 pedigree_id het
0 slim_761089708 0.0001665
1 slim_761087051 0.0001909
2 slim_761087961 0.0001737
3 slim_761089885 0.0001722
4 slim_761088618 0.0001587
5 slim_761088203 0.0001573
6 slim_761089321 0.0001406
7 slim_761086079 0.0001627
8 slim_761086780 0.0001654
9 slim_761088672 0.0001681
10 slim_761086095 0.0001584
11 slim_761086882 0.0001709
12 slim_761086428 0.0001681
13 slim_761087341 0.0001662
14 slim_761087927 0.0001861
15 slim_761089817 0.0001905
16 slim_761089843 0.0001565
17 slim_761088122 0.0001789
18 slim_761088209 0.0001661
19 slim_761088826 0.000191
20 slim_761089649 0.0001427
21 slim_761088943 0.0001759
22 slim_761086191 0.0001845
23 slim_761086526 0.0001796
24 slim_761087649 0.0001688
25 slim_761085995 0.0001623
26 slim_761089256 0.0001662
27 slim_761086335 0.0001754
28 slim_761086100 0.0001639
29 slim_761086152 0.0001608
30 slim_761088927 0.0001663
31 slim_761086713 0.000175
32 slim_761087925 0.0001717
33 slim_761088974 0.0001682
34 slim_761087694 0.0001688
35 slim_761086465 0.0001556
36 slim_761088771 0.0001761
37 slim_761087416 0.0001807
38 slim_761086613 0.0001605
39 slim_761086560 0.0001735
40 slim_761089588 0.0001775
41 slim_761086466 0.0001823
42 slim_761089195 0.0001466
43 slim_761088805 0.0001495
44 slim_761087137 0.0001879
45 slim_761087143 0.0001647
46 slim_761089073 0.0001628
47 slim_761087791 0.0001468
48 slim_761086707 0.0001753
49 slim_761089475 0.0001739
50 slim_761088347 0.0001855
51 slim_761086124 0.0001561
52 slim_761088559 0.0001785
53 slim_761086021 0.000179
54 slim_761089666 0.0001345
55 slim_761088009 0.0001563
56 slim_761087492 0.000155
57 slim_761089851 0.0001568
58 slim_761086920 0.0001599
59 slim_761087860 0.0001722
60 slim_761089536 0.0001769
61 slim_761089717 0.0001689
62 slim_761089953 0.000184
63 slim_761087557 0.0001623
64 slim_761087155 0.0001681
65 slim_761086214 0.0001693
66 slim_761085925 0.0001765
67 slim_761088916 0.0001849
68 slim_761087826 0.0001635
69 slim_761088469 0.000177
70 slim_761089890 0.0001753
71 slim_761088779 0.0001072
72 slim_761089586 0.0001665
73 slim_761087283 0.000163
74 slim_761087149 0.0001683
75 slim_761088992 0.000148
76 slim_761089372 0.0001751
77 slim_761088841 0.0001318
78 slim_761089880 0.0001587
79 slim_761088849 0.0001788
80 slim_761086312 0.0001541
81 slim_761086435 0.0001666
82 slim_761087656 0.0001527
83 slim_761089412 0.0001608
84 slim_761088915 0.000172
85 slim_761089113 0.0001386
86 slim_761085916 0.0001851
87 slim_761088222 0.0001839
88 slim_761089827 0.0001641
89 slim_761087056 0.0001727
90 slim_761086987 0.0001657
91 slim_761089719 0.0001723
92 slim_761087224 0.0001538
93 slim_761086043 0.0001653
94 slim_761089858 0.0001651
95 slim_761086490 0.0001618
96 slim_761089882 0.0001711
97 slim_761087884 0.0001784
98 slim_761087291 0.0001222
99 slim_761086891 0.0001629
