 pedigree_id het
0 slim_762360948 5.8e-06
1 slim_762360920 3.8e-06
2 slim_762360880 6.6e-06
3 slim_762360950 5.8e-06
4 slim_762360955 2.7e-06
5 slim_762360912 5.5e-06
6 slim_762360932 3.5e-06
7 slim_762360947 7.1e-06
8 slim_762360888 6.7e-06
9 slim_762360910 6.6e-06
10 slim_762360898 7.9e-06
11 slim_762360928 5.3e-06
12 slim_762360914 1.5e-06
13 slim_762360856 2.6e-06
14 slim_762360924 6e-06
15 slim_762360859 7.4e-06
16 slim_762360893 8.1e-06
17 slim_762360944 3.3e-06
18 slim_762360931 6.9e-06
19 slim_762360896 4.9e-06
20 slim_762360879 4.8e-06
21 slim_762360922 3.1e-06
22 slim_762360946 6.3e-06
23 slim_762360933 6.5e-06
24 slim_762360952 3.5e-06
25 slim_762360917 6.3e-06
26 slim_762360875 3.8e-06
27 slim_762360900 6.9e-06
28 slim_762360939 6.6e-06
29 slim_762360866 6.3e-06
30 slim_762360957 2.4e-06
31 slim_762360925 5.7e-06
32 slim_762360869 4.1e-06
33 slim_762360874 6.7e-06
34 slim_762360942 5.3e-06
35 slim_762360885 4.5e-06
36 slim_762360923 6.8e-06
37 slim_762360941 4.2e-06
38 slim_762360956 4.9e-06
39 slim_762360954 2e-06
40 slim_762360886 7.3e-06
41 slim_762360934 6.1e-06
42 slim_762360854 6.1e-06
43 slim_762360881 6.4e-06
44 slim_762360872 4.6e-06
45 slim_762360915 3.9e-06
46 slim_762360902 3.3e-06
47 slim_762360878 6.6e-06
48 slim_762360867 3.7e-06
49 slim_762360926 4.8e-06
50 slim_762360906 5.2e-06
51 slim_762360907 2.6e-06
52 slim_762360857 4.3e-06
53 slim_762360894 5.3e-06
54 slim_762360958 4.9e-06
55 slim_762360877 3e-06
56 slim_762360890 3e-07
57 slim_762360870 6e-06
58 slim_762360876 3.8e-06
59 slim_762360945 5.8e-06
60 slim_762360930 5.3e-06
61 slim_762360892 4.7e-06
62 slim_762360868 2.1e-06
63 slim_762360863 6e-06
64 slim_762360882 4.4e-06
65 slim_762360949 5.8e-06
66 slim_762360884 3.6e-06
67 slim_762360918 4.7e-06
68 slim_762360936 3.5e-06
69 slim_762360908 4.8e-06
70 slim_762360891 3.5e-06
71 slim_762360903 3.9e-06
72 slim_762360909 5.9e-06
73 slim_762360905 5.5e-06
74 slim_762360899 6.9e-06
75 slim_762360927 3.4e-06
76 slim_762360860 5.7e-06
77 slim_762360895 7.1e-06
78 slim_762360901 5.2e-06
79 slim_762360862 3.4e-06
80 slim_762360938 7e-06
81 slim_762360929 5e-06
82 slim_762360858 4.9e-06
83 slim_762360904 6.8e-06
84 slim_762360865 2.4e-06
85 slim_762360883 6.9e-06
86 slim_762360871 8.1e-06
87 slim_762360861 5.3e-06
88 slim_762360913 4.7e-06
89 slim_762360935 4.8e-06
90 slim_762360919 5.7e-06
91 slim_762360897 7.8e-06
92 slim_762360887 3.2e-06
93 slim_762360951 5.3e-06
94 slim_762360937 4.6e-06
95 slim_762360853 7.1e-06
96 slim_762360889 5.4e-06
97 slim_762360940 7.5e-06
98 slim_762360855 5.4e-06
99 slim_762360953 6.6e-06
