 pedigree_id het
0 slim_762874397 3.6e-06
1 slim_762874336 2.3e-06
2 slim_762874384 4.6e-06
3 slim_762874348 5.8e-06
4 slim_762874360 3.9e-06
5 slim_762874334 5.5e-06
6 slim_762874346 5.7e-06
7 slim_762874328 4.8e-06
8 slim_762874319 4.9e-06
9 slim_762874315 4e-06
10 slim_762874366 3.8e-06
11 slim_762874367 6.2e-06
12 slim_762874326 4.5e-06
13 slim_762874396 5.2e-06
14 slim_762874347 5.3e-06
15 slim_762874391 4.8e-06
16 slim_762874403 5.1e-06
17 slim_762874299 5.4e-06
18 slim_762874333 5e-06
19 slim_762874401 4.8e-06
20 slim_762874308 4.8e-06
21 slim_762874300 5.5e-06
22 slim_762874354 4.5e-06
23 slim_762874407 4.1e-06
24 slim_762874381 2.3e-06
25 slim_762874307 1.8e-06
26 slim_762874368 3.4e-06
27 slim_762874357 2.4e-06
28 slim_762874329 3.7e-06
29 slim_762874359 4.5e-06
30 slim_762874312 3.9e-06
31 slim_762874335 4.1e-06
32 slim_762874341 1.8e-06
33 slim_762874301 3.9e-06
34 slim_762874377 3.3e-06
35 slim_762874365 5.4e-06
36 slim_762874386 4.5e-06
37 slim_762874380 4.1e-06
38 slim_762874320 3.1e-06
39 slim_762874305 6.1e-06
40 slim_762874358 5.1e-06
41 slim_762874376 4.6e-06
42 slim_762874309 3.9e-06
43 slim_762874382 3.3e-06
44 slim_762874399 4e-06
45 slim_762874331 4.9e-06
46 slim_762874373 3.1e-06
47 slim_762874392 5.6e-06
48 slim_762874361 6.4e-06
49 slim_762874394 4.8e-06
50 slim_762874390 4e-06
51 slim_762874340 5.2e-06
52 slim_762874322 2.9e-06
53 slim_762874362 6.3e-06
54 slim_762874374 5.3e-06
55 slim_762874371 4.7e-06
56 slim_762874298 4e-06
57 slim_762874387 2.6e-06
58 slim_762874317 3.6e-06
59 slim_762874321 4.3e-06
60 slim_762874332 4.9e-06
61 slim_762874389 3.2e-06
62 slim_762874350 7.4e-06
63 slim_762874345 3.7e-06
64 slim_762874318 6.5e-06
65 slim_762874356 4.2e-06
66 slim_762874363 6.3e-06
67 slim_762874351 5.3e-06
68 slim_762874353 4.7e-06
69 slim_762874337 5.9e-06
70 slim_762874352 6.7e-06
71 slim_762874344 5.8e-06
72 slim_762874342 4.2e-06
73 slim_762874375 5.7e-06
74 slim_762874364 3.1e-06
75 slim_762874314 6e-06
76 slim_762874406 6.8e-06
77 slim_762874393 3.6e-06
78 slim_762874388 6.7e-06
79 slim_762874325 4.8e-06
80 slim_762874402 7.2e-06
81 slim_762874400 2.4e-06
82 slim_762874369 4e-06
83 slim_762874327 5.6e-06
84 slim_762874404 4.8e-06
85 slim_762874323 5e-06
86 slim_762874349 5.7e-06
87 slim_762874306 4.3e-06
88 slim_762874385 4.8e-06
89 slim_762874379 3.9e-06
90 slim_762874310 3.8e-06
91 slim_762874304 5.8e-06
92 slim_762874408 4.2e-06
93 slim_762874313 5.1e-06
94 slim_762874296 3.8e-06
95 slim_762874405 2.3e-06
96 slim_762874311 3.1e-06
97 slim_762874378 4.2e-06
98 slim_762874343 5.5e-06
99 slim_762874330 2e-06
