 pedigree_id het
0 slim_762864437 4e-07
1 slim_762864488 1.4e-06
2 slim_762864451 3.7e-06
3 slim_762864456 2.5e-06
4 slim_762864448 4.4e-06
5 slim_762864420 3.9e-06
6 slim_762864473 4.3e-06
7 slim_762864413 4.8e-06
8 slim_762864496 5.7e-06
9 slim_762864436 5.7e-06
10 slim_762864466 4.5e-06
11 slim_762864446 4.6e-06
12 slim_762864403 2.2e-06
13 slim_762864457 6.2e-06
14 slim_762864467 3.7e-06
15 slim_762864471 4.3e-06
16 slim_762864445 5.3e-06
17 slim_762864434 6.2e-06
18 slim_762864402 4.3e-06
19 slim_762864440 3.9e-06
20 slim_762864411 5.7e-06
21 slim_762864474 5.7e-06
22 slim_762864409 6.2e-06
23 slim_762864431 4.6e-06
24 slim_762864419 5.5e-06
25 slim_762864439 4.8e-06
26 slim_762864444 4.1e-06
27 slim_762864469 5.6e-06
28 slim_762864460 7.1e-06
29 slim_762864491 5.7e-06
30 slim_762864432 4.5e-06
31 slim_762864454 4.3e-06
32 slim_762864482 6.7e-06
33 slim_762864472 3.6e-06
34 slim_762864465 5.6e-06
35 slim_762864479 4.8e-06
36 slim_762864429 5e-06
37 slim_762864453 4.3e-06
38 slim_762864468 3e-06
39 slim_762864414 4.8e-06
40 slim_762864426 5.8e-06
41 slim_762864408 2.4e-06
42 slim_762864476 4.5e-06
43 slim_762864422 7.2e-06
44 slim_762864470 6.4e-06
45 slim_762864464 4.5e-06
46 slim_762864407 3.1e-06
47 slim_762864495 4.3e-06
48 slim_762864455 5.4e-06
49 slim_762864423 4.3e-06
50 slim_762864399 3.7e-06
51 slim_762864416 6.5e-06
52 slim_762864401 3.7e-06
53 slim_762864428 5e-06
54 slim_762864400 4e-06
55 slim_762864417 6.8e-06
56 slim_762864497 2.2e-06
57 slim_762864494 3e-06
58 slim_762864475 4.4e-06
59 slim_762864481 5.1e-06
60 slim_762864477 4.7e-06
61 slim_762864424 5.3e-06
62 slim_762864463 6.4e-06
63 slim_762864410 3.2e-06
64 slim_762864443 5.8e-06
65 slim_762864487 5.6e-06
66 slim_762864493 5.7e-06
67 slim_762864441 6.9e-06
68 slim_762864462 2e-07
69 slim_762864452 7.3e-06
70 slim_762864489 5.5e-06
71 slim_762864484 4.1e-06
72 slim_762864461 4.6e-06
73 slim_762864480 6.1e-06
74 slim_762864459 5.1e-06
75 slim_762864485 4.6e-06
76 slim_762864458 4.1e-06
77 slim_762864404 5.4e-06
78 slim_762864406 6.9e-06
79 slim_762864450 3.4e-06
80 slim_762864449 6.2e-06
81 slim_762864427 7.8e-06
82 slim_762864438 5.6e-06
83 slim_762864405 2.3e-06
84 slim_762864418 2.3e-06
85 slim_762864447 1.5e-06
86 slim_762864490 3.2e-06
87 slim_762864412 4.2e-06
88 slim_762864415 5.5e-06
89 slim_762864478 3.4e-06
90 slim_762864483 2.7e-06
91 slim_762864433 5.9e-06
92 slim_762864430 5.4e-06
93 slim_762864425 5.9e-06
94 slim_762864442 2.3e-06
95 slim_762864398 6e-06
96 slim_762864421 7e-06
97 slim_762864492 4.7e-06
98 slim_762864486 5.8e-06
99 slim_762864435 3.3e-06
