 pedigree_id het
0 slim_337576675 1.23e-05
1 slim_337576598 1.17e-05
2 slim_337576668 1.31e-05
3 slim_337576588 1.43e-05
4 slim_337576532 8.8e-06
5 slim_337576496 2.08e-05
6 slim_337576436 6e-07
7 slim_337576565 1.8e-05
8 slim_337576417 1.41e-05
9 slim_337576649 1.91e-05
10 slim_337576631 2.06e-05
11 slim_337576564 1.13e-05
12 slim_337576614 3e-07
13 slim_337576370 2.24e-05
14 slim_337576502 1.96e-05
15 slim_337576268 1.8e-05
16 slim_337576644 1.58e-05
17 slim_337576653 1.61e-05
18 slim_337576612 5.8e-06
19 slim_337576553 8.4e-06
20 slim_337576671 1.41e-05
21 slim_337576654 1.94e-05
22 slim_337576669 1.43e-05
23 slim_337576655 9.7e-06
24 slim_337576554 1.88e-05
25 slim_337576570 1.57e-05
26 slim_337576580 7.2e-06
27 slim_337576523 1.8e-05
28 slim_337576660 1.54e-05
29 slim_337576556 1.74e-05
30 slim_337576576 7.9e-06
31 slim_337576656 1.03e-05
32 slim_337576674 1.92e-05
33 slim_337576517 8.8e-06
34 slim_337576542 1.7e-05
35 slim_337576356 1.99e-05
36 slim_337576638 2.05e-05
37 slim_337576610 2.34e-05
38 slim_337576560 1.54e-05
39 slim_337576661 1.23e-05
40 slim_337576451 1.09e-05
41 slim_337576648 1.75e-05
42 slim_337576640 1e-05
43 slim_337576637 1.06e-05
44 slim_337576575 6.9e-06
45 slim_337576566 6.3e-06
46 slim_337576666 6.6e-06
47 slim_337576390 5.4e-06
48 slim_337576613 1.7e-05
49 slim_337576630 9e-06
50 slim_337576623 2.2e-05
51 slim_337576663 9.3e-06
52 slim_337576672 1.39e-05
53 slim_337576621 2.18e-05
54 slim_337576658 9.2e-06
55 slim_337576579 1.62e-05
56 slim_337576167 8.7e-06
57 slim_337576609 1.95e-05
58 slim_337576537 1.92e-05
59 slim_337576503 1.68e-05
60 slim_337576534 1.85e-05
61 slim_337576670 8.4e-06
62 slim_337576422 1.92e-05
63 slim_337576587 5.4e-06
64 slim_337576605 1.88e-05
65 slim_337576483 1.2e-06
66 slim_337576667 1.95e-05
67 slim_337576535 1.86e-05
68 slim_337576497 1.77e-05
69 slim_337576596 1.08e-05
70 slim_337576606 1.23e-05
71 slim_337576608 1.27e-05
72 slim_337576652 1.72e-05
73 slim_337576639 5.4e-06
74 slim_337576603 1.57e-05
75 slim_337576530 2.2e-06
76 slim_337576550 2.13e-05
77 slim_337576659 1.21e-05
78 slim_337576629 2.7e-06
79 slim_337576665 1.92e-05
80 slim_337576345 1.46e-05
81 slim_337576616 9.5e-06
82 slim_337576539 2.5e-06
83 slim_337576622 5e-06
84 slim_337576625 2.04e-05
85 slim_337576673 1.17e-05
86 slim_337576650 5.9e-06
87 slim_337576459 1.4e-05
88 slim_337576635 1.44e-05
89 slim_337576205 1.99e-05
90 slim_337576490 1.96e-05
91 slim_337576628 2.34e-05
92 slim_337576426 1.09e-05
93 slim_337576636 1.32e-05
