 pedigree_id het
0 slim_337612390 1.4e-06
1 slim_337612402 1.14e-05
2 slim_337612352 1.22e-05
3 slim_337612291 1.6e-06
4 slim_337612403 6.8e-06
5 slim_337612259 2.9e-06
6 slim_337612416 1.24e-05
7 slim_337612317 1.05e-05
8 slim_337612371 1.07e-05
9 slim_337612226 9.6e-06
10 slim_337612087 1.03e-05
11 slim_337612186 7.4e-06
12 slim_337612414 1.4e-06
13 slim_337612410 1.17e-05
14 slim_337612401 9.7e-06
15 slim_337612285 1e-05
16 slim_337612421 7.1e-06
17 slim_337612409 1.07e-05
18 slim_337612387 3.8e-06
19 slim_337612362 1.2e-05
20 slim_337612187 7.4e-06
21 slim_337612261 7.8e-06
22 slim_337612348 5.1e-06
23 slim_337612405 1.17e-05
24 slim_337611882 5.3e-06
25 slim_337612381 2.8e-06
26 slim_337612318 1.02e-05
27 slim_337612344 1.15e-05
28 slim_337612388 1.22e-05
29 slim_337612347 1.11e-05
30 slim_337612376 2.1e-06
31 slim_337612369 9.4e-06
32 slim_337612420 8.2e-06
33 slim_337612248 7.3e-06
34 slim_337612304 1.14e-05
35 slim_337612359 7.8e-06
36 slim_337612340 6e-06
37 slim_337612412 4e-07
38 slim_337612181 4.6e-06
39 slim_337612346 5e-06
40 slim_337612141 1.23e-05
41 slim_337612375 1.18e-05
42 slim_337612419 7.6e-06
43 slim_337612315 1.08e-05
44 slim_337612365 7.7e-06
45 slim_337612411 5.9e-06
46 slim_337612370 1.5e-06
47 slim_337612021 6e-07
48 slim_337612210 1e-05
49 slim_337612357 4.2e-06
50 slim_337612254 6.3e-06
51 slim_337612413 1.11e-05
52 slim_337612389 7.8e-06
53 slim_337612219 1.15e-05
54 slim_337612098 1.11e-05
55 slim_337612379 1.06e-05
56 slim_337612157 7.4e-06
57 slim_337612166 4.9e-06
58 slim_337612233 7.8e-06
59 slim_337612333 1.16e-05
60 slim_337612382 1.03e-05
61 slim_337612361 1.16e-05
62 slim_337612178 1.11e-05
63 slim_337612306 5.3e-06
64 slim_337612407 6e-06
65 slim_337612272 7.9e-06
66 slim_337612385 1.12e-05
67 slim_337612329 8.7e-06
68 slim_337612356 3.6e-06
69 slim_337612238 3.8e-06
70 slim_337612192 1.17e-05
71 slim_337611965 9e-07
72 slim_337612167 1.13e-05
73 slim_337612394 1.01e-05
74 slim_337612205 1.1e-05
75 slim_337612134 8.6e-06
76 slim_337612039 1.16e-05
77 slim_337612332 6.3e-06
78 slim_337612320 9.6e-06
79 slim_337612312 1.24e-05
80 slim_337612325 4e-06
81 slim_337612236 4.5e-06
82 slim_337612383 6.2e-06
83 slim_337612399 9.7e-06
84 slim_337612140 6.8e-06
85 slim_337612184 9.9e-06
86 slim_337612408 4e-07
87 slim_337612397 7.1e-06
88 slim_337612354 1.01e-05
89 slim_337612290 6.1e-06
90 slim_337612367 5e-06
91 slim_337612364 4.3e-06
92 slim_337612256 1.11e-05
93 slim_337612324 1.12e-05
94 slim_337612406 8.6e-06
95 slim_337612404 6.2e-06
96 slim_337612137 1.07e-05
97 slim_337612310 7.8e-06
98 slim_337612378 1e-05
99 slim_337612338 6e-06
