 pedigree_id het
0 slim_337664114 1.03e-05
1 slim_337664247 1.43e-05
2 slim_337664138 4.7e-06
3 slim_337664219 1.46e-05
4 slim_337664226 2.6e-06
5 slim_337664201 1.16e-05
6 slim_337664221 6e-07
7 slim_337664131 1.09e-05
8 slim_337664084 1.39e-05
9 slim_337664104 3.9e-06
10 slim_337664153 1.33e-05
11 slim_337664223 1.4e-05
12 slim_337664045 9.1e-06
13 slim_337664120 8.2e-06
14 slim_337664089 5.7e-06
15 slim_337664160 1.81e-05
16 slim_337664197 4e-07
17 slim_337664248 1.05e-05
18 slim_337663931 1.38e-05
19 slim_337664128 7.8e-06
20 slim_337664211 1.68e-05
21 slim_337664000 9.3e-06
22 slim_337663661 9e-06
23 slim_337664245 5.6e-06
24 slim_337664246 1.58e-05
25 slim_337663990 1.26e-05
26 slim_337664072 1.07e-05
27 slim_337664106 1.08e-05
28 slim_337664238 9.3e-06
29 slim_337664158 8.2e-06
30 slim_337663792 1.59e-05
31 slim_337664050 9.3e-06
32 slim_337664181 1.3e-06
33 slim_337663929 1.1e-05
34 slim_337663827 5e-06
35 slim_337664250 1.05e-05
36 slim_337664210 9.4e-06
37 slim_337664155 1.05e-05
38 slim_337664108 1.12e-05
39 slim_337664204 1e-05
40 slim_337664127 1.05e-05
41 slim_337664225 1.68e-05
42 slim_337663946 4.2e-06
43 slim_337664190 9.7e-06
44 slim_337664182 6.3e-06
45 slim_337664198 8.8e-06
46 slim_337664137 1.49e-05
47 slim_337664133 8.1e-06
48 slim_337664251 1.52e-05
49 slim_337664111 5e-06
50 slim_337664170 4.6e-06
51 slim_337664259 1.76e-05
52 slim_337664218 9.9e-06
53 slim_337664220 1.44e-05
54 slim_337664192 8.7e-06
55 slim_337664254 6.5e-06
56 slim_337664217 1.37e-05
57 slim_337664086 1.61e-05
58 slim_337664207 1.66e-05
59 slim_337664118 1.76e-05
60 slim_337664231 1.29e-05
61 slim_337664222 1.58e-05
62 slim_337663890 1.38e-05
63 slim_337664122 6.5e-06
64 slim_337664096 9.2e-06
65 slim_337664175 1.88e-05
66 slim_337664070 6.7e-06
67 slim_337664244 9.5e-06
68 slim_337664228 7e-06
69 slim_337664229 6.8e-06
70 slim_337664243 1.4e-06
71 slim_337664227 5.3e-06
72 slim_337664255 6.6e-06
73 slim_337664232 1.62e-05
74 slim_337664216 7e-06
75 slim_337663961 1.1e-05
76 slim_337664191 1.62e-05
77 slim_337664256 1.05e-05
78 slim_337664113 3.4e-06
79 slim_337664124 8.3e-06
80 slim_337664180 6.6e-06
81 slim_337664042 1.8e-05
82 slim_337664214 7.3e-06
83 slim_337664186 7.8e-06
84 slim_337664012 6.6e-06
85 slim_337664249 1.64e-05
86 slim_337663851 1.28e-05
87 slim_337663994 1.01e-05
88 slim_337664033 3e-06
89 slim_337664162 4.4e-06
90 slim_337664139 1.18e-05
91 slim_337664241 5.5e-06
92 slim_337664233 2.6e-06
93 slim_337664242 6.6e-06
94 slim_337664100 6e-07
95 slim_337664200 1.29e-05
96 slim_337664159 1.65e-05
97 slim_337664212 3.6e-06
98 slim_337664258 1.08e-05
99 slim_337664230 8.1e-06
