 pedigree_id het
0 slim_337604042 1.97e-05
1 slim_337604092 7e-07
2 slim_337604036 2.55e-05
3 slim_337604058 2.61e-05
4 slim_337603634 1.48e-05
5 slim_337604052 2.12e-05
6 slim_337604026 9.5e-06
7 slim_337604060 2.26e-05
8 slim_337603870 3.3e-06
9 slim_337604082 2.26e-05
10 slim_337603972 2.13e-05
11 slim_337603882 2.72e-05
12 slim_337604063 2.11e-05
13 slim_337603952 1.59e-05
14 slim_337604093 2e-05
15 slim_337604087 1.39e-05
16 slim_337603442 2.5e-05
17 slim_337604072 0.0
18 slim_337604020 2.61e-05
19 slim_337604033 1.8e-06
20 slim_337604070 2.95e-05
21 slim_337604029 2.18e-05
22 slim_337603864 1.81e-05
23 slim_337603959 1.82e-05
24 slim_337603985 1.79e-05
25 slim_337604086 2.1e-06
26 slim_337604000 1.35e-05
27 slim_337604066 1e-07
28 slim_337604001 1.46e-05
29 slim_337604045 2.7e-05
30 slim_337604095 2.04e-05
31 slim_337603888 2.16e-05
32 slim_337604031 2.49e-05
33 slim_337603973 3.9e-06
34 slim_337604089 2.23e-05
35 slim_337604081 2.14e-05
36 slim_337604065 1.89e-05
37 slim_337604004 1.83e-05
38 slim_337604041 1.88e-05
39 slim_337604075 1.22e-05
40 slim_337604071 7.8e-06
41 slim_337604085 3.6e-06
42 slim_337604044 2.72e-05
43 slim_337604078 2.27e-05
44 slim_337603957 1.29e-05
45 slim_337604039 1.86e-05
46 slim_337604006 2.09e-05
47 slim_337603954 1.39e-05
48 slim_337603975 3.4e-06
49 slim_337604094 2.1e-05
50 slim_337603860 8.4e-06
51 slim_337603990 7.6e-06
52 slim_337603815 2.24e-05
53 slim_337604080 2.32e-05
54 slim_337604002 1.52e-05
55 slim_337603996 1.96e-05
56 slim_337603989 2.52e-05
57 slim_337603970 2.03e-05
58 slim_337603933 8.1e-06
59 slim_337604057 1.51e-05
60 slim_337603988 2.83e-05
61 slim_337604096 1.72e-05
62 slim_337604076 1.75e-05
63 slim_337603968 2.58e-05
64 slim_337604048 8.5e-06
65 slim_337603902 2.05e-05
66 slim_337604074 1.3e-05
67 slim_337604050 2.3e-06
68 slim_337604054 1.69e-05
69 slim_337604024 1.74e-05
70 slim_337604062 1.53e-05
71 slim_337604021 2.62e-05
72 slim_337603953 1.97e-05
73 slim_337604032 1.52e-05
74 slim_337604090 1.55e-05
75 slim_337604012 1.53e-05
76 slim_337604017 1.63e-05
77 slim_337603726 2.23e-05
78 slim_337603940 1.53e-05
79 slim_337604083 1.86e-05
80 slim_337604069 2.67e-05
81 slim_337603938 1.31e-05
82 slim_337603912 1.35e-05
83 slim_337603998 6.8e-06
84 slim_337603997 2.03e-05
85 slim_337604097 1.74e-05
86 slim_337603962 2.36e-05
87 slim_337604068 2.15e-05
88 slim_337604084 1.28e-05
89 slim_337604011 2.15e-05
90 slim_337604091 1.98e-05
91 slim_337604034 1.63e-05
92 slim_337603925 1.99e-05
93 slim_337603986 1.38e-05
94 slim_337603811 1.86e-05
95 slim_337603944 9.8e-06
96 slim_337604055 2.54e-05
97 slim_337603918 2.13e-05
98 slim_337603859 1.54e-05
99 slim_337604049 5e-07
