 pedigree_id het
0 slim_762133219 3e-06
1 slim_762133196 3.8e-06
2 slim_762133222 6.9e-06
3 slim_762133211 7e-06
4 slim_762133230 6.9e-06
5 slim_762133249 8.1e-06
6 slim_762133241 5.3e-06
7 slim_762133221 4.8e-06
8 slim_762133195 4.3e-06
9 slim_762133200 5.7e-06
10 slim_762133208 5.2e-06
11 slim_762133203 5.8e-06
12 slim_762133190 7.6e-06
13 slim_762133172 5.6e-06
14 slim_762133243 2.6e-06
15 slim_762133224 3.6e-06
16 slim_762133247 7.7e-06
17 slim_762133175 7.5e-06
18 slim_762133177 2.8e-06
19 slim_762133170 1.1e-06
20 slim_762133194 6.3e-06
21 slim_762133246 2.7e-06
22 slim_762133228 7.9e-06
23 slim_762133197 6.6e-06
24 slim_762133245 5.1e-06
25 slim_762133168 6.3e-06
26 slim_762133159 7.2e-06
27 slim_762133253 8.6e-06
28 slim_762133227 2.8e-06
29 slim_762133173 7.6e-06
30 slim_762133231 6.5e-06
31 slim_762133234 0.0
32 slim_762133164 8e-07
33 slim_762133216 5.4e-06
34 slim_762133180 7.7e-06
35 slim_762133178 4.2e-06
36 slim_762133244 2.4e-06
37 slim_762133233 5.5e-06
38 slim_762133205 4e-06
39 slim_762133251 2e-07
40 slim_762133206 5.1e-06
41 slim_762133263 2.4e-06
42 slim_762133237 7.8e-06
43 slim_762133264 4.7e-06
44 slim_762133213 9.6e-06
45 slim_762133226 7.6e-06
46 slim_762133192 4.7e-06
47 slim_762133225 8.4e-06
48 slim_762133169 0.0
49 slim_762133235 3.9e-06
50 slim_762133186 5.9e-06
51 slim_762133250 7.2e-06
52 slim_762133171 5.9e-06
53 slim_762133201 3e-06
54 slim_762133261 7.6e-06
55 slim_762133183 7e-06
56 slim_762133182 3.7e-06
57 slim_762133166 7.1e-06
58 slim_762133215 3.6e-06
59 slim_762133198 4.3e-06
60 slim_762133229 7.6e-06
61 slim_762133210 2.7e-06
62 slim_762133187 2.7e-06
63 slim_762133260 1.7e-06
64 slim_762133255 5.8e-06
65 slim_762133209 1e-06
66 slim_762133165 0.0
67 slim_762133239 6.8e-06
68 slim_762133167 1.02e-05
69 slim_762133188 6.7e-06
70 slim_762133232 4.9e-06
71 slim_762133176 8.6e-06
72 slim_762133252 3e-06
73 slim_762133257 1.8e-06
74 slim_762133217 7.2e-06
75 slim_762133214 8.3e-06
76 slim_762133259 5.7e-06
77 slim_762133262 8.5e-06
78 slim_762133162 3e-06
79 slim_762133181 5.4e-06
80 slim_762133223 8e-06
81 slim_762133254 5.8e-06
82 slim_762133236 6.8e-06
83 slim_762133218 6.2e-06
84 slim_762133220 4.9e-06
85 slim_762133248 4.5e-06
86 slim_762133238 6.5e-06
87 slim_762133184 6.9e-06
88 slim_762133256 5.9e-06
89 slim_762133207 7.3e-06
90 slim_762133163 7.9e-06
91 slim_762133242 7.2e-06
92 slim_762133174 3.8e-06
93 slim_762133202 9.1e-06
94 slim_762133199 9.3e-06
95 slim_762133258 5.4e-06
96 slim_762133185 4.2e-06
97 slim_762133161 1.9e-06
98 slim_762133191 2e-06
99 slim_762133212 2e-06
