 pedigree_id het
0 slim_762159889 7.3e-06
1 slim_762159912 1.3e-06
2 slim_762159876 6.4e-06
3 slim_762159859 5.9e-06
4 slim_762159918 4.5e-06
5 slim_762159915 3.1e-06
6 slim_762159826 4.4e-06
7 slim_762159903 6.3e-06
8 slim_762159875 4.6e-06
9 slim_762159827 7.1e-06
10 slim_762159872 3.7e-06
11 slim_762159892 4.1e-06
12 slim_762159909 2.7e-06
13 slim_762159878 6.4e-06
14 slim_762159839 4.4e-06
15 slim_762159861 6.5e-06
16 slim_762159853 4.4e-06
17 slim_762159924 4.6e-06
18 slim_762159821 3.8e-06
19 slim_762159879 6.6e-06
20 slim_762159900 3.9e-06
21 slim_762159868 5.8e-06
22 slim_762159825 3.1e-06
23 slim_762159847 7.7e-06
24 slim_762159880 5.4e-06
25 slim_762159910 3.5e-06
26 slim_762159856 3.5e-06
27 slim_762159822 6.8e-06
28 slim_762159819 5.9e-06
29 slim_762159842 7.3e-06
30 slim_762159867 5.6e-06
31 slim_762159904 5.3e-06
32 slim_762159835 5.7e-06
33 slim_762159899 3.1e-06
34 slim_762159914 4.7e-06
35 slim_762159891 5.9e-06
36 slim_762159898 7.1e-06
37 slim_762159896 4.7e-06
38 slim_762159830 5.4e-06
39 slim_762159902 5.2e-06
40 slim_762159823 3e-06
41 slim_762159907 7.1e-06
42 slim_762159921 3.7e-06
43 slim_762159883 5.5e-06
44 slim_762159829 6.1e-06
45 slim_762159917 7.2e-06
46 slim_762159897 7.4e-06
47 slim_762159890 4e-06
48 slim_762159882 7.2e-06
49 slim_762159845 4.1e-06
50 slim_762159893 6.3e-06
51 slim_762159824 4.2e-06
52 slim_762159855 5.7e-06
53 slim_762159828 8e-06
54 slim_762159852 3.3e-06
55 slim_762159877 1e-07
56 slim_762159869 2.4e-06
57 slim_762159908 6.8e-06
58 slim_762159841 5.5e-06
59 slim_762159857 5.2e-06
60 slim_762159858 6.6e-06
61 slim_762159848 5.5e-06
62 slim_762159887 4.4e-06
63 slim_762159851 6.4e-06
64 slim_762159920 4.1e-06
65 slim_762159874 7e-06
66 slim_762159895 3.2e-06
67 slim_762159885 8.4e-06
68 slim_762159923 5.2e-06
69 slim_762159832 2.6e-06
70 slim_762159886 4.1e-06
71 slim_762159820 6.5e-06
72 slim_762159884 1.9e-06
73 slim_762159818 6.5e-06
74 slim_762159871 3e-06
75 slim_762159849 4.7e-06
76 slim_762159913 3.1e-06
77 slim_762159863 7.1e-06
78 slim_762159850 2.5e-06
79 slim_762159844 5.3e-06
80 slim_762159922 4.7e-06
81 slim_762159919 3.6e-06
82 slim_762159905 4.6e-06
83 slim_762159864 7.5e-06
84 slim_762159836 7.7e-06
85 slim_762159837 6.4e-06
86 slim_762159901 4.4e-06
87 slim_762159838 4.9e-06
88 slim_762159865 4.6e-06
89 slim_762159911 5.8e-06
90 slim_762159925 2.8e-06
91 slim_762159831 7e-06
92 slim_762159888 3.8e-06
93 slim_762159862 4.9e-06
94 slim_762159840 6.6e-06
95 slim_762159873 3.5e-06
96 slim_762159860 8.6e-06
97 slim_762159916 4.8e-06
98 slim_762159906 6e-06
99 slim_762159846 7.1e-06
