 pedigree_id het
0 slim_762748717 5.2e-06
1 slim_762748705 1e-07
2 slim_762748677 4.5e-06
3 slim_762748651 8.1e-06
4 slim_762748741 7e-06
5 slim_762748687 5.4e-06
6 slim_762748638 3.1e-06
7 slim_762748742 2.8e-06
8 slim_762748649 6.1e-06
9 slim_762748622 9e-06
10 slim_762748671 2.3e-06
11 slim_762748663 2.8e-06
12 slim_762748636 1.8e-06
13 slim_762748700 7.6e-06
14 slim_762748654 7.8e-06
15 slim_762748710 1.1e-06
16 slim_762748670 6.7e-06
17 slim_762748685 5.1e-06
18 slim_762748745 5.4e-06
19 slim_762748625 1.8e-06
20 slim_762748646 6.8e-06
21 slim_762748713 5e-06
22 slim_762748653 1.7e-06
23 slim_762748712 9e-07
24 slim_762748629 2.3e-06
25 slim_762748666 7.4e-06
26 slim_762748634 4.7e-06
27 slim_762748726 4.5e-06
28 slim_762748730 5.7e-06
29 slim_762748682 6.7e-06
30 slim_762748686 2.1e-06
31 slim_762748736 5.1e-06
32 slim_762748722 6.5e-06
33 slim_762748708 7.4e-06
34 slim_762748724 2.4e-06
35 slim_762748660 6.5e-06
36 slim_762748626 8e-06
37 slim_762748664 1.01e-05
38 slim_762748719 7.5e-06
39 slim_762748668 2.8e-06
40 slim_762748647 6.4e-06
41 slim_762748655 1.8e-06
42 slim_762748637 2.5e-06
43 slim_762748728 4.1e-06
44 slim_762748640 8.5e-06
45 slim_762748734 4.8e-06
46 slim_762748727 8.3e-06
47 slim_762748645 2e-07
48 slim_762748691 2.7e-06
49 slim_762748662 2.1e-06
50 slim_762748733 5.7e-06
51 slim_762748739 1.8e-06
52 slim_762748624 9.4e-06
53 slim_762748699 9.4e-06
54 slim_762748643 9.5e-06
55 slim_762748635 3e-06
56 slim_762748737 3.1e-06
57 slim_762748639 9.3e-06
58 slim_762748701 1.7e-06
59 slim_762748656 9.2e-06
60 slim_762748680 5.7e-06
61 slim_762748735 8.8e-06
62 slim_762748711 6.7e-06
63 slim_762748678 2.7e-06
64 slim_762748704 5.7e-06
65 slim_762748642 8.2e-06
66 slim_762748707 9e-06
67 slim_762748679 7.6e-06
68 slim_762748703 8.1e-06
69 slim_762748718 5e-07
70 slim_762748692 5e-06
71 slim_762748650 1.6e-06
72 slim_762748689 1.06e-05
73 slim_762748673 2.3e-06
74 slim_762748672 6.6e-06
75 slim_762748706 3.2e-06
76 slim_762748690 5.8e-06
77 slim_762748683 9.2e-06
78 slim_762748688 8.9e-06
79 slim_762748743 5.7e-06
80 slim_762748661 2.2e-06
81 slim_762748738 2.6e-06
82 slim_762748628 8.3e-06
83 slim_762748630 9.7e-06
84 slim_762748729 4.5e-06
85 slim_762748632 5.7e-06
86 slim_762748697 2.2e-06
87 slim_762748676 1.03e-05
88 slim_762748731 8.4e-06
89 slim_762748725 1e-07
90 slim_762748675 1.1e-05
91 slim_762748669 5.8e-06
92 slim_762748674 3.2e-06
93 slim_762748732 2e-07
94 slim_762748695 8.3e-06
95 slim_762748694 8.7e-06
96 slim_762748709 9e-06
97 slim_762748721 2.8e-06
98 slim_762748641 6.7e-06
99 slim_762748659 6.8e-06
