 pedigree_id het
0 slim_337604274 1.11e-05
1 slim_337604380 1.15e-05
2 slim_337604247 1.55e-05
3 slim_337604166 1.4e-05
4 slim_337604447 4.4e-06
5 slim_337604389 1.33e-05
6 slim_337604433 1.46e-05
7 slim_337604289 5.2e-06
8 slim_337604443 1e-07
9 slim_337604399 1.14e-05
10 slim_337604187 1.03e-05
11 slim_337604401 1.35e-05
12 slim_337604071 5.2e-06
13 slim_337604448 6.3e-06
14 slim_337604381 1.52e-05
15 slim_337604428 1.22e-05
16 slim_337604339 1.38e-05
17 slim_337604441 4.3e-06
18 slim_337604384 9.2e-06
19 slim_337604437 4.8e-06
20 slim_337604416 1.13e-05
21 slim_337604427 6e-07
22 slim_337604131 1.9e-06
23 slim_337604235 1e-05
24 slim_337604442 6e-06
25 slim_337604373 1.61e-05
26 slim_337604265 5.9e-06
27 slim_337604379 1.23e-05
28 slim_337604418 1.06e-05
29 slim_337604396 1.33e-05
30 slim_337604394 1.09e-05
31 slim_337604436 2.9e-06
32 slim_337604378 1.22e-05
33 slim_337604445 1.35e-05
34 slim_337604336 1.31e-05
35 slim_337604434 1.15e-05
36 slim_337604419 7.6e-06
37 slim_337604359 9.5e-06
38 slim_337604212 1.47e-05
39 slim_337604413 9e-06
40 slim_337604214 1.65e-05
41 slim_337604133 1.11e-05
42 slim_337604342 1.33e-05
43 slim_337604347 1.21e-05
44 slim_337604345 1.45e-05
45 slim_337604176 7.8e-06
46 slim_337604449 7e-06
47 slim_337604323 5e-06
48 slim_337604055 1.24e-05
49 slim_337604446 2.07e-05
50 slim_337604440 8.3e-06
51 slim_337604432 7.6e-06
52 slim_337604371 5.2e-06
53 slim_337604412 1.4e-05
54 slim_337604348 1.06e-05
55 slim_337604344 9.5e-06
56 slim_337604134 2.55e-05
57 slim_337604318 2.13e-05
58 slim_337604351 7.9e-06
59 slim_337604422 1.32e-05
60 slim_337604356 8.6e-06
61 slim_337604392 1.36e-05
62 slim_337604237 1.4e-05
63 slim_337604397 5.7e-06
64 slim_337604250 2.19e-05
65 slim_337604423 1.02e-05
66 slim_337604376 5.5e-06
67 slim_337604207 2.8e-06
68 slim_337604297 1.04e-05
69 slim_337604316 1.11e-05
70 slim_337603731 5.3e-06
71 slim_337604430 1.38e-05
72 slim_337604444 9.1e-06
73 slim_337604340 1.66e-05
74 slim_337604243 8.8e-06
75 slim_337604403 8.2e-06
76 slim_337604217 1.04e-05
77 slim_337604299 8.7e-06
78 slim_337604364 2.4e-06
79 slim_337604262 1.9e-06
80 slim_337604343 1.36e-05
81 slim_337604341 3.1e-06
82 slim_337604438 1.26e-05
83 slim_337604279 1.25e-05
84 slim_337604350 1.53e-05
85 slim_337604374 9.6e-06
86 slim_337604362 2.1e-05
87 slim_337604377 1.37e-05
88 slim_337604366 9.5e-06
89 slim_337604400 1.77e-05
90 slim_337603944 2.53e-05
91 slim_337604390 6e-06
92 slim_337604439 9.3e-06
93 slim_337604322 8.6e-06
94 slim_337604346 1.24e-05
95 slim_337604421 8.7e-06
96 slim_337604450 1.7e-05
97 slim_337604312 4.6e-06
98 slim_337604161 5.6e-06
