 pedigree_id het
0 slim_761963179 2.97e-05
1 slim_761963207 5.94e-05
2 slim_761963244 3.92e-05
3 slim_761963246 3.22e-05
4 slim_761963218 2.07e-05
5 slim_761963230 3e-05
6 slim_761963182 3.79e-05
7 slim_761963222 5.5e-06
8 slim_761963204 1.33e-05
9 slim_761963226 1.1e-06
10 slim_761963180 1.32e-05
11 slim_761963261 4.57e-05
12 slim_761963209 2.67e-05
13 slim_761963213 6.8e-06
14 slim_761963187 1.02e-05
15 slim_761963255 1.83e-05
16 slim_761963270 3.93e-05
17 slim_761963266 3.22e-05
18 slim_761963271 2.94e-05
19 slim_761963191 2.79e-05
20 slim_761963229 2.05e-05
21 slim_761963228 3.12e-05
22 slim_761963168 5.42e-05
23 slim_761963276 1e-05
24 slim_761963190 3.45e-05
25 slim_761963241 2.78e-05
26 slim_761963238 3.52e-05
27 slim_761963247 9.7e-06
28 slim_761963197 8.9e-06
29 slim_761963217 1.92e-05
30 slim_761963201 1.16e-05
31 slim_761963225 3.5e-05
32 slim_761963259 2.34e-05
33 slim_761963164 5.42e-05
34 slim_761963239 4.4e-05
35 slim_761963198 2.92e-05
36 slim_761963170 5.88e-05
37 slim_761963171 4.01e-05
38 slim_761963233 2.02e-05
39 slim_761963257 9.2e-06
40 slim_761963189 3.49e-05
41 slim_761963188 3.85e-05
42 slim_761963254 4.8e-06
43 slim_761963231 3.81e-05
44 slim_761963202 4.12e-05
45 slim_761963178 3.09e-05
46 slim_761963223 2.82e-05
47 slim_761963215 4.51e-05
48 slim_761963205 2.31e-05
49 slim_761963208 5.9e-06
50 slim_761963249 2.53e-05
51 slim_761963235 3e-07
52 slim_761963242 1.55e-05
53 slim_761963176 4.68e-05
54 slim_761963174 5.94e-05
55 slim_761963236 2.79e-05
56 slim_761963224 3.4e-05
57 slim_761963172 4.01e-05
58 slim_761963210 1.15e-05
59 slim_761963277 1.26e-05
60 slim_761963219 1.47e-05
61 slim_761963177 2.19e-05
62 slim_761963234 5.98e-05
63 slim_761963252 1.32e-05
64 slim_761963166 2.58e-05
65 slim_761963212 2.69e-05
66 slim_761963232 5e-07
67 slim_761963169 1.72e-05
68 slim_761963199 3.55e-05
69 slim_761963181 2.05e-05
70 slim_761963195 2.78e-05
71 slim_761963274 2.61e-05
72 slim_761963262 3.08e-05
73 slim_761963167 2.09e-05
74 slim_761963192 1.02e-05
75 slim_761963267 3.65e-05
76 slim_761963251 4e-05
77 slim_761963268 1.47e-05
78 slim_761963220 1.98e-05
79 slim_761963275 2.16e-05
80 slim_761963248 4.03e-05
81 slim_761963193 3.38e-05
82 slim_761963165 1.45e-05
83 slim_761963175 3.12e-05
84 slim_761963221 1.98e-05
85 slim_761963272 9.6e-06
86 slim_761963211 1.76e-05
87 slim_761963265 3.63e-05
88 slim_761963214 3.84e-05
89 slim_761963200 4.37e-05
90 slim_761963243 3.91e-05
91 slim_761963260 4.36e-05
92 slim_761963263 3e-05
93 slim_761963206 3.13e-05
94 slim_761963216 4.28e-05
95 slim_761963186 1.99e-05
96 slim_761963173 3.56e-05
97 slim_761963240 2.1e-06
98 slim_761963258 1.15e-05
99 slim_761963237 1.39e-05
