 pedigree_id het
0 slim_337630869 2.3e-06
1 slim_337630666 1.68e-05
2 slim_337630952 9.5e-06
3 slim_337630948 1.48e-05
4 slim_337630819 1.79e-05
5 slim_337630879 1.46e-05
6 slim_337630814 7.9e-06
7 slim_337630877 1.1e-05
8 slim_337630906 8.2e-06
9 slim_337630802 1.65e-05
10 slim_337630956 1.29e-05
11 slim_337630873 1.17e-05
12 slim_337630854 5.2e-06
13 slim_337630925 1.54e-05
14 slim_337630536 1.39e-05
15 slim_337630907 3.6e-06
16 slim_337630885 1.31e-05
17 slim_337630699 6.1e-06
18 slim_337630927 1.16e-05
19 slim_337630870 1.13e-05
20 slim_337630632 1.34e-05
21 slim_337630817 1.64e-05
22 slim_337630745 9e-06
23 slim_337630668 1.22e-05
24 slim_337630924 1.68e-05
25 slim_337630815 1.14e-05
26 slim_337630866 8e-07
27 slim_337630865 1.5e-05
28 slim_337630844 5.5e-06
29 slim_337630774 8e-06
30 slim_337630894 1.32e-05
31 slim_337630954 1.04e-05
32 slim_337630845 3.6e-06
33 slim_337630743 8.2e-06
34 slim_337630791 7.5e-06
35 slim_337630937 1.49e-05
36 slim_337630946 2.2e-06
37 slim_337630850 1.36e-05
38 slim_337630615 1.32e-05
39 slim_337630900 1.52e-05
40 slim_337630936 1.45e-05
41 slim_337630908 7.2e-06
42 slim_337630904 1.79e-05
43 slim_337630883 5.4e-06
44 slim_337630947 1.25e-05
45 slim_337630836 4.9e-06
46 slim_337630915 1.05e-05
47 slim_337630776 1.44e-05
48 slim_337630916 7.4e-06
49 slim_337630839 7.8e-06
50 slim_337630944 2e-05
51 slim_337630949 1.27e-05
52 slim_337630919 1.7e-05
53 slim_337630942 7.2e-06
54 slim_337630859 7.4e-06
55 slim_337630955 7.9e-06
56 slim_337630953 1.81e-05
57 slim_337630913 1.71e-05
58 slim_337630862 2.3e-06
59 slim_337630812 1.21e-05
60 slim_337630941 1.98e-05
61 slim_337630746 1.51e-05
62 slim_337630602 1.72e-05
63 slim_337630938 1.88e-05
64 slim_337630861 9.9e-06
65 slim_337630933 1.29e-05
66 slim_337630843 1.56e-05
67 slim_337630871 1.21e-05
68 slim_337630821 1.16e-05
69 slim_337630715 1.77e-05
70 slim_337630895 3.4e-06
71 slim_337630820 4.1e-06
72 slim_337630548 7e-06
73 slim_337630864 6.1e-06
74 slim_337630886 8.9e-06
75 slim_337630880 9.9e-06
76 slim_337630712 8.6e-06
77 slim_337630874 1.15e-05
78 slim_337630939 1.65e-05
79 slim_337630810 1.03e-05
80 slim_337630875 1.24e-05
81 slim_337630935 1.8e-06
82 slim_337630798 1.71e-05
83 slim_337630893 1.84e-05
84 slim_337630940 2e-05
85 slim_337630943 1.26e-05
86 slim_337630853 1.3e-05
87 slim_337630756 1.2e-05
88 slim_337630951 1.28e-05
89 slim_337630930 4.3e-06
90 slim_337630892 1.11e-05
91 slim_337630695 4.8e-06
92 slim_337630849 1.36e-05
93 slim_337630921 1e-05
94 slim_337630920 1.8e-05
95 slim_337630697 1.31e-05
96 slim_337630782 1.02e-05
97 slim_337630917 1.13e-05
98 slim_337630760 7.4e-06
99 slim_337630926 1.67e-05
