 pedigree_id het
0 slim_337557943 6.4e-06
1 slim_337557892 1.18e-05
2 slim_337557948 1.05e-05
3 slim_337557870 1.27e-05
4 slim_337557839 1.41e-05
5 slim_337557905 9.4e-06
6 slim_337557912 1.27e-05
7 slim_337557910 1.06e-05
8 slim_337557771 1.16e-05
9 slim_337557919 1.76e-05
10 slim_337557914 6.4e-06
11 slim_337557669 6e-06
12 slim_337557872 1.02e-05
13 slim_337557691 8.2e-06
14 slim_337557820 6.5e-06
15 slim_337557890 8.1e-06
16 slim_337557941 9.9e-06
17 slim_337557812 1.04e-05
18 slim_337557673 1.24e-05
19 slim_337557944 1.1e-05
20 slim_337557934 7.9e-06
21 slim_337557804 1.38e-05
22 slim_337557916 1.85e-05
23 slim_337557879 1.13e-05
24 slim_337557727 8.9e-06
25 slim_337557898 1.03e-05
26 slim_337557926 9.7e-06
27 slim_337557807 3.5e-06
28 slim_337557895 1.68e-05
29 slim_337557932 1.46e-05
30 slim_337557903 4e-06
31 slim_337557917 1.38e-05
32 slim_337557697 2.8e-06
33 slim_337557940 1.27e-05
34 slim_337557900 9.3e-06
35 slim_337557928 1.27e-05
36 slim_337557731 9e-07
37 slim_337557924 8.3e-06
38 slim_337557846 1.15e-05
39 slim_337557939 1.73e-05
40 slim_337557920 1.14e-05
41 slim_337557670 1.51e-05
42 slim_337557891 1.09e-05
43 slim_337557946 1.29e-05
44 slim_337557907 1.25e-05
45 slim_337557897 1.4e-06
46 slim_337557925 1.48e-05
47 slim_337557945 1.51e-05
48 slim_337557938 1.51e-05
49 slim_337557773 1.39e-05
50 slim_337557855 1.13e-05
51 slim_337557884 3.5e-06
52 slim_337557923 1.2e-05
53 slim_337557922 9.1e-06
54 slim_337557842 1.27e-05
55 slim_337557472 1.37e-05
56 slim_337557818 1.27e-05
57 slim_337557824 1.08e-05
58 slim_337557931 1.22e-05
59 slim_337557723 8e-06
60 slim_337557579 1.37e-05
61 slim_337557422 1.21e-05
62 slim_337557894 1.41e-05
63 slim_337557852 1.59e-05
64 slim_337557881 4.2e-06
65 slim_337557649 1.42e-05
66 slim_337557889 7.8e-06
67 slim_337557936 1.45e-05
68 slim_337557848 7.7e-06
69 slim_337557935 2e-07
70 slim_337557857 1.11e-05
71 slim_337557933 2e-07
72 slim_337557906 1.12e-05
73 slim_337557930 1.08e-05
74 slim_337557819 9.6e-06
75 slim_337557947 1.06e-05
76 slim_337557782 7.4e-06
77 slim_337557772 8.1e-06
78 slim_337557492 7.8e-06
79 slim_337557942 1.02e-05
80 slim_337557868 7.5e-06
81 slim_337557396 1.13e-05
82 slim_337557601 1.3e-05
83 slim_337557875 3.4e-06
84 slim_337557783 4.3e-06
85 slim_337557869 9.2e-06
86 slim_337557871 1.03e-05
87 slim_337557816 6.9e-06
88 slim_337557929 9.6e-06
