 pedigree_id het
0 slim_337552003 3.4e-06
1 slim_337551876 1.2e-05
2 slim_337551654 6.61e-05
3 slim_337551981 6e-06
4 slim_337552000 9.7e-06
5 slim_337551989 5.6e-06
6 slim_337552015 1.73e-05
7 slim_337552009 7.3e-06
8 slim_337551858 3.16e-05
9 slim_337552004 1.73e-05
10 slim_337551820 6.92e-05
11 slim_337552006 4.96e-05
12 slim_337551973 4.4e-06
13 slim_337551957 7.5e-06
14 slim_337552018 1.19e-05
15 slim_337551985 6.5e-06
16 slim_337551877 1.52e-05
17 slim_337551952 8.7e-06
18 slim_337551767 1.73e-05
19 slim_337551980 1e-05
20 slim_337551992 9.2e-06
21 slim_337551995 1.21e-05
22 slim_337551854 7.7e-06
23 slim_337551962 5.5e-06
24 slim_337551935 9.3e-06
25 slim_337551979 7.3e-06
26 slim_337551996 3.4e-06
27 slim_337552014 4.9e-06
28 slim_337551917 1.07e-05
29 slim_337551821 5.6e-06
30 slim_337551792 8e-06
31 slim_337551984 6.4e-05
32 slim_337551881 1.42e-05
33 slim_337552022 5.4e-06
34 slim_337551982 5.8e-06
35 slim_337551914 6.2e-06
36 slim_337551796 6.98e-05
37 slim_337551958 7.7e-06
38 slim_337551998 1.36e-05
39 slim_337551926 2.8e-06
40 slim_337552020 8.8e-06
41 slim_337551775 7.8e-06
42 slim_337552017 1.11e-05
43 slim_337551949 3.2e-06
44 slim_337551844 1.17e-05
45 slim_337551584 1.75e-05
46 slim_337552019 6.5e-06
47 slim_337551828 8.2e-06
48 slim_337551970 1.6e-05
49 slim_337551603 1.67e-05
50 slim_337551906 8.1e-06
51 slim_337551578 7.9e-06
52 slim_337551976 1.17e-05
53 slim_337551816 2.6e-06
54 slim_337551923 2.85e-05
55 slim_337551804 1.2e-06
56 slim_337551925 6.8e-05
57 slim_337552005 4.9e-06
58 slim_337551961 1.4e-05
59 slim_337551840 1.17e-05
60 slim_337551916 6.3e-05
61 slim_337552012 7.7e-06
62 slim_337551778 6.7e-06
63 slim_337551971 5.2e-06
64 slim_337551908 8.9e-06
65 slim_337551912 7.8e-06
66 slim_337551972 6.49e-05
67 slim_337552023 7e-06
68 slim_337552007 6.7e-06
69 slim_337551956 1.36e-05
70 slim_337551968 5.6e-06
71 slim_337551943 1.65e-05
72 slim_337551953 4.4e-06
73 slim_337551987 6.81e-05
74 slim_337551851 2.8e-06
75 slim_337551994 1e-05
76 slim_337551965 1.12e-05
77 slim_337552008 4.6e-06
78 slim_337552013 1.55e-05
79 slim_337551872 1.71e-05
80 slim_337551929 8e-06
81 slim_337551919 1.74e-05
82 slim_337551811 1.73e-05
83 slim_337551829 1.24e-05
84 slim_337551964 8.5e-06
85 slim_337551825 1.32e-05
86 slim_337551883 1.75e-05
87 slim_337551934 4.7e-06
88 slim_337551845 4e-07
89 slim_337552025 9.2e-06
90 slim_337551678 7e-07
91 slim_337551975 8.7e-06
92 slim_337551988 4.6e-06
93 slim_337551692 6.8e-06
94 slim_337551969 3.5e-06
