 pedigree_id het
0 slim_762752421 3.8e-06
1 slim_762752409 9e-06
2 slim_762752393 7.3e-06
3 slim_762752366 7.2e-06
4 slim_762752431 6.4e-06
5 slim_762752445 5.4e-06
6 slim_762752407 5.6e-06
7 slim_762752460 6.8e-06
8 slim_762752380 3.4e-06
9 slim_762752430 2e-06
10 slim_762752333 4e-06
11 slim_762752425 7.2e-06
12 slim_762752434 7.2e-06
13 slim_762752349 6.8e-06
14 slim_762752458 8e-06
15 slim_762752404 7.6e-06
16 slim_762752335 6.1e-06
17 slim_762752410 2e-06
18 slim_762752414 3.7e-06
19 slim_762752416 3.2e-06
20 slim_762752459 6.9e-06
21 slim_762752360 6.6e-06
22 slim_762752377 8.6e-06
23 slim_762752397 6e-06
24 slim_762752337 6.6e-06
25 slim_762752338 7e-06
26 slim_762752405 9.2e-06
27 slim_762752462 2.4e-06
28 slim_762752438 5.2e-06
29 slim_762752343 5.4e-06
30 slim_762752402 9.3e-06
31 slim_762752433 6.5e-06
32 slim_762752378 6.1e-06
33 slim_762752395 7.4e-06
34 slim_762752439 8.3e-06
35 slim_762752332 4.9e-06
36 slim_762752420 3.3e-06
37 slim_762752456 4.3e-06
38 slim_762752417 5.8e-06
39 slim_762752461 5e-06
40 slim_762752429 7.6e-06
41 slim_762752357 8.6e-06
42 slim_762752418 3.8e-06
43 slim_762752348 4.7e-06
44 slim_762752423 5.4e-06
45 slim_762752442 4.6e-06
46 slim_762752415 9.5e-06
47 slim_762752363 5.7e-06
48 slim_762752386 4.9e-06
49 slim_762752376 3.4e-06
50 slim_762752347 6.7e-06
51 slim_762752344 6e-06
52 slim_762752351 1e-07
53 slim_762752388 4.3e-06
54 slim_762752399 5.2e-06
55 slim_762752448 5.9e-06
56 slim_762752398 9.3e-06
57 slim_762752390 3.3e-06
58 slim_762752367 6.5e-06
59 slim_762752334 7.1e-06
60 slim_762752359 6.8e-06
61 slim_762752340 4.2e-06
62 slim_762752463 4.7e-06
63 slim_762752370 5.9e-06
64 slim_762752437 7.6e-06
65 slim_762752424 7.4e-06
66 slim_762752394 6.5e-06
67 slim_762752443 3.3e-06
68 slim_762752372 5.9e-06
69 slim_762752331 8.2e-06
70 slim_762752401 9.4e-06
71 slim_762752350 6.9e-06
72 slim_762752379 7.9e-06
73 slim_762752339 5.2e-06
74 slim_762752389 3.3e-06
75 slim_762752387 3.3e-06
76 slim_762752336 6.5e-06
77 slim_762752435 0.0
78 slim_762752411 6.5e-06
79 slim_762752364 3.1e-06
80 slim_762752354 1e-06
81 slim_762752329 7.6e-06
82 slim_762752449 4.1e-06
83 slim_762752412 4e-06
84 slim_762752383 2.7e-06
85 slim_762752419 8.1e-06
86 slim_762752408 3.6e-06
87 slim_762752450 5.7e-06
88 slim_762752432 6e-06
89 slim_762752375 7.4e-06
90 slim_762752365 8.7e-06
91 slim_762752362 9.5e-06
92 slim_762752361 6e-06
93 slim_762752373 6.3e-06
94 slim_762752381 6.8e-06
95 slim_762752428 5e-06
96 slim_762752342 7.5e-06
97 slim_762752368 5.1e-06
98 slim_762752452 7e-06
99 slim_762752352 9e-06
