 pedigree_id het
0 slim_761997187 1.25e-05
1 slim_761997136 2e-07
2 slim_761997174 2.3e-06
3 slim_761997194 1.71e-05
4 slim_761997215 2.57e-05
5 slim_761997129 1.52e-05
6 slim_761997205 2.41e-05
7 slim_761997170 8.9e-06
8 slim_761997143 1.71e-05
9 slim_761997149 2.43e-05
10 slim_761997176 1.95e-05
11 slim_761997183 1.29e-05
12 slim_761997163 2.04e-05
13 slim_761997156 2.49e-05
14 slim_761997186 2.38e-05
15 slim_761997152 1.58e-05
16 slim_761997144 3.67e-05
17 slim_761997133 1.84e-05
18 slim_761997185 1.41e-05
19 slim_761997238 2.49e-05
20 slim_761997224 2.66e-05
21 slim_761997199 2.2e-05
22 slim_761997168 3.23e-05
23 slim_761997228 3.32e-05
24 slim_761997214 2.78e-05
25 slim_761997126 1.81e-05
26 slim_761997202 1.08e-05
27 slim_761997235 1.88e-05
28 slim_761997220 2.71e-05
29 slim_761997218 1.06e-05
30 slim_761997125 1.31e-05
31 slim_761997203 3.52e-05
32 slim_761997179 2.25e-05
33 slim_761997211 1.06e-05
34 slim_761997159 1.25e-05
35 slim_761997195 2.16e-05
36 slim_761997236 1.98e-05
37 slim_761997197 2.43e-05
38 slim_761997230 3.05e-05
39 slim_761997200 2.31e-05
40 slim_761997164 1.03e-05
41 slim_761997146 1.18e-05
42 slim_761997221 1.89e-05
43 slim_761997153 3.53e-05
44 slim_761997182 5.7e-06
45 slim_761997165 2.67e-05
46 slim_761997158 1.12e-05
47 slim_761997223 9.8e-06
48 slim_761997166 1.31e-05
49 slim_761997204 2.51e-05
50 slim_761997124 3.32e-05
51 slim_761997157 2e-07
52 slim_761997212 3.01e-05
53 slim_761997127 7e-06
54 slim_761997237 2.36e-05
55 slim_761997160 1.15e-05
56 slim_761997151 8.4e-06
57 slim_761997201 2.26e-05
58 slim_761997222 2.1e-05
59 slim_761997134 1.28e-05
60 slim_761997154 1.78e-05
61 slim_761997145 3.18e-05
62 slim_761997140 2.48e-05
63 slim_761997219 3.15e-05
64 slim_761997181 1.17e-05
65 slim_761997171 1.3e-05
66 slim_761997147 1.92e-05
67 slim_761997208 1.62e-05
68 slim_761997177 1.22e-05
69 slim_761997137 3.8e-06
70 slim_761997172 7.5e-06
71 slim_761997226 2.98e-05
72 slim_761997191 2.23e-05
73 slim_761997169 2.25e-05
74 slim_761997184 1.37e-05
75 slim_761997206 2.61e-05
76 slim_761997135 1.07e-05
77 slim_761997209 1e-07
78 slim_761997180 1.99e-05
79 slim_761997216 1e-05
80 slim_761997232 9e-07
81 slim_761997192 0.0
82 slim_761997239 2.14e-05
83 slim_761997128 1.75e-05
84 slim_761997175 7e-06
85 slim_761997132 2.35e-05
86 slim_761997207 2.36e-05
87 slim_761997142 2.56e-05
88 slim_761997193 6.8e-06
89 slim_761997138 1.18e-05
90 slim_761997139 1.82e-05
91 slim_761997167 1.32e-05
92 slim_761997198 1.6e-05
93 slim_761997210 2.05e-05
94 slim_761997189 8.2e-06
95 slim_761997188 2.35e-05
96 slim_761997130 8.4e-06
97 slim_761997150 1.16e-05
98 slim_761997173 2.05e-05
99 slim_761997178 3.08e-05
