 pedigree_id het
0 slim_337502531 0.0001614
1 slim_337502720 0.0001118
2 slim_337502867 8.47e-05
3 slim_337502878 9.45e-05
4 slim_337502920 0.0001752
5 slim_337502973 2.24e-05
6 slim_337502563 1.05e-05
7 slim_337502907 9.03e-05
8 slim_337502847 0.0001605
9 slim_337502941 0.0001833
10 slim_337502861 0.0001466
11 slim_337502959 0.0001353
12 slim_337502786 0.0001203
13 slim_337502798 2e-07
14 slim_337502903 1.6e-06
15 slim_337502787 5.53e-05
16 slim_337502974 0.0001992
17 slim_337502965 0.000155
18 slim_337502972 4.78e-05
19 slim_337502927 0.0001122
20 slim_337502969 0.0001617
21 slim_337502939 0.0001933
22 slim_337502942 4.97e-05
23 slim_337502932 2.4e-06
24 slim_337502915 9.07e-05
25 slim_337502699 0.000218
26 slim_337502827 1.5e-06
27 slim_337502971 0.0002295
28 slim_337502936 2.26e-05
29 slim_337502840 7.92e-05
30 slim_337502624 0.0001373
31 slim_337502958 2.24e-05
32 slim_337502722 4.08e-05
33 slim_337502935 9.57e-05
34 slim_337502729 0.0001323
35 slim_337502753 0.0001178
36 slim_337502970 0.0001928
37 slim_337502872 0.0002714
38 slim_337502949 0.0002145
39 slim_337502715 0.0002168
40 slim_337502945 0.0002341
41 slim_337502481 6.58e-05
42 slim_337502887 2.28e-05
43 slim_337502880 8.48e-05
44 slim_337502953 9.18e-05
45 slim_337502790 2.26e-05
46 slim_337502783 0.0001187
47 slim_337502601 7.34e-05
48 slim_337502800 7.46e-05
49 slim_337502968 0.000141
50 slim_337502947 3.86e-05
51 slim_337502870 1.5e-06
52 slim_337502838 0.0002527
53 slim_337502493 1.4e-06
54 slim_337502909 7.37e-05
55 slim_337502890 0.0001411
56 slim_337502961 0.0001248
57 slim_337502946 1.7e-06
58 slim_337502871 0.0001657
59 slim_337502686 2e-07
60 slim_337502666 0.000162
61 slim_337502925 9.6e-06
62 slim_337502809 0.000214
63 slim_337502882 4e-07
64 slim_337502917 0.0001976
65 slim_337502844 0.0001992
66 slim_337502934 9.59e-05
67 slim_337502975 0.0001373
68 slim_337502952 0.0001231
69 slim_337502950 7.98e-05
70 slim_337502963 0.0001578
71 slim_337502940 9.12e-05
72 slim_337502597 0.0001832
73 slim_337502752 6.8e-05
74 slim_337502960 0.0001935
75 slim_337502897 0.0002358
76 slim_337502884 0.0001117
77 slim_337502885 0.0001121
78 slim_337502826 4.08e-05
79 slim_337502855 4.12e-05
80 slim_337502584 9.47e-05
81 slim_337502858 0.000162
82 slim_337502644 1e-06
83 slim_337502829 9.57e-05
84 slim_337502967 5.93e-05
85 slim_337502655 1.6e-06
86 slim_337502962 0.0002069
87 slim_337502860 0.0001247
88 slim_337502955 1.5e-06
89 slim_337502901 7.74e-05
