 pedigree_id het
0 slim_337233428 0.0008716
1 slim_337232383 0.000844
2 slim_337234225 0.000834
3 slim_337234310 0.0009313
4 slim_337232050 0.0009545
5 slim_337229743 0.0007882
6 slim_337212363 0.0009545
7 slim_337234720 0.00079
8 slim_337232794 0.0007356
9 slim_337219444 0.0009202
10 slim_337226792 0.0008834
11 slim_337231473 0.0007132
12 slim_337212783 0.0009035
13 slim_337234207 0.0007126
14 slim_337227482 0.0008453
15 slim_337234088 0.0009386
16 slim_337214791 0.0008165
17 slim_337214469 0.0008127
18 slim_337234948 0.000842
19 slim_337230238 0.000887
20 slim_337225178 0.0008061
21 slim_337233904 0.0006468
22 slim_337233479 0.000904
23 slim_337235539 0.0009024
24 slim_337231387 0.0007594
25 slim_337233374 0.0008009
26 slim_337225797 0.0008439
27 slim_337233396 0.0008727
28 slim_337230592 0.0008741
29 slim_337225843 0.0008535
30 slim_337232277 0.000966
31 slim_337227295 0.0008934
32 slim_337235525 0.000776
33 slim_337227527 0.000689
34 slim_337234872 0.0008577
35 slim_337234756 0.0009179
36 slim_337230458 0.0009381
37 slim_337210680 0.0007344
38 slim_337230355 0.0006551
39 slim_337210296 0.0008137
40 slim_337235297 0.0008698
41 slim_337218785 0.0008774
42 slim_337235214 0.0009363
43 slim_337235544 0.0008211
44 slim_337229326 0.0007368
45 slim_337231064 0.0009532
46 slim_337215830 0.0007023
47 slim_337230621 0.0007993
48 slim_337216834 0.0008041
49 slim_337227816 0.0008067
50 slim_337232461 0.0010121
51 slim_337228459 0.0008062
52 slim_337234722 0.000852
53 slim_337227855 0.000784
54 slim_337232943 0.0008745
55 slim_337227946 0.000913
56 slim_337222661 0.0009116
57 slim_337231889 0.0008871
58 slim_337235120 0.0008016
59 slim_337227801 0.000877
60 slim_337220052 0.0008143
61 slim_337230570 0.0008201
62 slim_337226118 0.000915
63 slim_337214074 0.000905
64 slim_337231263 0.0007459
65 slim_337231083 0.0007776
66 slim_337230944 0.0008604
67 slim_337223137 0.0008539
68 slim_337232411 0.0008681
69 slim_337234537 0.000812
70 slim_337234381 0.0007717
71 slim_337228036 0.0008596
72 slim_337232309 0.0008328
73 slim_337231492 0.0008227
74 slim_337228859 0.000752
75 slim_337209925 0.0008951
76 slim_337226804 0.0009494
77 slim_337235394 0.0007973
78 slim_337233287 0.000889
79 slim_337221545 0.0009571
80 slim_337231310 0.0008415
81 slim_337226581 0.0009503
82 slim_337230472 0.0009418
83 slim_337234975 0.0006796
84 slim_337226615 0.0008157
85 slim_337228257 0.000769
86 slim_337233965 0.0008946
87 slim_337232121 0.0008537
88 slim_337229175 0.0008578
89 slim_337229911 0.0008574
90 slim_337231631 0.0008226
91 slim_337224605 0.0008518
92 slim_337224450 0.0009061
93 slim_337231214 0.0008026
94 slim_337234234 0.0008388
95 slim_337234605 0.0008543
96 slim_337226950 0.0008726
97 slim_337235432 0.0007355
98 slim_337221201 0.0008829
99 slim_337228162 0.0007607
