 pedigree_id het
0 slim_762823498 2.9e-06
1 slim_762823465 2.5e-06
2 slim_762823508 3.3e-06
3 slim_762823537 2e-06
4 slim_762823547 6e-07
5 slim_762823460 3.6e-06
6 slim_762823527 2.4e-06
7 slim_762823539 3.1e-06
8 slim_762823480 3.6e-06
9 slim_762823463 3.4e-06
10 slim_762823477 3.5e-06
11 slim_762823534 1.2e-06
12 slim_762823459 3.3e-06
13 slim_762823495 2.7e-06
14 slim_762823491 5.5e-06
15 slim_762823456 3.3e-06
16 slim_762823525 2.5e-06
17 slim_762823548 3.1e-06
18 slim_762823516 4.6e-06
19 slim_762823487 4.1e-06
20 slim_762823540 2.3e-06
21 slim_762823471 1e-06
22 slim_762823481 3.1e-06
23 slim_762823512 3.7e-06
24 slim_762823510 2.7e-06
25 slim_762823467 3.5e-06
26 slim_762823470 5.3e-06
27 slim_762823521 1.6e-06
28 slim_762823499 2.3e-06
29 slim_762823453 1.8e-06
30 slim_762823468 3.5e-06
31 slim_762823461 3.3e-06
32 slim_762823464 1.7e-06
33 slim_762823511 3.1e-06
34 slim_762823529 3.9e-06
35 slim_762823482 4.5e-06
36 slim_762823496 3.6e-06
37 slim_762823509 3.4e-06
38 slim_762823475 3e-06
39 slim_762823483 1.3e-06
40 slim_762823502 0.0
41 slim_762823490 3e-06
42 slim_762823476 2.5e-06
43 slim_762823532 2.6e-06
44 slim_762823541 2.5e-06
45 slim_762823501 2.6e-06
46 slim_762823457 1.9e-06
47 slim_762823513 2.2e-06
48 slim_762823452 3.6e-06
49 slim_762823517 3.2e-06
50 slim_762823520 3.4e-06
51 slim_762823533 2.2e-06
52 slim_762823474 3e-06
53 slim_762823484 3e-06
54 slim_762823454 2.4e-06
55 slim_762823542 2.4e-06
56 slim_762823500 1.6e-06
57 slim_762823455 3.7e-06
58 slim_762823450 2e-06
59 slim_762823531 3.9e-06
60 slim_762823544 4.5e-06
61 slim_762823524 3.4e-06
62 slim_762823469 4.1e-06
63 slim_762823515 4.7e-06
64 slim_762823514 2.5e-06
65 slim_762823462 1.1e-06
66 slim_762823530 3.5e-06
67 slim_762823526 3.2e-06
68 slim_762823519 3.5e-06
69 slim_762823507 2.8e-06
70 slim_762823473 3.1e-06
71 slim_762823518 3.8e-06
72 slim_762823543 3.2e-06
73 slim_762823466 2.2e-06
74 slim_762823535 2.4e-06
75 slim_762823505 3.2e-06
76 slim_762823494 2.7e-06
77 slim_762823492 3.3e-06
78 slim_762823503 3.9e-06
79 slim_762823504 2.5e-06
80 slim_762823451 2.9e-06
81 slim_762823472 2.7e-06
82 slim_762823486 2e-06
83 slim_762823506 3.8e-06
84 slim_762823545 2.9e-06
85 slim_762823546 2.9e-06
86 slim_762823528 3.4e-06
87 slim_762823536 3.2e-06
88 slim_762823489 3.1e-06
89 slim_762823488 4.1e-06
90 slim_762823485 2.1e-06
91 slim_762823449 4.2e-06
92 slim_762823478 2.3e-06
93 slim_762823493 3.5e-06
94 slim_762823522 3e-06
95 slim_762823497 3.3e-06
96 slim_762823479 3.5e-06
97 slim_762823538 1.6e-06
98 slim_762823458 2.4e-06
99 slim_762823523 2.4e-06
