 pedigree_id het
0 slim_337530858 0.0
1 slim_337530838 1.54e-05
2 slim_337530817 1.31e-05
3 slim_337530674 1.3e-05
4 slim_337530839 8.3e-06
5 slim_337530870 1.48e-05
6 slim_337530719 1.71e-05
7 slim_337530887 1.39e-05
8 slim_337530809 8.2e-06
9 slim_337530843 2.4e-06
10 slim_337530856 9.6e-06
11 slim_337530790 4.4e-06
12 slim_337530846 8.2e-06
13 slim_337530837 1e-07
14 slim_337530860 1.37e-05
15 slim_337530822 1.6e-05
16 slim_337530827 5e-07
17 slim_337530758 7e-07
18 slim_337530873 5e-06
19 slim_337530772 1.43e-05
20 slim_337530736 1.4e-05
21 slim_337530840 5.3e-06
22 slim_337530877 1.06e-05
23 slim_337530862 1.31e-05
24 slim_337530751 1.38e-05
25 slim_337530874 1.24e-05
26 slim_337530615 1.72e-05
27 slim_337530761 1.73e-05
28 slim_337530710 1.3e-05
29 slim_337530893 1.69e-05
30 slim_337530872 1.59e-05
31 slim_337530857 8e-06
32 slim_337530885 1.21e-05
33 slim_337530880 1.29e-05
34 slim_337530867 6e-06
35 slim_337530510 1.02e-05
36 slim_337530810 1.66e-05
37 slim_337530694 1.75e-05
38 slim_337530493 7.3e-06
39 slim_337530786 1.22e-05
40 slim_337530823 1.08e-05
41 slim_337530854 1.39e-05
42 slim_337530760 6.1e-06
43 slim_337530780 1.62e-05
44 slim_337530796 7.5e-06
45 slim_337530829 9.9e-06
46 slim_337530824 1.65e-05
47 slim_337530785 1.63e-05
48 slim_337530677 1.33e-05
49 slim_337530889 1.25e-05
50 slim_337530881 1.49e-05
51 slim_337530645 1.82e-05
52 slim_337530491 1.33e-05
53 slim_337530754 1.59e-05
54 slim_337530641 1.49e-05
55 slim_337530871 1.55e-05
56 slim_337530844 1.17e-05
57 slim_337530831 1.23e-05
58 slim_337530879 1.4e-05
59 slim_337530572 9.9e-06
60 slim_337530783 2.9e-06
61 slim_337530691 8.6e-06
62 slim_337530842 7.5e-06
63 slim_337530746 1.56e-05
64 slim_337530869 1.58e-05
65 slim_337530666 4.7e-06
66 slim_337530713 1.28e-05
67 slim_337530853 1.06e-05
68 slim_337530759 1.97e-05
69 slim_337530886 1.36e-05
70 slim_337530864 2.05e-05
71 slim_337530620 7e-07
72 slim_337530744 1.68e-05
73 slim_337530848 1.27e-05
74 slim_337530819 1.12e-05
75 slim_337530851 5.9e-06
76 slim_337530632 8.7e-06
77 slim_337530894 1.54e-05
78 slim_337530816 3.6e-06
79 slim_337530566 1.21e-05
80 slim_337530815 1.28e-05
81 slim_337530612 1.23e-05
82 slim_337530888 1.47e-05
83 slim_337530891 1.08e-05
84 slim_337530863 1.69e-05
85 slim_337530890 6.1e-06
86 slim_337530849 1.84e-05
87 slim_337530865 1.41e-05
88 slim_337530847 1.86e-05
89 slim_337530670 1.09e-05
90 slim_337530845 1.06e-05
91 slim_337530789 1.14e-05
92 slim_337530883 4.7e-06
93 slim_337530604 1.32e-05
94 slim_337530868 1.53e-05
95 slim_337530878 1.91e-05
96 slim_337530811 1.42e-05
97 slim_337530722 1.56e-05
98 slim_337530678 1.21e-05
