 pedigree_id het
0 slim_762122891 5.3e-06
1 slim_762122962 5.4e-06
2 slim_762122917 5.4e-06
3 slim_762122940 4.5e-06
4 slim_762122990 5.2e-06
5 slim_762122935 3.1e-06
6 slim_762122998 6e-06
7 slim_762122944 6.3e-06
8 slim_762122961 4.4e-06
9 slim_762122920 4.3e-06
10 slim_762122978 6.5e-06
11 slim_762122936 6.3e-06
12 slim_762122993 6.7e-06
13 slim_762122911 6e-06
14 slim_762122982 6.8e-06
15 slim_762122887 7.1e-06
16 slim_762122952 5.1e-06
17 slim_762122894 2.5e-06
18 slim_762122890 4.8e-06
19 slim_762122929 6.5e-06
20 slim_762122948 6.7e-06
21 slim_762122986 7.3e-06
22 slim_762122915 2.2e-06
23 slim_762122991 5.9e-06
24 slim_762122884 3.4e-06
25 slim_762122880 7.2e-06
26 slim_762122906 6.4e-06
27 slim_762122919 5.8e-06
28 slim_762122885 5.8e-06
29 slim_762122921 3.6e-06
30 slim_762122985 4.8e-06
31 slim_762122924 7.6e-06
32 slim_762122979 3.8e-06
33 slim_762122969 5.1e-06
34 slim_762122963 5.9e-06
35 slim_762122922 4e-06
36 slim_762122886 4.8e-06
37 slim_762122972 2.7e-06
38 slim_762122907 5.8e-06
39 slim_762122956 6.2e-06
40 slim_762122997 6.5e-06
41 slim_762122908 4.7e-06
42 slim_762122987 3.7e-06
43 slim_762122937 3.7e-06
44 slim_762122893 5.9e-06
45 slim_762122904 3.7e-06
46 slim_762122965 3.9e-06
47 slim_762122957 5e-06
48 slim_762122909 4.3e-06
49 slim_762122983 3.4e-06
50 slim_762122981 4.6e-06
51 slim_762122912 4.9e-06
52 slim_762122934 5.8e-06
53 slim_762122953 6.3e-06
54 slim_762122939 5.5e-06
55 slim_762122945 3e-06
56 slim_762122980 6.9e-06
57 slim_762122892 7.6e-06
58 slim_762122938 6.3e-06
59 slim_762122933 5.6e-06
60 slim_762122916 4.6e-06
61 slim_762122910 2.1e-06
62 slim_762122903 7.2e-06
63 slim_762122930 4.7e-06
64 slim_762122931 3.8e-06
65 slim_762122958 2.9e-06
66 slim_762122947 4.3e-06
67 slim_762122977 7.3e-06
68 slim_762122967 3.8e-06
69 slim_762122955 5.8e-06
70 slim_762122932 5.8e-06
71 slim_762122914 6e-06
72 slim_762122968 3.6e-06
73 slim_762122964 6.2e-06
74 slim_762122951 6.2e-06
75 slim_762122995 8.4e-06
76 slim_762122925 4.7e-06
77 slim_762122902 7.6e-06
78 slim_762122918 3.2e-06
79 slim_762122926 5.5e-06
80 slim_762122889 7.5e-06
81 slim_762122901 6.5e-06
82 slim_762122973 4.9e-06
83 slim_762122941 1e-07
84 slim_762122942 4.4e-06
85 slim_762122954 4.2e-06
86 slim_762122949 6.3e-06
87 slim_762122888 6.8e-06
88 slim_762122976 4.9e-06
89 slim_762122897 0.0
90 slim_762122895 5.9e-06
91 slim_762122970 4.7e-06
92 slim_762122974 6.4e-06
93 slim_762122882 6.4e-06
94 slim_762122896 2.8e-06
95 slim_762122946 4.2e-06
96 slim_762122905 3.5e-06
97 slim_762122928 4.3e-06
98 slim_762122899 6.6e-06
99 slim_762122960 3.3e-06
