 pedigree_id het
0 slim_762733286 1e-07
1 slim_762733358 4.9e-06
2 slim_762733326 2.8e-06
3 slim_762733349 7.5e-06
4 slim_762733338 7.7e-06
5 slim_762733308 7.6e-06
6 slim_762733335 4.8e-06
7 slim_762733352 6.2e-06
8 slim_762733321 6e-06
9 slim_762733331 6.7e-06
10 slim_762733310 7.1e-06
11 slim_762733297 6e-06
12 slim_762733269 5.8e-06
13 slim_762733364 7e-07
14 slim_762733329 4.5e-06
15 slim_762733347 7e-06
16 slim_762733312 5.3e-06
17 slim_762733355 3.9e-06
18 slim_762733275 4.4e-06
19 slim_762733363 6.1e-06
20 slim_762733271 3.9e-06
21 slim_762733367 7.3e-06
22 slim_762733341 5.5e-06
23 slim_762733304 2.1e-06
24 slim_762733333 7e-06
25 slim_762733296 7.2e-06
26 slim_762733323 6.2e-06
27 slim_762733270 2e-06
28 slim_762733279 6e-06
29 slim_762733327 6.4e-06
30 slim_762733345 2.3e-06
31 slim_762733300 7.6e-06
32 slim_762733346 3.8e-06
33 slim_762733325 6e-07
34 slim_762733302 3.8e-06
35 slim_762733353 2.6e-06
36 slim_762733299 6.5e-06
37 slim_762733278 8.1e-06
38 slim_762733332 7.7e-06
39 slim_762733277 5.8e-06
40 slim_762733309 5.3e-06
41 slim_762733314 2.9e-06
42 slim_762733319 6.8e-06
43 slim_762733315 8e-07
44 slim_762733274 6.5e-06
45 slim_762733266 1e-07
46 slim_762733334 6.7e-06
47 slim_762733276 2.7e-06
48 slim_762733303 4.6e-06
49 slim_762733289 2.6e-06
50 slim_762733307 3.2e-06
51 slim_762733354 6.4e-06
52 slim_762733343 5.2e-06
53 slim_762733313 6.5e-06
54 slim_762733280 4.5e-06
55 slim_762733365 3.5e-06
56 slim_762733290 4.6e-06
57 slim_762733281 2.9e-06
58 slim_762733293 5.8e-06
59 slim_762733330 4.2e-06
60 slim_762733366 4.8e-06
61 slim_762733328 3.6e-06
62 slim_762733267 1.9e-06
63 slim_762733295 4.6e-06
64 slim_762733322 4.9e-06
65 slim_762733284 2.8e-06
66 slim_762733348 4.5e-06
67 slim_762733316 4.4e-06
68 slim_762733272 5.4e-06
69 slim_762733350 6e-06
70 slim_762733282 5.1e-06
71 slim_762733305 5.6e-06
72 slim_762733361 6.4e-06
73 slim_762733288 4.9e-06
74 slim_762733344 3.1e-06
75 slim_762733268 6.4e-06
76 slim_762733356 5.8e-06
77 slim_762733357 1.9e-06
78 slim_762733339 6.3e-06
79 slim_762733320 6.2e-06
80 slim_762733306 6.5e-06
81 slim_762733340 6.5e-06
82 slim_762733362 4.4e-06
83 slim_762733273 7.2e-06
84 slim_762733342 6.1e-06
85 slim_762733285 5.7e-06
86 slim_762733301 6.1e-06
87 slim_762733294 2.6e-06
88 slim_762733359 2.8e-06
89 slim_762733360 5e-06
90 slim_762733336 5.5e-06
91 slim_762733298 6.8e-06
92 slim_762733318 6.9e-06
93 slim_762733291 2.7e-06
94 slim_762733283 3.3e-06
95 slim_762733317 5.5e-06
96 slim_762733287 2.1e-06
97 slim_762733324 2.5e-06
98 slim_762733337 5.4e-06
99 slim_762733351 0.0
