 pedigree_id het
0 slim_337679604 1.27e-05
1 slim_337679813 1.61e-05
2 slim_337679454 7.8e-06
3 slim_337679792 8.5e-06
4 slim_337679811 2.11e-05
5 slim_337679775 1.15e-05
6 slim_337679744 8.2e-06
7 slim_337679829 7.1e-06
8 slim_337679709 1.89e-05
9 slim_337679806 1.88e-05
10 slim_337679820 1.79e-05
11 slim_337679745 1.74e-05
12 slim_337679735 6.4e-06
13 slim_337679683 8.3e-06
14 slim_337679581 8.6e-06
15 slim_337679678 1.52e-05
16 slim_337679786 2.29e-05
17 slim_337679753 1.62e-05
18 slim_337679719 1.86e-05
19 slim_337679827 2.31e-05
20 slim_337679761 1.45e-05
21 slim_337679752 1.56e-05
22 slim_337679810 6.5e-06
23 slim_337679499 3.6e-06
24 slim_337679804 2.12e-05
25 slim_337679640 1.43e-05
26 slim_337679826 1.57e-05
27 slim_337679599 9.1e-06
28 slim_337679625 8.5e-06
29 slim_337679740 1.33e-05
30 slim_337679801 1.86e-05
31 slim_337679706 1.77e-05
32 slim_337679613 1.57e-05
33 slim_337679822 1.35e-05
34 slim_337679817 1.28e-05
35 slim_337679809 1.56e-05
36 slim_337679784 1.42e-05
37 slim_337679743 8.5e-06
38 slim_337679621 1.14e-05
39 slim_337679778 1.56e-05
40 slim_337679705 6.9e-06
41 slim_337679808 1.33e-05
42 slim_337679730 1.59e-05
43 slim_337679812 1.25e-05
44 slim_337679608 1.09e-05
45 slim_337679803 2.05e-05
46 slim_337679825 1.93e-05
47 slim_337679717 1.7e-06
48 slim_337679788 1.57e-05
49 slim_337679486 6.6e-06
50 slim_337679722 1.34e-05
51 slim_337679575 2.01e-05
52 slim_337679830 1.27e-05
53 slim_337679818 5.4e-06
54 slim_337679662 1.52e-05
55 slim_337679605 1.81e-05
56 slim_337679781 1.04e-05
57 slim_337679675 1.46e-05
58 slim_337679828 1.76e-05
59 slim_337679500 2.04e-05
60 slim_337679800 8.3e-06
61 slim_337679712 1.35e-05
62 slim_337679756 1.31e-05
63 slim_337679696 1.45e-05
64 slim_337679688 8.3e-06
65 slim_337679802 1.96e-05
66 slim_337679720 9.8e-06
67 slim_337679824 1.38e-05
68 slim_337679733 1.16e-05
69 slim_337679711 1.23e-05
70 slim_337679785 1.29e-05
71 slim_337679805 4.8e-06
72 slim_337679769 2.1e-05
73 slim_337679815 9.4e-06
74 slim_337679301 1.66e-05
75 slim_337679789 1.34e-05
76 slim_337679749 1.67e-05
77 slim_337679773 2.18e-05
78 slim_337679609 2e-06
79 slim_337679814 2.35e-05
80 slim_337679578 2.09e-05
81 slim_337679819 1.19e-05
82 slim_337679807 1.24e-05
83 slim_337679570 7.6e-06
84 slim_337679791 1.41e-05
85 slim_337679766 1.45e-05
86 slim_337679742 2.27e-05
87 slim_337679656 4.7e-06
88 slim_337679620 1.42e-05
89 slim_337679797 1.3e-05
90 slim_337679612 1.64e-05
91 slim_337679782 1.62e-05
