 pedigree_id het
0 slim_337551127 4.63e-05
1 slim_337551238 9.6e-06
2 slim_337551315 3.24e-05
3 slim_337551251 4e-07
4 slim_337551263 1.47e-05
5 slim_337551216 9e-06
6 slim_337551210 2.1e-05
7 slim_337551243 4.33e-05
8 slim_337551172 9.6e-06
9 slim_337551230 9.22e-05
10 slim_337551309 4.23e-05
11 slim_337551286 3.67e-05
12 slim_337551316 3e-06
13 slim_337551218 2.7e-06
14 slim_337551245 7.01e-05
15 slim_337551204 6.36e-05
16 slim_337551066 4.55e-05
17 slim_337551187 1.52e-05
18 slim_337551003 3.93e-05
19 slim_337551154 6.53e-05
20 slim_337551335 4.34e-05
21 slim_337551322 9.45e-05
22 slim_337551314 6.7e-06
23 slim_337551139 3.63e-05
24 slim_337551329 4.67e-05
25 slim_337551289 6.71e-05
26 slim_337551270 6.69e-05
27 slim_337551300 1.2e-05
28 slim_337551149 3.79e-05
29 slim_337551171 0.0001018
30 slim_337551262 9.46e-05
31 slim_337551334 9.74e-05
32 slim_337551232 4.46e-05
33 slim_337551032 4.45e-05
34 slim_337551296 3.55e-05
35 slim_337551173 4.53e-05
36 slim_337551166 6.54e-05
37 slim_337551279 3.97e-05
38 slim_337551196 9e-06
39 slim_337551321 4.1e-05
40 slim_337551328 3.94e-05
41 slim_337551264 6.76e-05
42 slim_337551222 1.57e-05
43 slim_337551285 1.41e-05
44 slim_337551259 4.72e-05
45 slim_337551253 4.1e-05
46 slim_337551324 4.12e-05
47 slim_337551290 1.8e-06
48 slim_337551077 1.2e-06
49 slim_337551342 0.0001013
50 slim_337551155 1.28e-05
51 slim_337551292 1.27e-05
52 slim_337551217 1.65e-05
53 slim_337551195 8.1e-06
54 slim_337551268 1.76e-05
55 slim_337551331 1.08e-05
56 slim_337551301 4.25e-05
57 slim_337551294 3.9e-06
58 slim_337551339 4.1e-05
59 slim_337551293 4.46e-05
60 slim_337551186 1.24e-05
61 slim_337551255 9.45e-05
62 slim_337551209 9.66e-05
63 slim_337551225 7.17e-05
64 slim_337551234 6.76e-05
65 slim_337550972 4.56e-05
66 slim_337551254 9.16e-05
67 slim_337551333 4.1e-05
68 slim_337551025 9.06e-05
69 slim_337551068 3.51e-05
70 slim_337551302 7e-05
71 slim_337551017 3.87e-05
72 slim_337551005 9.49e-05
73 slim_337551282 7.1e-06
74 slim_337551152 7.9e-06
75 slim_337551052 4.63e-05
76 slim_337551288 4.09e-05
77 slim_337550891 4.54e-05
78 slim_337551280 2.22e-05
79 slim_337551223 9.6e-05
80 slim_337551323 8.4e-06
81 slim_337551291 4.8e-06
82 slim_337551096 4.26e-05
83 slim_337551227 9.65e-05
84 slim_337551176 3.9e-05
85 slim_337551162 4.55e-05
86 slim_337551249 1.24e-05
87 slim_337551326 2.5e-06
88 slim_337551330 6.6e-06
89 slim_337551185 6.58e-05
90 slim_337551319 4.83e-05
91 slim_337550892 9.19e-05
92 slim_337551163 4.53e-05
93 slim_337551303 1.72e-05
94 slim_337551310 9.31e-05
95 slim_337551336 1.86e-05
96 slim_337551332 9.2e-06
97 slim_337551208 4.4e-06
98 slim_337551287 1.81e-05
99 slim_337551266 2.7e-06
