 pedigree_id het
0 slim_337647906 4e-06
1 slim_337647818 1.05e-05
2 slim_337647601 9.5e-06
3 slim_337647893 1.28e-05
4 slim_337647793 1.7e-05
5 slim_337647889 8.3e-06
6 slim_337647711 7.2e-06
7 slim_337647875 9.2e-06
8 slim_337647904 1.31e-05
9 slim_337647743 1.23e-05
10 slim_337647826 1.2e-06
11 slim_337647702 6.9e-06
12 slim_337647606 6.1e-06
13 slim_337647685 1.16e-05
14 slim_337647845 3.5e-06
15 slim_337647891 7.9e-06
16 slim_337647660 1.11e-05
17 slim_337647733 9.1e-06
18 slim_337647674 1.02e-05
19 slim_337647865 1.15e-05
20 slim_337647851 0.0
21 slim_337647701 1.22e-05
22 slim_337647820 1.19e-05
23 slim_337647871 1.6e-06
24 slim_337647773 6.4e-06
25 slim_337647836 8.1e-06
26 slim_337647850 1.23e-05
27 slim_337647897 1.1e-05
28 slim_337647637 6.1e-06
29 slim_337647864 1.03e-05
30 slim_337647887 1e-05
31 slim_337647883 1.26e-05
32 slim_337647592 1.36e-05
33 slim_337647870 8.6e-06
34 slim_337647868 1.15e-05
35 slim_337647869 1.52e-05
36 slim_337647792 1.08e-05
37 slim_337647799 1.43e-05
38 slim_337647777 4.7e-06
39 slim_337647466 1.37e-05
40 slim_337647562 9.3e-06
41 slim_337647732 1.14e-05
42 slim_337647855 5.6e-06
43 slim_337647879 4.8e-06
44 slim_337647856 1.3e-05
45 slim_337647898 4.5e-06
46 slim_337647508 9.5e-06
47 slim_337647740 1.06e-05
48 slim_337647902 1.08e-05
49 slim_337647854 1.17e-05
50 slim_337647751 9.1e-06
51 slim_337647843 8.9e-06
52 slim_337647803 1.08e-05
53 slim_337647899 6.8e-06
54 slim_337647750 1.44e-05
55 slim_337647646 3.8e-06
56 slim_337647816 1.08e-05
57 slim_337647846 1.19e-05
58 slim_337647876 7.2e-06
59 slim_337647896 1.17e-05
60 slim_337647824 1.42e-05
61 slim_337647767 1.16e-05
62 slim_337647581 8.3e-06
63 slim_337647839 1.16e-05
64 slim_337647805 8.3e-06
65 slim_337647768 8.8e-06
66 slim_337647748 1.07e-05
67 slim_337647892 8.6e-06
68 slim_337647910 1.25e-05
69 slim_337647866 9.2e-06
70 slim_337647877 7.2e-06
71 slim_337647861 6.6e-06
72 slim_337647913 5.8e-06
73 slim_337647747 2.2e-06
74 slim_337647791 1.41e-05
75 slim_337647886 9.4e-06
76 slim_337647872 3.8e-06
77 slim_337647699 9.4e-06
78 slim_337647849 1.66e-05
79 slim_337647863 1.04e-05
80 slim_337647909 8.8e-06
81 slim_337647900 1.15e-05
82 slim_337647901 1.56e-05
83 slim_337647431 1.1e-05
84 slim_337647739 1.06e-05
85 slim_337647827 6.2e-06
86 slim_337647697 1.27e-05
87 slim_337647749 2e-07
88 slim_337647807 1.05e-05
89 slim_337647894 5.9e-06
90 slim_337647881 9.3e-06
91 slim_337647885 1.29e-05
92 slim_337647763 1.03e-05
93 slim_337647610 9.9e-06
94 slim_337647895 7.3e-06
95 slim_337647756 1.13e-05
96 slim_337647852 8.1e-06
97 slim_337647503 8.5e-06
98 slim_337647840 1.2e-05
99 slim_337647735 1.08e-05
