 pedigree_id het
0 slim_337700914 9.2e-06
1 slim_337700903 9.4e-06
2 slim_337700924 4.8e-06
3 slim_337700942 1.43e-05
4 slim_337700598 9.9e-06
5 slim_337700966 3.9e-06
6 slim_337700769 1.5e-06
7 slim_337700866 9.8e-06
8 slim_337700795 1.17e-05
9 slim_337700792 1.4e-06
10 slim_337700955 5.8e-06
11 slim_337700954 8.5e-06
12 slim_337700886 2.1e-06
13 slim_337700881 8.8e-06
14 slim_337700776 1.16e-05
15 slim_337700947 1.23e-05
16 slim_337700938 9.9e-06
17 slim_337700767 5.7e-06
18 slim_337700964 1.02e-05
19 slim_337700840 1.01e-05
20 slim_337700900 8.8e-06
21 slim_337700758 2.4e-06
22 slim_337700899 1.02e-05
23 slim_337700888 9e-06
24 slim_337700891 8.6e-06
25 slim_337700956 4.1e-06
26 slim_337700922 5.9e-06
27 slim_337700787 6.6e-06
28 slim_337700735 9.9e-06
29 slim_337700971 1.07e-05
30 slim_337700703 9.8e-06
31 slim_337700959 4e-07
32 slim_337700953 9.6e-06
33 slim_337700977 8.4e-06
34 slim_337700780 1.06e-05
35 slim_337700734 6.6e-06
36 slim_337700817 3.2e-06
37 slim_337700633 8.8e-06
38 slim_337700921 1.06e-05
39 slim_337700844 1.25e-05
40 slim_337700915 7.4e-06
41 slim_337700933 1.12e-05
42 slim_337700875 1.2e-05
43 slim_337700789 1.4e-06
44 slim_337700919 1e-05
45 slim_337700930 1.7e-06
46 slim_337700744 6.3e-06
47 slim_337700908 2.3e-06
48 slim_337700837 7e-07
49 slim_337700804 4e-06
50 slim_337700672 9.6e-06
51 slim_337700944 9e-06
52 slim_337700968 1e-05
53 slim_337700618 8.6e-06
54 slim_337700935 5.3e-06
55 slim_337700813 1.05e-05
56 slim_337700962 9.2e-06
57 slim_337700865 1.05e-05
58 slim_337700870 9e-07
59 slim_337700937 7.4e-06
60 slim_337700307 1.21e-05
61 slim_337700974 1.2e-06
62 slim_337700916 6.8e-06
63 slim_337700835 9.5e-06
64 slim_337700880 1.11e-05
65 slim_337700906 1.31e-05
66 slim_337700696 8e-06
67 slim_337700710 1.32e-05
68 slim_337700706 9.8e-06
69 slim_337700917 1.5e-06
70 slim_337700952 1e-05
71 slim_337700965 7.6e-06
72 slim_337700845 8.9e-06
73 slim_337700896 2.5e-06
74 slim_337700950 1.37e-05
75 slim_337700829 1.05e-05
76 slim_337700975 8.5e-06
77 slim_337700976 3.5e-06
78 slim_337700909 1.4e-05
79 slim_337700958 9.9e-06
80 slim_337700957 2.4e-06
81 slim_337700969 2.4e-06
82 slim_337700972 1.05e-05
83 slim_337700973 1.03e-05
84 slim_337700963 1.06e-05
85 slim_337700812 8.7e-06
86 slim_337700738 4.8e-06
87 slim_337700608 6.3e-06
88 slim_337700747 3e-06
89 slim_337700847 8.6e-06
90 slim_337700943 8e-07
91 slim_337700662 1.02e-05
92 slim_337700978 5.5e-06
93 slim_337700911 1.05e-05
94 slim_337700806 1.33e-05
95 slim_337700967 1.08e-05
96 slim_337700404 9e-07
97 slim_337700704 1.03e-05
98 slim_337700979 7.5e-06
99 slim_337700926 9e-06
