 pedigree_id het
0 slim_337544435 4.56e-05
1 slim_337544114 4.5e-06
2 slim_337544426 1.58e-05
3 slim_337544339 4.93e-05
4 slim_337544317 1.07e-05
5 slim_337544163 4.14e-05
6 slim_337544323 8.4e-06
7 slim_337544291 1.3e-06
8 slim_337544373 4.59e-05
9 slim_337544423 4.42e-05
10 slim_337544447 4.98e-05
11 slim_337544434 1.46e-05
12 slim_337544306 1.15e-05
13 slim_337544307 4.63e-05
14 slim_337544072 1.26e-05
15 slim_337544387 1.45e-05
16 slim_337544414 6.8e-06
17 slim_337544192 4.8e-06
18 slim_337544398 1.2e-05
19 slim_337544102 9.5e-06
20 slim_337544360 1.03e-05
21 slim_337544427 1.33e-05
22 slim_337544406 1.16e-05
23 slim_337544385 1.48e-05
24 slim_337544410 6.4e-06
25 slim_337544301 4.5e-06
26 slim_337544422 4.73e-05
27 slim_337544448 1.19e-05
28 slim_337544331 1.33e-05
29 slim_337544415 7.1e-06
30 slim_337544309 1.09e-05
31 slim_337544117 1.06e-05
32 slim_337544436 9.9e-06
33 slim_337544253 5.41e-05
34 slim_337544431 1.24e-05
35 slim_337544400 7.4e-06
36 slim_337544376 9.3e-06
37 slim_337544281 1.12e-05
38 slim_337544438 7.9e-06
39 slim_337544417 9.5e-06
40 slim_337544346 9e-06
41 slim_337544432 1.54e-05
42 slim_337544296 6e-07
43 slim_337544356 5e-07
44 slim_337544353 1.22e-05
45 slim_337544446 6.6e-06
46 slim_337544440 1.15e-05
47 slim_337544358 5.36e-05
48 slim_337544277 4.36e-05
49 slim_337544391 4.98e-05
50 slim_337544425 1.48e-05
51 slim_337544261 4.4e-06
52 slim_337544419 4.24e-05
53 slim_337544409 9.5e-06
54 slim_337544370 4.69e-05
55 slim_337543980 4.38e-05
56 slim_337544377 8.3e-06
57 slim_337544316 9.1e-06
58 slim_337544403 4.37e-05
59 slim_337544392 9.2e-06
60 slim_337544252 1.11e-05
61 slim_337544228 9.4e-06
62 slim_337544237 8.7e-06
63 slim_337544433 1.03e-05
64 slim_337544201 9.3e-06
65 slim_337544381 1.11e-05
66 slim_337544278 1.1e-05
67 slim_337544334 2e-07
68 slim_337544326 2.3e-06
69 slim_337544111 1.09e-05
70 slim_337544255 9.8e-06
71 slim_337544428 1.37e-05
72 slim_337544402 4.94e-05
73 slim_337544352 1.01e-05
74 slim_337544397 9.4e-06
75 slim_337544388 1.28e-05
76 slim_337544222 1.15e-05
77 slim_337544437 9.2e-06
78 slim_337544090 1.09e-05
79 slim_337544442 1.47e-05
80 slim_337544336 3.1e-06
81 slim_337544396 2.3e-06
82 slim_337544430 5.07e-05
83 slim_337544134 8.9e-06
84 slim_337544333 4.57e-05
85 slim_337544348 5.4e-05
86 slim_337544341 1.14e-05
87 slim_337544176 5.08e-05
88 slim_337544416 1.64e-05
89 slim_337544292 7.3e-06
90 slim_337544357 5.38e-05
91 slim_337544424 6.1e-06
92 slim_337544371 5.33e-05
93 slim_337543834 4.52e-05
