 pedigree_id het
0 slim_337617122 1.48e-05
1 slim_337617401 9.6e-06
2 slim_337617525 8.5e-06
3 slim_337617521 1.07e-05
4 slim_337617509 1.1e-05
5 slim_337617527 7.5e-06
6 slim_337617573 1.58e-05
7 slim_337617456 1.78e-05
8 slim_337617451 6.2e-06
9 slim_337617476 1.91e-05
10 slim_337617577 8.4e-06
11 slim_337617490 1.05e-05
12 slim_337617563 6.3e-06
13 slim_337617537 6.4e-06
14 slim_337617376 1.64e-05
15 slim_337617528 1.11e-05
16 slim_337617059 5.8e-06
17 slim_337617524 1.77e-05
18 slim_337617574 1.59e-05
19 slim_337617449 9.8e-06
20 slim_337617532 1.73e-05
21 slim_337617568 8e-06
22 slim_337617572 1.85e-05
23 slim_337617571 7e-07
24 slim_337617487 6.1e-06
25 slim_337617560 4.2e-06
26 slim_337617510 1.19e-05
27 slim_337617542 1.01e-05
28 slim_337617441 2.1e-06
29 slim_337617555 7.5e-06
30 slim_337617503 1.83e-05
31 slim_337617562 9.7e-06
32 slim_337617444 7.5e-06
33 slim_337617564 8.3e-06
34 slim_337617580 1.59e-05
35 slim_337617541 9.7e-06
36 slim_337617539 6e-06
37 slim_337617355 2.4e-06
38 slim_337617565 9.6e-06
39 slim_337617551 1.7e-05
40 slim_337617566 7.9e-06
41 slim_337617557 3e-07
42 slim_337617443 1.17e-05
43 slim_337617415 1.19e-05
44 slim_337617488 1.01e-05
45 slim_337617403 1.6e-05
46 slim_337617508 1.85e-05
47 slim_337617569 7e-06
48 slim_337617371 1.12e-05
49 slim_337617550 1.71e-05
50 slim_337617553 1.12e-05
51 slim_337617516 2.1e-05
52 slim_337617323 1.04e-05
53 slim_337617579 1.37e-05
54 slim_337617518 7.2e-06
55 slim_337617081 8.9e-06
56 slim_337617374 1.09e-05
57 slim_337617561 9.7e-06
58 slim_337617439 6.4e-06
59 slim_337617552 1.54e-05
60 slim_337617176 7.4e-06
61 slim_337617455 7.3e-06
62 slim_337617274 3.9e-06
63 slim_337617581 1.49e-05
64 slim_337617559 1.74e-05
65 slim_337617477 1.22e-05
66 slim_337617429 9.2e-06
67 slim_337617554 6.7e-06
68 slim_337617544 1.6e-06
69 slim_337617452 1.01e-05
70 slim_337617249 1.76e-05
71 slim_337617394 6e-07
72 slim_337617365 8e-06
73 slim_337617361 9e-06
74 slim_337617536 1.05e-05
75 slim_337617548 7.6e-06
76 slim_337617496 1.46e-05
77 slim_337617535 1.58e-05
78 slim_337617450 1.09e-05
79 slim_337617431 6.4e-06
80 slim_337617578 1.09e-05
