 pedigree_id het
0 slim_762233154 3.5e-06
1 slim_762233166 3.2e-06
2 slim_762233115 2.6e-06
3 slim_762233146 3.5e-06
4 slim_762233071 4.4e-06
5 slim_762233167 4.9e-06
6 slim_762233136 5.2e-06
7 slim_762233079 5.8e-06
8 slim_762233153 6e-06
9 slim_762233169 5.5e-06
10 slim_762233123 4.7e-06
11 slim_762233099 7e-07
12 slim_762233140 3e-07
13 slim_762233145 5.3e-06
14 slim_762233067 5e-06
15 slim_762233142 9e-07
16 slim_762233176 3.3e-06
17 slim_762233080 3.8e-06
18 slim_762233127 6.3e-06
19 slim_762233157 5.1e-06
20 slim_762233147 2.2e-06
21 slim_762233086 4.6e-06
22 slim_762233090 4.3e-06
23 slim_762233109 5.2e-06
24 slim_762233165 6.7e-06
25 slim_762233179 3.4e-06
26 slim_762233078 5.2e-06
27 slim_762233097 2.4e-06
28 slim_762233175 7e-07
29 slim_762233164 2.4e-06
30 slim_762233089 5.8e-06
31 slim_762233138 2.6e-06
32 slim_762233118 4.7e-06
33 slim_762233128 1.9e-06
34 slim_762233077 4.4e-06
35 slim_762233111 7.5e-06
36 slim_762233084 1.6e-06
37 slim_762233101 5.2e-06
38 slim_762233094 4.4e-06
39 slim_762233150 0.0
40 slim_762233112 7.6e-06
41 slim_762233120 4.6e-06
42 slim_762233069 2.7e-06
43 slim_762233174 6.1e-06
44 slim_762233073 4.4e-06
45 slim_762233130 2.3e-06
46 slim_762233141 8.5e-06
47 slim_762233105 5.2e-06
48 slim_762233121 5e-06
49 slim_762233074 4.7e-06
50 slim_762233072 4.3e-06
51 slim_762233116 4.5e-06
52 slim_762233085 6.7e-06
53 slim_762233124 6e-06
54 slim_762233135 4.7e-06
55 slim_762233081 3e-07
56 slim_762233148 4.2e-06
57 slim_762233095 1.1e-06
58 slim_762233149 5.8e-06
59 slim_762233158 1.9e-06
60 slim_762233137 3.9e-06
61 slim_762233151 4e-06
62 slim_762233119 8.1e-06
63 slim_762233139 7.6e-06
64 slim_762233076 4.9e-06
65 slim_762233107 5.4e-06
66 slim_762233092 2.7e-06
67 slim_762233134 4.4e-06
68 slim_762233096 5.7e-06
69 slim_762233171 5.9e-06
70 slim_762233103 5.4e-06
71 slim_762233161 2e-07
72 slim_762233070 1.9e-06
73 slim_762233082 5.6e-06
74 slim_762233152 4e-06
75 slim_762233172 1.8e-06
76 slim_762233104 4.8e-06
77 slim_762233126 2.2e-06
78 slim_762233117 2.8e-06
79 slim_762233173 4.9e-06
80 slim_762233133 5e-06
81 slim_762233143 3.2e-06
82 slim_762233163 5.5e-06
83 slim_762233122 3.2e-06
84 slim_762233110 2.9e-06
85 slim_762233129 3.9e-06
86 slim_762233178 4.5e-06
87 slim_762233088 5.5e-06
88 slim_762233102 4e-06
89 slim_762233113 5.3e-06
90 slim_762233177 3.7e-06
91 slim_762233093 3.3e-06
92 slim_762233098 7.8e-06
93 slim_762233170 6.1e-06
94 slim_762233106 4e-07
95 slim_762233132 5.1e-06
96 slim_762233083 5.4e-06
97 slim_762233155 4.1e-06
98 slim_762233114 5.4e-06
99 slim_762233091 5.2e-06
