 pedigree_id het
0 slim_337573011 2.59e-05
1 slim_337572974 2.62e-05
2 slim_337572945 3.31e-05
3 slim_337572994 1.46e-05
4 slim_337572982 1.5e-05
5 slim_337572896 8.2e-06
6 slim_337573030 1.97e-05
7 slim_337572790 1.6e-05
8 slim_337572952 4.1e-06
9 slim_337572938 9e-07
10 slim_337572794 2.67e-05
11 slim_337572948 9.8e-06
12 slim_337573019 2.1e-05
13 slim_337573035 2.24e-05
14 slim_337572723 2.66e-05
15 slim_337572923 2.64e-05
16 slim_337572959 1.71e-05
17 slim_337572840 9.5e-06
18 slim_337573026 1.87e-05
19 slim_337572972 1.81e-05
20 slim_337572957 2.68e-05
21 slim_337572857 3.7e-06
22 slim_337572678 2.04e-05
23 slim_337573021 7.4e-06
24 slim_337572721 1.45e-05
25 slim_337573014 2.72e-05
26 slim_337573037 9.7e-06
27 slim_337572958 2.88e-05
28 slim_337572903 8e-06
29 slim_337572851 2.68e-05
30 slim_337573022 4.4e-06
31 slim_337572768 1.91e-05
32 slim_337573028 3.02e-05
33 slim_337572986 3e-05
34 slim_337572992 2.7e-05
35 slim_337572869 3.26e-05
36 slim_337572978 2.52e-05
37 slim_337573024 1.27e-05
38 slim_337572998 9.6e-06
39 slim_337572873 3.1e-05
40 slim_337572956 2.11e-05
41 slim_337573031 3.43e-05
42 slim_337572949 8.6e-06
43 slim_337572912 2.95e-05
44 slim_337572922 1.31e-05
45 slim_337572983 2.95e-05
46 slim_337572792 1.89e-05
47 slim_337572935 9.7e-06
48 slim_337572907 1.21e-05
49 slim_337572962 1.89e-05
50 slim_337572966 1.13e-05
51 slim_337572904 2.41e-05
52 slim_337572659 2.09e-05
53 slim_337573008 2.23e-05
54 slim_337572782 2.06e-05
55 slim_337572891 1.44e-05
56 slim_337572968 9.7e-06
57 slim_337573034 2.49e-05
58 slim_337572942 2e-07
59 slim_337572674 1.2e-05
60 slim_337572927 1.43e-05
61 slim_337572766 3.04e-05
62 slim_337573033 2.6e-06
63 slim_337573020 1.31e-05
64 slim_337573017 1.55e-05
65 slim_337573006 2.03e-05
66 slim_337573015 2.56e-05
67 slim_337573029 1.61e-05
68 slim_337572916 2.01e-05
69 slim_337572641 1.3e-06
70 slim_337572943 1.09e-05
71 slim_337572719 2.69e-05
72 slim_337573012 1.5e-05
73 slim_337573027 1.78e-05
74 slim_337573009 1.81e-05
75 slim_337572989 9.6e-06
76 slim_337572842 9.3e-06
77 slim_337572737 1.15e-05
78 slim_337573025 7.1e-06
79 slim_337572969 2.69e-05
80 slim_337572976 9.4e-06
81 slim_337572716 2.64e-05
82 slim_337573010 2.98e-05
83 slim_337572999 3.11e-05
84 slim_337572979 1.37e-05
85 slim_337572781 2.38e-05
86 slim_337572775 1.82e-05
87 slim_337572892 2.59e-05
88 slim_337573005 1.3e-05
89 slim_337572614 1.1e-05
90 slim_337573036 1.48e-05
91 slim_337572950 1.88e-05
92 slim_337572987 2.82e-05
93 slim_337572880 4.1e-06
94 slim_337572764 1.79e-05
95 slim_337572996 1.03e-05
96 slim_337572975 1.98e-05
97 slim_337573016 3e-07
98 slim_337572871 2.48e-05
99 slim_337572807 1.53e-05
