 pedigree_id het
0 slim_762260477 2.7e-06
1 slim_762260458 2.6e-06
2 slim_762260419 3.8e-06
3 slim_762260492 3.1e-06
4 slim_762260454 3.1e-06
5 slim_762260495 3.2e-06
6 slim_762260433 4.5e-06
7 slim_762260397 3.5e-06
8 slim_762260408 3.3e-06
9 slim_762260427 4.3e-06
10 slim_762260428 2.8e-06
11 slim_762260497 4.4e-06
12 slim_762260472 3.9e-06
13 slim_762260400 3.4e-06
14 slim_762260466 4.3e-06
15 slim_762260392 3e-06
16 slim_762260416 4.4e-06
17 slim_762260447 4.1e-06
18 slim_762260475 4e-06
19 slim_762260399 2.5e-06
20 slim_762260457 2.8e-06
21 slim_762260403 3.4e-06
22 slim_762260439 3.7e-06
23 slim_762260498 4.2e-06
24 slim_762260485 3.7e-06
25 slim_762260391 4e-06
26 slim_762260483 4.4e-06
27 slim_762260444 4.2e-06
28 slim_762260423 4.5e-06
29 slim_762260468 3.7e-06
30 slim_762260453 2.6e-06
31 slim_762260405 6e-07
32 slim_762260488 4.1e-06
33 slim_762260462 4.5e-06
34 slim_762260412 2.3e-06
35 slim_762260441 3.3e-06
36 slim_762260424 3.6e-06
37 slim_762260451 4.4e-06
38 slim_762260482 3.3e-06
39 slim_762260404 5.3e-06
40 slim_762260487 2.3e-06
41 slim_762260389 3.5e-06
42 slim_762260401 4.2e-06
43 slim_762260394 3e-06
44 slim_762260500 4.1e-06
45 slim_762260436 2.2e-06
46 slim_762260496 3.7e-06
47 slim_762260434 4.1e-06
48 slim_762260395 2.7e-06
49 slim_762260418 4.3e-06
50 slim_762260435 2.6e-06
51 slim_762260393 2.9e-06
52 slim_762260410 5.2e-06
53 slim_762260446 4e-06
54 slim_762260415 5.2e-06
55 slim_762260437 3.5e-06
56 slim_762260479 3.5e-06
57 slim_762260414 3.3e-06
58 slim_762260425 2.1e-06
59 slim_762260402 5e-07
60 slim_762260467 4.1e-06
61 slim_762260409 2.4e-06
62 slim_762260422 4.1e-06
63 slim_762260461 3.3e-06
64 slim_762260430 4e-06
65 slim_762260388 1.1e-06
66 slim_762260421 3.8e-06
67 slim_762260443 3.6e-06
68 slim_762260493 2.8e-06
69 slim_762260420 3.2e-06
70 slim_762260464 4.1e-06
71 slim_762260396 4e-07
72 slim_762260471 3.7e-06
73 slim_762260448 4e-06
74 slim_762260455 4.1e-06
75 slim_762260445 3e-06
76 slim_762260481 2.7e-06
77 slim_762260426 2.7e-06
78 slim_762260442 3.4e-06
79 slim_762260469 3e-06
80 slim_762260407 4.3e-06
81 slim_762260460 1.2e-06
82 slim_762260411 3.1e-06
83 slim_762260429 4.2e-06
84 slim_762260486 3.2e-06
85 slim_762260390 3.1e-06
86 slim_762260463 4.2e-06
87 slim_762260480 3.4e-06
88 slim_762260456 3.7e-06
89 slim_762260440 2.9e-06
90 slim_762260459 3.6e-06
91 slim_762260398 4.2e-06
92 slim_762260417 4.4e-06
93 slim_762260450 4.8e-06
94 slim_762260406 3.4e-06
95 slim_762260478 3.8e-06
96 slim_762260490 3.1e-06
97 slim_762260465 4.4e-06
98 slim_762260474 1.3e-06
99 slim_762260484 2.8e-06
