 pedigree_id het
0 slim_761978762 0.0001961
1 slim_761978775 0.0002128
2 slim_761978770 0.0001835
3 slim_761978757 0.0001905
4 slim_761978749 0.0002035
5 slim_761978777 0.0001965
6 slim_761978769 0.0001839
7 slim_761978792 0.0002063
8 slim_761978771 0.0001922
9 slim_761978751 0.0001843
10 slim_761978772 0.0001838
11 slim_761978785 0.0001925
12 slim_761978781 0.0001718
13 slim_761978756 0.0001993
14 slim_761978793 0.0001778
15 slim_761978783 0.0001773
16 slim_761978758 0.0001879
17 slim_761978761 0.0001494
18 slim_761978764 0.0001998
19 slim_761978752 0.0001873
20 slim_761978778 0.0001934
21 slim_761978788 0.0002063
22 slim_761978782 0.0001849
23 slim_761978763 0.0001831
24 slim_761978791 0.0001706
25 slim_761978794 0.0001757
26 slim_761978774 0.0001835
27 slim_761978773 0.0001701
28 slim_761978748 0.0001965
29 slim_761978767 0.0001984
30 slim_761978790 0.0001639
31 slim_761978780 0.0001922
32 slim_761978779 0.0002064
33 slim_761978760 0.0001927
34 slim_761978759 0.0002022
35 slim_761978754 0.0001855
36 slim_761978784 0.0002035
37 slim_761978753 0.0001945
38 slim_761978776 0.000182
39 slim_761978747 0.0001954
40 slim_761978755 0.000163
41 slim_761978766 0.0001861
42 slim_761978765 0.0001647
43 slim_761978786 0.0001572
44 slim_761978789 0.0001718
45 slim_761978787 0.0001952
46 slim_761978768 0.000197
47 slim_761978750 0.0002126
