 pedigree_id het
0 slim_337457642 0.0008911
1 slim_337457786 0.0007991
2 slim_337457770 0.0009251
3 slim_337457777 0.0009197
4 slim_337457792 0.0008784
5 slim_337457848 0.0008705
6 slim_337457714 0.0008112
7 slim_337457798 0.0008736
8 slim_337457840 0.0005381
9 slim_337457881 0.0008213
10 slim_337457799 0.0008982
11 slim_337457837 0.0008464
12 slim_337457817 0.0008636
13 slim_337457861 2e-07
14 slim_337457854 0.0008268
15 slim_337457849 0.0008759
16 slim_337457971 0.0008903
17 slim_337457948 0.0008954
18 slim_337458017 0.0008354
19 slim_337457989 0.0007748
20 slim_337458008 0.000891
21 slim_337458007 0.0005383
22 slim_337457951 5e-07
23 slim_337457954 0.0010012
24 slim_337457940 0.0008641
25 slim_337457921 0.0009235
26 slim_337457906 0.0008909
27 slim_337457980 0.0008404
28 slim_337457942 0.0001418
29 slim_337457995 0.0004786
30 slim_337458018 0.0009572
31 slim_337457968 0.0009223
32 slim_337458010 0.0009155
33 slim_337458014 0.0008204
34 slim_337457958 0.0009488
35 slim_337457927 0.0008586
36 slim_337457959 0.0008758
37 slim_337457955 0.0009689
38 slim_337457926 0.0009556
39 slim_337458090 0.0008408
40 slim_337458103 0.0009188
41 slim_337458109 2e-07
42 slim_337458065 0.0007259
43 slim_337458023 0.000916
44 slim_337458128 0.0008745
45 slim_337458040 0.0008796
46 slim_337458091 0.0008593
47 slim_337458042 0.0008967
48 slim_337458028 0.0008746
49 slim_337458101 0.0007318
50 slim_337458078 0.0008609
51 slim_337458076 0.0008324
52 slim_337458082 0.0009593
53 slim_337458034 0.0008936
54 slim_337458092 0.0008652
55 slim_337458116 0.0006619
56 slim_337458132 0.0009292
57 slim_337457985 0.0004212
58 slim_337458121 0.0008403
59 slim_337458098 0.0009593
60 slim_337458049 0.0009327
61 slim_337458033 0.0009673
62 slim_337458138 0.0008226
63 slim_337458060 0.0006981
64 slim_337458105 0.000876
65 slim_337458097 0.0008705
66 slim_337458122 0.0008863
67 slim_337458123 0.0009695
68 slim_337458047 0.0008894
69 slim_337458120 0.000869
70 slim_337458072 0.0007961
71 slim_337458041 0.0008838
72 slim_337458124 0.0004212
73 slim_337458126 0.0008744
74 slim_337458112 0.0006619
75 slim_337458043 0.0008709
76 slim_337458013 0.0008517
77 slim_337458039 0.0009369
78 slim_337458022 0.0008275
79 slim_337458134 0.0009385
80 slim_337458050 0.0006718
81 slim_337458030 0.0008473
82 slim_337458087 0.0008241
83 slim_337458088 0.0009418
84 slim_337458099 0.0008536
85 slim_337458094 0.0009228
86 slim_337458130 0.0008131
87 slim_337458077 0.0009043
88 slim_337458107 0.0009244
89 slim_337458035 0.0008971
90 slim_337458051 0.0007745
91 slim_337458115 0.0009377
92 slim_337458129 0.0008742
93 slim_337458071 0.0009594
94 slim_337458054 0.0008398
95 slim_337458131 0.0008054
96 slim_337458070 0.0008622
97 slim_337458061 0.0009599
98 slim_337458110 0.0008905
99 slim_337458117 0.0004212
100 slim_337458135 0.0008664
101 slim_337458100 0.0008846
