 pedigree_id het
0 slim_762409465 5e-06
1 slim_762409449 1.8e-06
2 slim_762409518 2.7e-06
3 slim_762409441 5e-06
4 slim_762409523 1e-07
5 slim_762409440 4.2e-06
6 slim_762409491 4.4e-06
7 slim_762409477 4.4e-06
8 slim_762409430 3.2e-06
9 slim_762409448 4.3e-06
10 slim_762409504 5.1e-06
11 slim_762409435 4.2e-06
12 slim_762409421 2.2e-06
13 slim_762409474 2.6e-06
14 slim_762409458 1.9e-06
15 slim_762409438 3.1e-06
16 slim_762409471 4.8e-06
17 slim_762409467 2.1e-06
18 slim_762409508 5.4e-06
19 slim_762409424 2.7e-06
20 slim_762409450 5.2e-06
21 slim_762409520 3e-06
22 slim_762409482 4e-06
23 slim_762409535 3.3e-06
24 slim_762409453 3.1e-06
25 slim_762409461 4e-06
26 slim_762409460 3.6e-06
27 slim_762409434 4e-06
28 slim_762409498 3.9e-06
29 slim_762409510 2.6e-06
30 slim_762409490 2.6e-06
31 slim_762409473 2.7e-06
32 slim_762409496 4.9e-06
33 slim_762409501 1e-07
34 slim_762409464 2.4e-06
35 slim_762409472 2.9e-06
36 slim_762409454 3.4e-06
37 slim_762409444 4e-06
38 slim_762409481 3.8e-06
39 slim_762409528 4.2e-06
40 slim_762409509 5.8e-06
41 slim_762409519 4.8e-06
42 slim_762409507 3.9e-06
43 slim_762409500 2.6e-06
44 slim_762409466 3.2e-06
45 slim_762409515 4.3e-06
46 slim_762409447 3.4e-06
47 slim_762409470 1.4e-06
48 slim_762409497 3.2e-06
49 slim_762409489 2.2e-06
50 slim_762409503 3.1e-06
51 slim_762409486 2.9e-06
52 slim_762409483 2.8e-06
53 slim_762409516 4e-06
54 slim_762409422 2.9e-06
55 slim_762409524 1.7e-06
56 slim_762409433 2.8e-06
57 slim_762409484 5.1e-06
58 slim_762409425 4.9e-06
59 slim_762409485 5.4e-06
60 slim_762409534 5e-06
61 slim_762409536 3.6e-06
62 slim_762409531 5.6e-06
63 slim_762409488 1e-06
64 slim_762409457 5.1e-06
65 slim_762409455 3.1e-06
66 slim_762409475 3.7e-06
67 slim_762409452 5.1e-06
68 slim_762409443 3.7e-06
69 slim_762409451 2.1e-06
70 slim_762409463 4.2e-06
71 slim_762409502 4.7e-06
72 slim_762409522 4.7e-06
73 slim_762409506 3.6e-06
74 slim_762409478 2.3e-06
75 slim_762409480 1e-06
76 slim_762409526 1.7e-06
77 slim_762409442 3.3e-06
78 slim_762409459 5.5e-06
79 slim_762409420 3.1e-06
80 slim_762409431 5.2e-06
81 slim_762409495 3.6e-06
82 slim_762409532 4.9e-06
83 slim_762409493 3.4e-06
84 slim_762409426 4.2e-06
85 slim_762409499 5.4e-06
86 slim_762409487 5.1e-06
87 slim_762409521 3.8e-06
88 slim_762409537 3.5e-06
89 slim_762409513 1e-07
90 slim_762409530 2.8e-06
91 slim_762409469 2.8e-06
92 slim_762409437 2.2e-06
93 slim_762409446 4.9e-06
94 slim_762409527 3.1e-06
95 slim_762409529 4.3e-06
96 slim_762409512 3.5e-06
97 slim_762409462 2.9e-06
98 slim_762409514 3.6e-06
99 slim_762409456 0.0
