 pedigree_id het
0 slim_763056624 8e-06
1 slim_763056603 7e-07
2 slim_763056676 6.9e-06
3 slim_763056687 9.2e-06
4 slim_763056630 5.4e-06
5 slim_763056680 4e-07
6 slim_763056661 5.2e-06
7 slim_763056648 5.2e-06
8 slim_763056625 7.4e-06
9 slim_763056632 7.6e-06
10 slim_763056650 5.6e-06
11 slim_763056652 3.9e-06
12 slim_763056631 8.7e-06
13 slim_763056694 6.9e-06
14 slim_763056666 6.7e-06
15 slim_763056610 5.9e-06
16 slim_763056667 6.7e-06
17 slim_763056688 6.7e-06
18 slim_763056600 1.04e-05
19 slim_763056651 5e-06
20 slim_763056647 5.9e-06
21 slim_763056602 7.4e-06
22 slim_763056606 6.4e-06
23 slim_763056623 8.5e-06
24 slim_763056633 7e-06
25 slim_763056627 6.7e-06
26 slim_763056692 7.3e-06
27 slim_763056685 7.4e-06
28 slim_763056655 8.8e-06
29 slim_763056659 5.2e-06
30 slim_763056670 5.8e-06
31 slim_763056621 5.6e-06
32 slim_763056664 6.9e-06
33 slim_763056657 5.9e-06
34 slim_763056637 7e-06
35 slim_763056683 4.2e-06
36 slim_763056617 5.3e-06
37 slim_763056696 9.2e-06
38 slim_763056645 7.4e-06
39 slim_763056635 7.4e-06
40 slim_763056628 7.2e-06
41 slim_763056599 7.1e-06
42 slim_763056612 4.5e-06
43 slim_763056604 8e-06
44 slim_763056601 5.1e-06
45 slim_763056675 8.7e-06
46 slim_763056686 3.8e-06
47 slim_763056597 6.4e-06
48 slim_763056638 7.8e-06
49 slim_763056614 7.6e-06
50 slim_763056699 5.6e-06
51 slim_763056663 6.5e-06
52 slim_763056695 8.4e-06
53 slim_763056644 7e-06
54 slim_763056674 1.6e-06
55 slim_763056698 8.2e-06
56 slim_763056598 7.2e-06
57 slim_763056640 7e-06
58 slim_763056679 7.9e-06
59 slim_763056639 6.3e-06
60 slim_763056669 5.1e-06
61 slim_763056697 6.8e-06
62 slim_763056673 5.1e-06
63 slim_763056656 2.6e-06
64 slim_763056619 4.4e-06
65 slim_763056620 4.5e-06
66 slim_763056700 7.2e-06
67 slim_763056691 6.5e-06
68 slim_763056690 6.1e-06
69 slim_763056646 9.1e-06
70 slim_763056672 6.8e-06
71 slim_763056615 5.5e-06
72 slim_763056684 6e-06
73 slim_763056642 4.6e-06
74 slim_763056682 6e-06
75 slim_763056658 8.3e-06
76 slim_763056693 4.8e-06
77 slim_763056649 5.4e-06
78 slim_763056622 7e-06
79 slim_763056611 8e-06
80 slim_763056605 7.5e-06
81 slim_763056634 7.2e-06
82 slim_763056636 7.7e-06
83 slim_763056608 5.4e-06
84 slim_763056671 6.1e-06
85 slim_763056618 2.7e-06
86 slim_763056681 4.4e-06
87 slim_763056654 5.9e-06
88 slim_763056616 7e-06
89 slim_763056609 6.8e-06
90 slim_763056668 5.5e-06
91 slim_763056607 6.2e-06
92 slim_763056641 1e-07
93 slim_763056662 7.4e-06
94 slim_763056689 7.3e-06
95 slim_763056665 6.2e-06
96 slim_763056643 5.6e-06
97 slim_763056613 7e-06
98 slim_763056653 9.9e-06
99 slim_763056626 1.2e-06
