 pedigree_id het
0 slim_337592827 1.17e-05
1 slim_337592952 1.44e-05
2 slim_337592929 1.97e-05
3 slim_337592854 1.75e-05
4 slim_337592898 1.76e-05
5 slim_337592700 1.69e-05
6 slim_337592884 1.93e-05
7 slim_337592806 6.7e-06
8 slim_337592948 9.5e-06
9 slim_337592874 9.3e-06
10 slim_337592901 9.1e-06
11 slim_337592941 1.93e-05
12 slim_337592950 1.42e-05
13 slim_337592944 1.21e-05
14 slim_337592831 1.48e-05
15 slim_337592924 1.74e-05
16 slim_337592841 1.58e-05
17 slim_337592940 1.16e-05
18 slim_337592916 1.61e-05
19 slim_337592744 1.41e-05
20 slim_337592904 1.79e-05
21 slim_337592873 1.42e-05
22 slim_337592892 1.44e-05
23 slim_337592911 8.5e-06
24 slim_337592953 7.4e-06
25 slim_337592826 7.8e-06
26 slim_337592606 7.4e-06
27 slim_337592796 5.6e-06
28 slim_337592828 5.8e-06
29 slim_337592900 2.08e-05
30 slim_337592922 1.81e-05
31 slim_337592959 1.37e-05
32 slim_337592936 1.21e-05
33 slim_337592660 1.44e-05
34 slim_337592852 1.46e-05
35 slim_337592899 5.5e-06
36 slim_337592939 5.4e-06
37 slim_337592938 9e-06
38 slim_337592942 1.07e-05
39 slim_337592865 1e-07
40 slim_337592747 1.32e-05
41 slim_337592946 2.02e-05
42 slim_337592890 1.49e-05
43 slim_337592877 1.17e-05
44 slim_337592951 1.19e-05
45 slim_337592816 8.3e-06
46 slim_337592823 9.6e-06
47 slim_337592850 9.1e-06
48 slim_337592868 1.65e-05
49 slim_337592905 1.15e-05
50 slim_337592934 1.37e-05
51 slim_337592650 9.1e-06
52 slim_337592918 1.07e-05
53 slim_337592338 1.68e-05
54 slim_337592864 9.1e-06
55 slim_337592781 1e-05
56 slim_337592920 1.01e-05
57 slim_337592306 1.5e-05
58 slim_337592958 1.78e-05
59 slim_337592913 1.29e-05
60 slim_337592881 1.17e-05
61 slim_337592718 1.25e-05
62 slim_337592769 1.39e-05
63 slim_337592839 1.38e-05
64 slim_337592862 1.45e-05
65 slim_337592570 5.3e-06
66 slim_337592886 9.7e-06
67 slim_337592818 1.28e-05
68 slim_337592805 1.67e-05
69 slim_337592833 1.86e-05
70 slim_337592810 1.84e-05
71 slim_337592947 1.39e-05
72 slim_337592821 1.6e-05
73 slim_337592933 1.78e-05
74 slim_337592856 1e-05
75 slim_337592495 1.88e-05
76 slim_337592943 1.72e-05
77 slim_337592894 1.72e-05
78 slim_337592872 5.5e-06
79 slim_337592912 1.33e-05
80 slim_337592814 3.4e-06
81 slim_337592925 6.1e-06
82 slim_337592783 1.41e-05
83 slim_337592784 1.31e-05
84 slim_337592903 1.71e-05
85 slim_337592771 1.24e-05
86 slim_337592793 2.3e-06
87 slim_337592674 1.46e-05
88 slim_337592932 1.43e-05
89 slim_337592935 1.57e-05
90 slim_337592815 1.43e-05
91 slim_337592937 9.7e-06
92 slim_337592957 1.79e-05
93 slim_337592889 1.35e-05
94 slim_337592882 4e-07
95 slim_337592733 1.73e-05
96 slim_337592875 1.03e-05
97 slim_337592813 9e-06
98 slim_337592777 7.3e-06
99 slim_337592893 1.53e-05
