 pedigree_id het
0 slim_337575974 1.52e-05
1 slim_337576093 1.78e-05
2 slim_337575583 1.8e-05
3 slim_337576057 1.53e-05
4 slim_337576066 3.8e-06
5 slim_337576104 1.68e-05
6 slim_337576079 1.58e-05
7 slim_337576078 5e-06
8 slim_337576087 2.11e-05
9 slim_337575921 8.3e-06
10 slim_337575976 1.63e-05
11 slim_337575804 8.1e-06
12 slim_337576032 1.89e-05
13 slim_337576108 4e-07
14 slim_337576064 1.73e-05
15 slim_337576050 1.52e-05
16 slim_337576014 1.87e-05
17 slim_337576111 9.3e-06
18 slim_337575920 1.83e-05
19 slim_337576130 1.91e-05
20 slim_337576036 5.2e-06
21 slim_337576060 2.07e-05
22 slim_337576074 1.33e-05
23 slim_337576119 6e-07
24 slim_337575895 9e-06
25 slim_337576067 1.29e-05
26 slim_337575912 3.7e-06
27 slim_337575570 1.9e-05
28 slim_337576006 2.21e-05
29 slim_337576088 1.84e-05
30 slim_337576122 1.75e-05
31 slim_337575942 1.37e-05
32 slim_337576008 1e-05
33 slim_337575994 1.85e-05
34 slim_337576101 1.42e-05
35 slim_337576051 1.22e-05
36 slim_337576030 1.37e-05
37 slim_337575986 9.1e-06
38 slim_337576072 3.9e-06
39 slim_337576092 1.4e-05
40 slim_337576071 0.0
41 slim_337576127 8e-07
42 slim_337576090 1.01e-05
43 slim_337575988 1e-05
44 slim_337575996 1.35e-05
45 slim_337576121 1.69e-05
46 slim_337576114 1.81e-05
47 slim_337575969 1.64e-05
48 slim_337576034 2.08e-05
49 slim_337576082 1.07e-05
50 slim_337576091 1.07e-05
51 slim_337576135 5e-07
52 slim_337576058 9e-06
53 slim_337575984 1.63e-05
54 slim_337575788 9.7e-06
55 slim_337575999 1.45e-05
56 slim_337576055 1.65e-05
57 slim_337576068 1.07e-05
58 slim_337576077 1.22e-05
59 slim_337575856 1.01e-05
60 slim_337576007 1.99e-05
61 slim_337576133 9e-06
62 slim_337575997 1.15e-05
63 slim_337576126 1.93e-05
64 slim_337576131 1.2e-05
65 slim_337575934 4.5e-06
66 slim_337576031 1.92e-05
67 slim_337576045 1.64e-05
68 slim_337575863 1.9e-05
69 slim_337576117 1.77e-05
70 slim_337575973 4.3e-06
71 slim_337576063 1e-05
72 slim_337576128 1.39e-05
73 slim_337576134 2e-05
74 slim_337576118 1.32e-05
75 slim_337575962 1.36e-05
76 slim_337576132 1.91e-05
77 slim_337575981 1.99e-05
78 slim_337575816 1.89e-05
79 slim_337576059 1.83e-05
80 slim_337575971 3e-06
81 slim_337576100 1.49e-05
82 slim_337576116 2e-05
83 slim_337575977 1.86e-05
84 slim_337575832 1.78e-05
85 slim_337576115 1.05e-05
86 slim_337576097 1.8e-05
87 slim_337576124 1.78e-05
88 slim_337575639 1.31e-05
89 slim_337575689 1.6e-05
90 slim_337576106 1.76e-05
91 slim_337576095 1.87e-05
92 slim_337576113 1.42e-05
93 slim_337576110 5.2e-06
94 slim_337576102 1.57e-05
95 slim_337576040 1.63e-05
96 slim_337576076 1.06e-05
97 slim_337575923 1.8e-05
