 pedigree_id het
0 slim_762227699 6.7e-06
1 slim_762227708 3.5e-06
2 slim_762227744 8.1e-06
3 slim_762227738 2.5e-06
4 slim_762227712 6.6e-06
5 slim_762227751 6.7e-06
6 slim_762227719 8e-07
7 slim_762227709 6.3e-06
8 slim_762227730 5.4e-06
9 slim_762227686 2.9e-06
10 slim_762227723 4.6e-06
11 slim_762227762 5.9e-06
12 slim_762227692 4.6e-06
13 slim_762227729 5.9e-06
14 slim_762227739 5.3e-06
15 slim_762227722 1.9e-06
16 slim_762227732 3.9e-06
17 slim_762227710 5.6e-06
18 slim_762227756 7.4e-06
19 slim_762227754 6.3e-06
20 slim_762227698 2.6e-06
21 slim_762227746 6.2e-06
22 slim_762227764 4.1e-06
23 slim_762227757 2.7e-06
24 slim_762227731 3.4e-06
25 slim_762227767 6.9e-06
26 slim_762227752 7.1e-06
27 slim_762227772 4.5e-06
28 slim_762227784 5.8e-06
29 slim_762227747 6e-06
30 slim_762227759 6.6e-06
31 slim_762227705 6.1e-06
32 slim_762227691 6.3e-06
33 slim_762227749 3e-07
34 slim_762227790 6.6e-06
35 slim_762227775 3.3e-06
36 slim_762227718 2.9e-06
37 slim_762227761 2.1e-06
38 slim_762227781 5.7e-06
39 slim_762227735 6.4e-06
40 slim_762227720 2.5e-06
41 slim_762227740 4.6e-06
42 slim_762227697 4e-06
43 slim_762227693 5.2e-06
44 slim_762227707 3.4e-06
45 slim_762227742 6.8e-06
46 slim_762227724 4.1e-06
47 slim_762227786 3.2e-06
48 slim_762227760 5.8e-06
49 slim_762227701 2.2e-06
50 slim_762227690 4.5e-06
51 slim_762227726 4.9e-06
52 slim_762227717 5e-06
53 slim_762227687 4.3e-06
54 slim_762227748 4e-06
55 slim_762227727 3.4e-06
56 slim_762227704 6.2e-06
57 slim_762227776 2.9e-06
58 slim_762227787 3e-06
59 slim_762227695 5.6e-06
60 slim_762227774 3.6e-06
61 slim_762227773 1.9e-06
62 slim_762227788 5.9e-06
63 slim_762227770 5.7e-06
64 slim_762227702 2.5e-06
65 slim_762227734 3.3e-06
66 slim_762227689 2.1e-06
67 slim_762227688 6.6e-06
68 slim_762227741 5.3e-06
69 slim_762227778 4.7e-06
70 slim_762227779 2.1e-06
71 slim_762227706 6e-06
72 slim_762227713 5.2e-06
73 slim_762227721 3.6e-06
74 slim_762227782 5.9e-06
75 slim_762227711 5.5e-06
76 slim_762227758 6.7e-06
77 slim_762227696 5.9e-06
78 slim_762227728 4.6e-06
79 slim_762227725 5.2e-06
80 slim_762227685 5e-06
81 slim_762227768 5.7e-06
82 slim_762227737 5.7e-06
83 slim_762227789 5.8e-06
84 slim_762227780 4.3e-06
85 slim_762227703 6.1e-06
86 slim_762227766 3.4e-06
87 slim_762227700 2.2e-06
88 slim_762227736 6.1e-06
89 slim_762227755 3.8e-06
90 slim_762227753 5.8e-06
91 slim_762227777 2.7e-06
92 slim_762227763 4.7e-06
93 slim_762227694 6.6e-06
94 slim_762227743 7.1e-06
95 slim_762227715 3.9e-06
96 slim_762227771 5.8e-06
97 slim_762227765 2.6e-06
98 slim_762227783 7.2e-06
99 slim_762227733 4.1e-06
