 pedigree_id het
0 slim_337615824 8.9e-06
1 slim_337615764 1.31e-05
2 slim_337615913 9.2e-06
3 slim_337616059 1.17e-05
4 slim_337615946 6.6e-06
5 slim_337615919 1.43e-05
6 slim_337616028 8.1e-06
7 slim_337616112 1.25e-05
8 slim_337616078 1.12e-05
9 slim_337616060 9.9e-06
10 slim_337615989 1.18e-05
11 slim_337616076 1.18e-05
12 slim_337615952 8.5e-06
13 slim_337615960 8.9e-06
14 slim_337615993 3.2e-06
15 slim_337616086 9.4e-06
16 slim_337616118 7.2e-06
17 slim_337615988 7.5e-06
18 slim_337616057 1.04e-05
19 slim_337616096 1.3e-06
20 slim_337615931 1.01e-05
21 slim_337615859 9.2e-06
22 slim_337615923 6e-07
23 slim_337615973 1.23e-05
24 slim_337616055 8.8e-06
25 slim_337616002 1.14e-05
26 slim_337616065 9.8e-06
27 slim_337616098 1.29e-05
28 slim_337616038 4e-06
29 slim_337616032 8.2e-06
30 slim_337615928 1.04e-05
31 slim_337615992 8.9e-06
32 slim_337615995 1e-07
33 slim_337615944 5.9e-06
34 slim_337616035 4e-07
35 slim_337616071 1.27e-05
36 slim_337615965 1.48e-05
37 slim_337616037 3.4e-06
38 slim_337616122 8.9e-06
39 slim_337616077 8.8e-06
40 slim_337615976 1.24e-05
41 slim_337616113 8.6e-06
42 slim_337616090 1e-05
43 slim_337615945 9.8e-06
44 slim_337615693 9.9e-06
45 slim_337616093 1.09e-05
46 slim_337616121 9.3e-06
47 slim_337616089 7.8e-06
48 slim_337616088 9.1e-06
49 slim_337616111 6e-06
50 slim_337616082 1.27e-05
51 slim_337615954 1.22e-05
52 slim_337616103 4e-07
53 slim_337616110 9.2e-06
54 slim_337615879 1.07e-05
55 slim_337616079 1.25e-05
56 slim_337616108 6.9e-06
57 slim_337616006 9.4e-06
58 slim_337615962 7.6e-06
59 slim_337616100 9.3e-06
60 slim_337616030 1.24e-05
61 slim_337616069 1.01e-05
62 slim_337616045 1.1e-05
63 slim_337615821 4.9e-06
64 slim_337615982 1.15e-05
65 slim_337616114 8.3e-06
66 slim_337616064 3.3e-06
67 slim_337615961 2.9e-06
68 slim_337616091 9.9e-06
69 slim_337616010 1.02e-05
70 slim_337616099 1.16e-05
71 slim_337616097 9.7e-06
72 slim_337615906 1.2e-05
73 slim_337615924 1.24e-05
74 slim_337616101 7.8e-06
75 slim_337616051 2.6e-06
76 slim_337615958 1e-07
77 slim_337616058 1.09e-05
78 slim_337615999 1.14e-05
79 slim_337615684 3.6e-06
80 slim_337615981 1.28e-05
81 slim_337616084 7e-07
82 slim_337616095 1.21e-05
83 slim_337616073 1.38e-05
84 slim_337616087 1.2e-05
85 slim_337616109 8.5e-06
86 slim_337616070 1.26e-05
87 slim_337615876 1.19e-05
88 slim_337616116 7.3e-06
89 slim_337616107 8.5e-06
90 slim_337616102 7.7e-06
91 slim_337616081 1.21e-05
92 slim_337615692 4.6e-06
93 slim_337616013 1.37e-05
94 slim_337616105 1.29e-05
95 slim_337615912 1.36e-05
96 slim_337615887 1.32e-05
97 slim_337615855 1.15e-05
98 slim_337616104 1.2e-05
99 slim_337615990 1.18e-05
