 pedigree_id het
0 slim_337551061 1.73e-05
1 slim_337551041 1.72e-05
2 slim_337551115 1.28e-05
3 slim_337550992 1.24e-05
4 slim_337551067 4.2e-06
5 slim_337550805 1.9e-06
6 slim_337551073 5.9e-06
7 slim_337551059 3e-07
8 slim_337550847 1.9e-06
9 slim_337551084 6.9e-06
10 slim_337550994 1e-06
11 slim_337551075 1.32e-05
12 slim_337551094 6.7e-06
13 slim_337551085 5e-06
14 slim_337551027 1.63e-05
15 slim_337551090 1.29e-05
16 slim_337551109 1.72e-05
17 slim_337550984 1.66e-05
18 slim_337551088 3.4e-06
19 slim_337550861 5.8e-06
20 slim_337551106 7e-07
21 slim_337551052 1.8e-05
22 slim_337550942 1.41e-05
23 slim_337551065 1.4e-05
24 slim_337551112 1.35e-05
25 slim_337551062 1.78e-05
26 slim_337550607 1.65e-05
27 slim_337551055 9.1e-06
28 slim_337551119 5.6e-06
29 slim_337551097 5.7e-06
30 slim_337551002 6.2e-06
31 slim_337551011 7.3e-06
32 slim_337550744 8.8e-06
33 slim_337551120 1.39e-05
34 slim_337550988 6.8e-06
35 slim_337551101 1.31e-05
36 slim_337551111 9e-06
37 slim_337550798 1.23e-05
38 slim_337550940 9.1e-06
39 slim_337551057 9.5e-06
40 slim_337550982 6.1e-06
41 slim_337551064 8.6e-06
42 slim_337551105 1.21e-05
43 slim_337550966 1.6e-05
44 slim_337551103 8e-06
45 slim_337550824 1.6e-06
46 slim_337550996 1.65e-05
47 slim_337550880 1.26e-05
48 slim_337551089 1.33e-05
49 slim_337550913 1.32e-05
50 slim_337551121 9.4e-06
51 slim_337551093 1.21e-05
52 slim_337551092 7.5e-06
53 slim_337551113 1.31e-05
54 slim_337551051 1.11e-05
55 slim_337551050 1.09e-05
56 slim_337550953 1.65e-05
57 slim_337551083 1.55e-05
58 slim_337551086 1.23e-05
59 slim_337550906 7.9e-06
60 slim_337551053 9.3e-06
61 slim_337551012 1.7e-06
62 slim_337551044 1.43e-05
63 slim_337551043 1.59e-05
64 slim_337551116 1.71e-05
65 slim_337551108 1.26e-05
66 slim_337551095 1.77e-05
67 slim_337550911 1.25e-05
68 slim_337551100 8e-07
69 slim_337550954 7.6e-06
70 slim_337550873 1.47e-05
71 slim_337551117 9.9e-06
72 slim_337550901 2.9e-06
73 slim_337551025 4.7e-06
74 slim_337551114 6e-07
75 slim_337550981 1.24e-05
76 slim_337551110 1.33e-05
77 slim_337551082 1.41e-05
78 slim_337550955 2.2e-06
79 slim_337551049 1.36e-05
80 slim_337551099 9.5e-06
81 slim_337550961 1.69e-05
82 slim_337551047 4.4e-06
83 slim_337551054 5.8e-06
84 slim_337551096 1.68e-05
85 slim_337551031 5.6e-06
86 slim_337551030 9.2e-06
87 slim_337551038 2.7e-06
88 slim_337550918 1.9e-06
89 slim_337551076 1.6e-06
90 slim_337551081 8e-07
