 pedigree_id het
0 slim_762795687 5.8e-06
1 slim_762795692 3.5e-06
2 slim_762795731 8.7e-06
3 slim_762795722 4.8e-06
4 slim_762795801 7.9e-06
5 slim_762795736 6e-06
6 slim_762795744 4e-06
7 slim_762795721 4.6e-06
8 slim_762795704 5.6e-06
9 slim_762795686 7.4e-06
10 slim_762795723 8.5e-06
11 slim_762795742 5.1e-06
12 slim_762795727 5.4e-06
13 slim_762795748 7.6e-06
14 slim_762795696 5.2e-06
15 slim_762795761 8.2e-06
16 slim_762795737 7e-06
17 slim_762795746 6.5e-06
18 slim_762795709 2e-07
19 slim_762795716 2e-07
20 slim_762795747 4.5e-06
21 slim_762795792 3e-06
22 slim_762795707 7.6e-06
23 slim_762795757 5.2e-06
24 slim_762795781 4.2e-06
25 slim_762795730 5e-06
26 slim_762795718 7.3e-06
27 slim_762795745 7.1e-06
28 slim_762795770 5.2e-06
29 slim_762795732 9.2e-06
30 slim_762795720 6.3e-06
31 slim_762795800 5.5e-06
32 slim_762795803 6.2e-06
33 slim_762795705 8.2e-06
34 slim_762795749 7.2e-06
35 slim_762795756 7.5e-06
36 slim_762795762 4.4e-06
37 slim_762795715 6.2e-06
38 slim_762795701 7.3e-06
39 slim_762795752 7.2e-06
40 slim_762795806 8.7e-06
41 slim_762795794 5.5e-06
42 slim_762795805 7.9e-06
43 slim_762795760 8.2e-06
44 slim_762795729 8.3e-06
45 slim_762795797 6e-06
46 slim_762795711 5.3e-06
47 slim_762795703 6e-07
48 slim_762795738 7.5e-06
49 slim_762795783 5.8e-06
50 slim_762795708 4.5e-06
51 slim_762795790 6.2e-06
52 slim_762795764 7.4e-06
53 slim_762795799 2.9e-06
54 slim_762795763 4.2e-06
55 slim_762795728 5.9e-06
56 slim_762795785 6e-06
57 slim_762795691 6e-06
58 slim_762795734 6.9e-06
59 slim_762795717 8.5e-06
60 slim_762795793 4.4e-06
61 slim_762795782 6.3e-06
62 slim_762795778 7.5e-06
63 slim_762795777 5.5e-06
64 slim_762795733 7.4e-06
65 slim_762795719 5e-06
66 slim_762795690 1.3e-06
67 slim_762795779 1e-07
68 slim_762795798 4.6e-06
69 slim_762795784 5.1e-06
70 slim_762795741 6.9e-06
71 slim_762795712 5.3e-06
72 slim_762795791 5.7e-06
73 slim_762795780 8e-06
74 slim_762795788 7.8e-06
75 slim_762795750 7e-06
76 slim_762795693 4.1e-06
77 slim_762795759 4.7e-06
78 slim_762795767 6.9e-06
79 slim_762795771 6.7e-06
80 slim_762795802 7.4e-06
81 slim_762795753 6.1e-06
82 slim_762795697 5e-06
83 slim_762795739 3.1e-06
84 slim_762795740 8.4e-06
85 slim_762795726 8.7e-06
86 slim_762795773 8.5e-06
87 slim_762795694 6.6e-06
88 slim_762795714 1.4e-06
89 slim_762795768 5e-07
90 slim_762795702 7.5e-06
91 slim_762795769 8.2e-06
92 slim_762795706 5.2e-06
93 slim_762795699 3.9e-06
94 slim_762795772 2.5e-06
95 slim_762795695 7.6e-06
96 slim_762795758 7.1e-06
97 slim_762795713 8e-06
98 slim_762795755 1e-07
99 slim_762795786 9.2e-06
