 pedigree_id het
0 slim_337704609 2.31e-05
1 slim_337704890 1.39e-05
2 slim_337704891 1.78e-05
3 slim_337704789 2.25e-05
4 slim_337704878 2.41e-05
5 slim_337704798 2.09e-05
6 slim_337704924 2.4e-05
7 slim_337704874 1.73e-05
8 slim_337704872 2.32e-05
9 slim_337704896 6.8e-06
10 slim_337704814 2.28e-05
11 slim_337704886 2.07e-05
12 slim_337704832 2.29e-05
13 slim_337704835 2.32e-05
14 slim_337704899 1.59e-05
15 slim_337704852 4e-07
16 slim_337704718 2.27e-05
17 slim_337704902 1.39e-05
18 slim_337704508 2.1e-06
19 slim_337704784 8.2e-06
20 slim_337704877 2.12e-05
21 slim_337704761 1.54e-05
22 slim_337704776 9.2e-06
23 slim_337704802 2.36e-05
24 slim_337704706 2.29e-05
25 slim_337704884 2.24e-05
26 slim_337704925 4e-07
27 slim_337704822 9.1e-06
28 slim_337704803 3e-06
29 slim_337704728 1.51e-05
30 slim_337704875 2.41e-05
31 slim_337704867 2.31e-05
32 slim_337704917 1.64e-05
33 slim_337704897 1.86e-05
34 slim_337704793 1.57e-05
35 slim_337704907 2.25e-05
36 slim_337704714 1.36e-05
37 slim_337704888 1.29e-05
38 slim_337704828 4e-07
39 slim_337704881 5e-07
40 slim_337704860 3e-07
41 slim_337704859 2.29e-05
42 slim_337704892 1.66e-05
43 slim_337704712 8.9e-06
44 slim_337704919 2.41e-05
45 slim_337704739 8.5e-06
46 slim_337704810 2.52e-05
47 slim_337704918 1.11e-05
48 slim_337704745 1.89e-05
49 slim_337704903 2.59e-05
50 slim_337704914 1.63e-05
51 slim_337704834 6e-07
52 slim_337704904 6.7e-06
53 slim_337704786 1.48e-05
54 slim_337704845 2.27e-05
55 slim_337704850 2.08e-05
56 slim_337704846 1.64e-05
57 slim_337704926 1.21e-05
58 slim_337704659 1.72e-05
59 slim_337704885 1.69e-05
60 slim_337704689 8.6e-06
61 slim_337704807 5.9e-06
62 slim_337704863 1.91e-05
63 slim_337704894 1.78e-05
64 slim_337704893 2.42e-05
65 slim_337704855 2.48e-05
66 slim_337704916 1.6e-05
67 slim_337704906 1.79e-05
68 slim_337704672 2.36e-05
69 slim_337704782 1.18e-05
70 slim_337704909 2.8e-06
71 slim_337704879 4.3e-06
72 slim_337704912 1.91e-05
73 slim_337704854 1.56e-05
74 slim_337704619 6.5e-06
75 slim_337704624 1.13e-05
76 slim_337704900 2.5e-06
77 slim_337704873 1e-07
78 slim_337704922 1.55e-05
79 slim_337704680 2.41e-05
80 slim_337704839 1.38e-05
81 slim_337704911 1.83e-05
82 slim_337704836 1.11e-05
83 slim_337704882 1.71e-05
84 slim_337704779 1.9e-05
85 slim_337704799 2.37e-05
86 slim_337704857 1.62e-05
87 slim_337704901 1.4e-05
88 slim_337704921 1.93e-05
89 slim_337704816 1.49e-05
90 slim_337704753 1.8e-05
91 slim_337704652 1.18e-05
92 slim_337704853 2.54e-05
93 slim_337704868 4.8e-06
94 slim_337704869 1.74e-05
95 slim_337704864 1.78e-05
96 slim_337704895 2.32e-05
97 slim_337704910 7.7e-06
98 slim_337704635 1.77e-05
