 pedigree_id het
0 slim_762792129 6e-06
1 slim_762792115 4.8e-06
2 slim_762792073 4.9e-06
3 slim_762792143 3.2e-06
4 slim_762792033 5.9e-06
5 slim_762792107 3.4e-06
6 slim_762792105 3.9e-06
7 slim_762792088 5.4e-06
8 slim_762792068 4.6e-06
9 slim_762792139 3.9e-06
10 slim_762792086 5.1e-06
11 slim_762792037 5.7e-06
12 slim_762792114 4.9e-06
13 slim_762792032 5.2e-06
14 slim_762792042 3e-06
15 slim_762792076 4e-06
16 slim_762792060 3.5e-06
17 slim_762792144 4.4e-06
18 slim_762792123 4e-06
19 slim_762792093 5.1e-06
20 slim_762792125 2.6e-06
21 slim_762792128 5.1e-06
22 slim_762792039 6.2e-06
23 slim_762792069 6.1e-06
24 slim_762792140 3.7e-06
25 slim_762792147 4.9e-06
26 slim_762792138 3.9e-06
27 slim_762792124 6e-06
28 slim_762792136 2.2e-06
29 slim_762792047 5.3e-06
30 slim_762792075 3e-06
31 slim_762792084 4.6e-06
32 slim_762792058 4e-06
33 slim_762792142 5.4e-06
34 slim_762792063 6.5e-06
35 slim_762792043 6.4e-06
36 slim_762792116 2.5e-06
37 slim_762792074 4.3e-06
38 slim_762792077 6.2e-06
39 slim_762792103 5.2e-06
40 slim_762792108 3.1e-06
41 slim_762792127 4.2e-06
42 slim_762792062 9e-07
43 slim_762792098 6e-06
44 slim_762792104 5.6e-06
45 slim_762792056 5.8e-06
46 slim_762792050 2.4e-06
47 slim_762792051 3.5e-06
48 slim_762792052 4.8e-06
49 slim_762792041 4.7e-06
50 slim_762792034 3.3e-06
51 slim_762792096 4.9e-06
52 slim_762792046 6.3e-06
53 slim_762792146 4.7e-06
54 slim_762792134 5.6e-06
55 slim_762792031 2.7e-06
56 slim_762792053 1.7e-06
57 slim_762792044 7.9e-06
58 slim_762792117 5.4e-06
59 slim_762792070 5.4e-06
60 slim_762792094 4.7e-06
61 slim_762792092 4.4e-06
62 slim_762792035 3.8e-06
63 slim_762792106 4.4e-06
64 slim_762792064 5.7e-06
65 slim_762792141 3.7e-06
66 slim_762792067 4.9e-06
67 slim_762792118 3.3e-06
68 slim_762792065 2.5e-06
69 slim_762792071 5.5e-06
70 slim_762792066 5.3e-06
71 slim_762792061 6.5e-06
72 slim_762792111 1.4e-06
73 slim_762792085 5.6e-06
74 slim_762792097 3.6e-06
75 slim_762792038 4.3e-06
76 slim_762792081 4.6e-06
77 slim_762792101 4.1e-06
78 slim_762792133 0.0
79 slim_762792130 6e-06
80 slim_762792120 4.9e-06
81 slim_762792080 4e-06
82 slim_762792059 5e-06
83 slim_762792102 5.4e-06
84 slim_762792083 4.9e-06
85 slim_762792095 3.9e-06
86 slim_762792036 5.8e-06
87 slim_762792090 6.4e-06
88 slim_762792049 6.1e-06
89 slim_762792135 3.8e-06
90 slim_762792145 5e-06
91 slim_762792082 4.5e-06
92 slim_762792099 2.5e-06
93 slim_762792137 4.3e-06
94 slim_762792091 6.1e-06
95 slim_762792148 2.6e-06
96 slim_762792045 4.6e-06
97 slim_762792122 5.2e-06
98 slim_762792055 5.5e-06
99 slim_762792100 5.9e-06
