 pedigree_id het
0 slim_762977810 2.9e-06
1 slim_762977887 4.9e-06
2 slim_762977820 3.4e-06
3 slim_762977862 4.6e-06
4 slim_762977892 3.7e-06
5 slim_762977860 1e-06
6 slim_762977903 2.8e-06
7 slim_762977905 3.6e-06
8 slim_762977859 1.7e-06
9 slim_762977898 3.8e-06
10 slim_762977870 3.1e-06
11 slim_762977823 6.5e-06
12 slim_762977890 2.2e-06
13 slim_762977868 7.5e-06
14 slim_762977861 6.6e-06
15 slim_762977857 3.4e-06
16 slim_762977826 3e-06
17 slim_762977816 5.4e-06
18 slim_762977817 1.6e-06
19 slim_762977888 2.9e-06
20 slim_762977836 6.3e-06
21 slim_762977828 4.8e-06
22 slim_762977864 3.1e-06
23 slim_762977897 4.2e-06
24 slim_762977851 1.8e-06
25 slim_762977856 4.2e-06
26 slim_762977831 5.6e-06
27 slim_762977819 7e-07
28 slim_762977884 5.7e-06
29 slim_762977839 3.1e-06
30 slim_762977835 2.9e-06
31 slim_762977853 2.5e-06
32 slim_762977849 4.9e-06
33 slim_762977812 1.9e-06
34 slim_762977883 5.5e-06
35 slim_762977844 4.1e-06
36 slim_762977902 2.7e-06
37 slim_762977894 1.9e-06
38 slim_762977879 2.8e-06
39 slim_762977827 2.6e-06
40 slim_762977880 4.6e-06
41 slim_762977866 3.6e-06
42 slim_762977904 5.6e-06
43 slim_762977814 3.2e-06
44 slim_762977900 5.5e-06
45 slim_762977872 2.7e-06
46 slim_762977871 2.9e-06
47 slim_762977809 2.9e-06
48 slim_762977867 2.1e-06
49 slim_762977838 2.3e-06
50 slim_762977896 6.2e-06
51 slim_762977854 4.1e-06
52 slim_762977833 4.4e-06
53 slim_762977811 6.1e-06
54 slim_762977899 3.2e-06
55 slim_762977834 6e-06
56 slim_762977818 6.4e-06
57 slim_762977825 2.5e-06
58 slim_762977821 4.1e-06
59 slim_762977840 5.2e-06
60 slim_762977865 3.1e-06
61 slim_762977822 4e-06
62 slim_762977815 5.5e-06
63 slim_762977832 2.6e-06
64 slim_762977808 5.9e-06
65 slim_762977877 3.9e-06
66 slim_762977882 1.6e-06
67 slim_762977829 6.3e-06
68 slim_762977846 3.8e-06
69 slim_762977876 6e-06
70 slim_762977886 5.7e-06
71 slim_762977852 5.8e-06
72 slim_762977893 3.9e-06
73 slim_762977878 6.4e-06
74 slim_762977824 6.4e-06
75 slim_762977848 1.9e-06
76 slim_762977869 5.6e-06
77 slim_762977901 2.5e-06
78 slim_762977891 4.4e-06
79 slim_762977842 5.2e-06
80 slim_762977847 4.9e-06
81 slim_762977837 3.4e-06
82 slim_762977830 4.8e-06
83 slim_762977858 3.6e-06
84 slim_762977845 5.3e-06
85 slim_762977843 6e-06
86 slim_762977855 1.4e-06
87 slim_762977813 4.4e-06
88 slim_762977850 3.9e-06
89 slim_762977875 1.8e-06
90 slim_762977895 5e-06
91 slim_762977889 3.6e-06
92 slim_762977881 5.2e-06
93 slim_762977841 4.4e-06
94 slim_762977874 1.4e-06
95 slim_762977885 2.7e-06
96 slim_762977863 2.4e-06
97 slim_762977873 6.4e-06
