 pedigree_id het
0 slim_762562439 5.6e-06
1 slim_762562383 5.3e-06
2 slim_762562485 1e-07
3 slim_762562466 5.7e-06
4 slim_762562416 5.9e-06
5 slim_762562438 3.7e-06
6 slim_762562447 5.7e-06
7 slim_762562401 1e-06
8 slim_762562377 4.9e-06
9 slim_762562406 5e-06
10 slim_762562378 6.5e-06
11 slim_762562419 6.5e-06
12 slim_762562461 4.7e-06
13 slim_762562376 4.7e-06
14 slim_762562443 4.3e-06
15 slim_762562496 5.2e-06
16 slim_762562388 6.9e-06
17 slim_762562407 5.1e-06
18 slim_762562464 5.2e-06
19 slim_762562445 4e-06
20 slim_762562488 2.9e-06
21 slim_762562379 4.9e-06
22 slim_762562427 7.1e-06
23 slim_762562473 4.2e-06
24 slim_762562459 3.2e-06
25 slim_762562455 3.6e-06
26 slim_762562425 4.8e-06
27 slim_762562453 3.7e-06
28 slim_762562426 3.2e-06
29 slim_762562387 4.4e-06
30 slim_762562397 4e-07
31 slim_762562428 3e-06
32 slim_762562450 0.0
33 slim_762562474 5.2e-06
34 slim_762562392 1e-07
35 slim_762562405 5.6e-06
36 slim_762562402 6.5e-06
37 slim_762562403 5.8e-06
38 slim_762562432 5e-06
39 slim_762562435 4.4e-06
40 slim_762562422 4.1e-06
41 slim_762562424 5.8e-06
42 slim_762562465 6.2e-06
43 slim_762562429 5.7e-06
44 slim_762562487 5.2e-06
45 slim_762562421 5.2e-06
46 slim_762562492 6e-06
47 slim_762562442 3.1e-06
48 slim_762562413 6e-06
49 slim_762562482 5.9e-06
50 slim_762562446 2e-06
51 slim_762562423 5.2e-06
52 slim_762562386 6e-06
53 slim_762562418 3.3e-06
54 slim_762562456 5e-06
55 slim_762562444 4.6e-06
56 slim_762562471 4.6e-06
57 slim_762562400 4.7e-06
58 slim_762562396 6.1e-06
59 slim_762562494 6e-06
60 slim_762562454 2.1e-06
61 slim_762562495 5.1e-06
62 slim_762562483 4.4e-06
63 slim_762562373 3.5e-06
64 slim_762562476 3.9e-06
65 slim_762562468 6.3e-06
66 slim_762562398 5.1e-06
67 slim_762562491 1.1e-06
68 slim_762562436 3e-06
69 slim_762562412 3.3e-06
70 slim_762562390 6e-06
71 slim_762562417 5.1e-06
72 slim_762562479 4.9e-06
73 slim_762562469 6.5e-06
74 slim_762562484 4e-06
75 slim_762562462 6e-06
76 slim_762562460 6.8e-06
77 slim_762562458 4.7e-06
78 slim_762562437 4.7e-06
79 slim_762562409 4.4e-06
80 slim_762562486 1.5e-06
81 slim_762562381 5.6e-06
82 slim_762562490 4.8e-06
83 slim_762562475 5.1e-06
84 slim_762562431 1.2e-06
85 slim_762562399 3.2e-06
86 slim_762562393 4.4e-06
87 slim_762562372 3.7e-06
88 slim_762562395 2.9e-06
89 slim_762562411 5.7e-06
90 slim_762562389 5e-06
91 slim_762562374 5e-06
92 slim_762562481 2.1e-06
93 slim_762562375 6.4e-06
94 slim_762562478 6.1e-06
95 slim_762562391 4.7e-06
96 slim_762562384 5.4e-06
97 slim_762562449 3e-06
98 slim_762562463 4.2e-06
99 slim_762562404 5.4e-06
