 pedigree_id het
0 slim_337536820 1.06e-05
1 slim_337536859 1.87e-05
2 slim_337536946 6.3e-06
3 slim_337536855 1.36e-05
4 slim_337536961 6e-06
5 slim_337536795 5e-06
6 slim_337536843 1.18e-05
7 slim_337536797 2.4e-06
8 slim_337536742 1.18e-05
9 slim_337536957 4.7e-06
10 slim_337536916 1.5e-05
11 slim_337536799 1.35e-05
12 slim_337536931 9.6e-06
13 slim_337536887 3.7e-06
14 slim_337536713 1.71e-05
15 slim_337536789 9.1e-06
16 slim_337536680 9.8e-06
17 slim_337536867 1.69e-05
18 slim_337536766 1.53e-05
19 slim_337536802 3.1e-06
20 slim_337536886 1.34e-05
21 slim_337536792 4e-07
22 slim_337536866 1.75e-05
23 slim_337536656 1.31e-05
24 slim_337536903 4.9e-06
25 slim_337536881 9.7e-06
26 slim_337536960 4.9e-06
27 slim_337536921 1.18e-05
28 slim_337536948 1.68e-05
29 slim_337536845 1.4e-06
30 slim_337536898 5.9e-06
31 slim_337536959 7e-07
32 slim_337536901 1.4e-06
33 slim_337536733 1.41e-05
34 slim_337536904 1.7e-05
35 slim_337536736 7.6e-06
36 slim_337536945 3.2e-06
37 slim_337536756 1.7e-06
38 slim_337536671 9e-06
39 slim_337536876 4.9e-06
40 slim_337536956 1.16e-05
41 slim_337536877 1.18e-05
42 slim_337536697 1.53e-05
43 slim_337536935 3.5e-06
44 slim_337536888 1.01e-05
45 slim_337536788 1.51e-05
46 slim_337536889 1.16e-05
47 slim_337536816 7.5e-06
48 slim_337536821 6.7e-06
49 slim_337536884 9.9e-06
50 slim_337536760 9e-06
51 slim_337536677 1.7e-06
52 slim_337536737 7.1e-06
53 slim_337536909 9.4e-06
54 slim_337536950 7e-06
55 slim_337536942 1.24e-05
56 slim_337536941 1.39e-05
57 slim_337536947 6.9e-06
58 slim_337536836 1.67e-05
59 slim_337536936 3.5e-06
60 slim_337536923 1.19e-05
61 slim_337536648 1.9e-06
62 slim_337536869 1.55e-05
63 slim_337536817 1.38e-05
64 slim_337536918 1.04e-05
65 slim_337536741 1.32e-05
66 slim_337536860 1.33e-05
67 slim_337536917 1.56e-05
68 slim_337536844 1.37e-05
69 slim_337536757 1.56e-05
70 slim_337536905 2.1e-06
71 slim_337536719 3e-06
72 slim_337536850 5.1e-06
73 slim_337536955 1.32e-05
74 slim_337536710 1.51e-05
75 slim_337536910 4.7e-06
76 slim_337536897 2.5e-06
77 slim_337536735 1.5e-05
78 slim_337536806 1.43e-05
79 slim_337536849 9.8e-06
80 slim_337536920 1.7e-05
81 slim_337536938 4.7e-06
82 slim_337536832 9.9e-06
83 slim_337536857 8e-07
84 slim_337536890 1.63e-05
85 slim_337536891 1.63e-05
86 slim_337536693 1.63e-05
87 slim_337536828 8.1e-06
88 slim_337536907 1.54e-05
89 slim_337536914 1.93e-05
90 slim_337536894 9.5e-06
91 slim_337536927 5.1e-06
92 slim_337536853 1.29e-05
93 slim_337536925 1.71e-05
94 slim_337536723 1.68e-05
95 slim_337536919 6.9e-06
96 slim_337536726 2.3e-06
97 slim_337536954 5.1e-06
98 slim_337536934 7e-07
99 slim_337536642 1.62e-05
