 pedigree_id het
0 slim_762385520 4.5e-06
1 slim_762385553 2.9e-06
2 slim_762385530 5.1e-06
3 slim_762385561 5.2e-06
4 slim_762385517 2.8e-06
5 slim_762385483 2.9e-06
6 slim_762385471 5.3e-06
7 slim_762385446 4.2e-06
8 slim_762385539 1.3e-06
9 slim_762385524 3.3e-06
10 slim_762385469 7.1e-06
11 slim_762385501 2.9e-06
12 slim_762385528 6.9e-06
13 slim_762385507 3.8e-06
14 slim_762385484 4e-06
15 slim_762385548 3.4e-06
16 slim_762385487 3.1e-06
17 slim_762385521 7.2e-06
18 slim_762385479 3.6e-06
19 slim_762385557 5.3e-06
20 slim_762385522 3.3e-06
21 slim_762385453 6.3e-06
22 slim_762385445 4.3e-06
23 slim_762385470 7.1e-06
24 slim_762385533 4.1e-06
25 slim_762385516 3.8e-06
26 slim_762385494 5.7e-06
27 slim_762385493 6.9e-06
28 slim_762385461 4.6e-06
29 slim_762385450 4.2e-06
30 slim_762385527 4.5e-06
31 slim_762385482 5.5e-06
32 slim_762385514 6.9e-06
33 slim_762385477 2.5e-06
34 slim_762385541 1.5e-06
35 slim_762385451 3.6e-06
36 slim_762385492 3.2e-06
37 slim_762385551 5.1e-06
38 slim_762385504 1.2e-06
39 slim_762385562 6.3e-06
40 slim_762385452 7.3e-06
41 slim_762385468 5.7e-06
42 slim_762385474 2.4e-06
43 slim_762385526 4.5e-06
44 slim_762385509 3.7e-06
45 slim_762385502 2.8e-06
46 slim_762385457 3.5e-06
47 slim_762385546 3.8e-06
48 slim_762385558 3.6e-06
49 slim_762385555 2.8e-06
50 slim_762385489 2.2e-06
51 slim_762385512 6.8e-06
52 slim_762385532 5.6e-06
53 slim_762385515 5.6e-06
54 slim_762385499 2.6e-06
55 slim_762385443 2.6e-06
56 slim_762385467 3.9e-06
57 slim_762385547 4.7e-06
58 slim_762385478 4.5e-06
59 slim_762385519 3.3e-06
60 slim_762385549 3.6e-06
61 slim_762385463 5.1e-06
62 slim_762385465 2.2e-06
63 slim_762385510 6.3e-06
64 slim_762385518 4.2e-06
65 slim_762385513 4.8e-06
66 slim_762385491 4.8e-06
67 slim_762385500 4.7e-06
68 slim_762385534 6.8e-06
69 slim_762385459 3.5e-06
70 slim_762385464 4.2e-06
71 slim_762385556 4.4e-06
72 slim_762385503 2.2e-06
73 slim_762385542 4.4e-06
74 slim_762385529 2.7e-06
75 slim_762385448 7.3e-06
76 slim_762385552 6.2e-06
77 slim_762385462 2.7e-06
78 slim_762385488 8.2e-06
79 slim_762385505 3.9e-06
80 slim_762385444 7e-06
81 slim_762385460 8e-06
82 slim_762385554 2.8e-06
83 slim_762385480 9.5e-06
84 slim_762385540 1.2e-06
85 slim_762385563 6.1e-06
86 slim_762385441 2.6e-06
87 slim_762385455 4.2e-06
88 slim_762385506 5.5e-06
89 slim_762385496 3.9e-06
90 slim_762385458 3.4e-06
91 slim_762385449 5.6e-06
92 slim_762385440 6.1e-06
93 slim_762385523 3.5e-06
94 slim_762385486 7.2e-06
95 slim_762385498 2.2e-06
96 slim_762385438 1.7e-06
97 slim_762385531 3.4e-06
98 slim_762385481 2e-07
99 slim_762385544 5e-07
