 pedigree_id het
0 slim_762290867 3.4e-06
1 slim_762290778 5.4e-06
2 slim_762290840 3.8e-06
3 slim_762290802 0.0
4 slim_762290850 6.6e-06
5 slim_762290821 4.7e-06
6 slim_762290803 1.9e-06
7 slim_762290846 1.9e-06
8 slim_762290790 3.7e-06
9 slim_762290852 3.6e-06
10 slim_762290831 3.8e-06
11 slim_762290881 4e-06
12 slim_762290862 5.4e-06
13 slim_762290857 3e-06
14 slim_762290801 4.5e-06
15 slim_762290773 4.7e-06
16 slim_762290873 1.3e-06
17 slim_762290833 1.6e-06
18 slim_762290816 5e-06
19 slim_762290827 5.8e-06
20 slim_762290843 1e-07
21 slim_762290779 4.4e-06
22 slim_762290781 6.5e-06
23 slim_762290787 3.1e-06
24 slim_762290837 4.3e-06
25 slim_762290875 7e-06
26 slim_762290780 2.7e-06
27 slim_762290854 1.9e-06
28 slim_762290817 6.3e-06
29 slim_762290788 7.1e-06
30 slim_762290830 2.5e-06
31 slim_762290869 3.4e-06
32 slim_762290815 1.2e-06
33 slim_762290791 4.3e-06
34 slim_762290863 4.2e-06
35 slim_762290829 2.2e-06
36 slim_762290800 3.5e-06
37 slim_762290845 4.5e-06
38 slim_762290799 6.6e-06
39 slim_762290847 1.9e-06
40 slim_762290844 2.3e-06
41 slim_762290834 3.6e-06
42 slim_762290839 4e-06
43 slim_762290824 3.4e-06
44 slim_762290864 4.5e-06
45 slim_762290818 5.8e-06
46 slim_762290785 3.2e-06
47 slim_762290809 4.8e-06
48 slim_762290855 4.2e-06
49 slim_762290838 4.6e-06
50 slim_762290796 3.3e-06
51 slim_762290820 6.4e-06
52 slim_762290805 3.1e-06
53 slim_762290804 2e-06
54 slim_762290822 4e-06
55 slim_762290808 2e-06
56 slim_762290866 6.9e-06
57 slim_762290783 1.6e-06
58 slim_762290823 3.3e-06
59 slim_762290861 5.1e-06
60 slim_762290870 3.4e-06
61 slim_762290871 3.4e-06
62 slim_762290806 3.3e-06
63 slim_762290774 3.6e-06
64 slim_762290794 5.4e-06
65 slim_762290814 3.4e-06
66 slim_762290832 1.4e-06
67 slim_762290856 2.1e-06
68 slim_762290849 1.6e-06
69 slim_762290872 4.9e-06
70 slim_762290782 2.4e-06
71 slim_762290836 2.9e-06
72 slim_762290842 3.1e-06
73 slim_762290877 6.5e-06
74 slim_762290786 1.7e-06
75 slim_762290874 3.6e-06
76 slim_762290811 8e-07
77 slim_762290858 2.9e-06
78 slim_762290826 3.9e-06
79 slim_762290868 2.7e-06
80 slim_762290848 2.6e-06
81 slim_762290853 1.1e-06
82 slim_762290865 5e-07
83 slim_762290775 4e-06
84 slim_762290789 6.3e-06
85 slim_762290812 1.6e-06
86 slim_762290807 2.6e-06
87 slim_762290784 6.8e-06
88 slim_762290860 2.9e-06
89 slim_762290777 4.9e-06
90 slim_762290795 4.5e-06
91 slim_762290813 4.8e-06
92 slim_762290798 1.2e-06
93 slim_762290859 2.4e-06
94 slim_762290879 5.4e-06
95 slim_762290851 2.8e-06
96 slim_762290792 3.6e-06
97 slim_762290825 5e-06
98 slim_762290810 3.2e-06
99 slim_762290828 3.1e-06
