 pedigree_id het
0 slim_337718919 2.55e-05
1 slim_337719032 2.31e-05
2 slim_337718945 4.3e-06
3 slim_337719100 2.36e-05
4 slim_337719006 8e-07
5 slim_337718989 1.1e-05
6 slim_337718890 1.68e-05
7 slim_337718971 7e-07
8 slim_337719121 8.4e-06
9 slim_337719049 6e-07
10 slim_337719144 1.87e-05
11 slim_337719139 1.34e-05
12 slim_337719124 2.17e-05
13 slim_337719159 1.89e-05
14 slim_337719140 1.37e-05
15 slim_337719008 2.16e-05
16 slim_337719021 1.02e-05
17 slim_337719135 1.18e-05
18 slim_337719069 4.9e-06
19 slim_337718844 2.27e-05
20 slim_337718901 2.21e-05
21 slim_337718922 2.1e-06
22 slim_337719138 1.25e-05
23 slim_337719148 4.5e-06
24 slim_337719125 2.1e-06
25 slim_337719156 2.35e-05
26 slim_337719152 7.3e-06
27 slim_337719143 1.37e-05
28 slim_337719126 1.8e-06
29 slim_337719076 9e-07
30 slim_337719004 2.38e-05
31 slim_337718854 5e-06
32 slim_337718909 1.35e-05
33 slim_337719116 1.2e-05
34 slim_337719115 1.25e-05
35 slim_337719161 1.79e-05
36 slim_337718789 4.3e-06
37 slim_337719163 2.06e-05
38 slim_337718794 2.19e-05
39 slim_337719137 2.27e-05
40 slim_337719108 1.33e-05
41 slim_337719005 2.38e-05
42 slim_337719158 1.83e-05
43 slim_337719114 2.4e-06
44 slim_337719112 2.51e-05
45 slim_337719120 3.9e-06
46 slim_337718935 2.36e-05
47 slim_337719155 8.3e-06
48 slim_337719136 2.28e-05
49 slim_337719165 2.17e-05
50 slim_337719068 1.36e-05
51 slim_337719000 1.11e-05
52 slim_337719066 1.71e-05
53 slim_337719149 1.13e-05
54 slim_337719134 2.15e-05
55 slim_337719001 2.16e-05
56 slim_337719128 9.2e-06
57 slim_337719086 1.25e-05
58 slim_337718915 9.6e-06
59 slim_337719096 2.01e-05
60 slim_337719057 2e-06
61 slim_337718910 7.3e-06
62 slim_337719046 1.52e-05
63 slim_337719029 1.3e-06
64 slim_337719132 3.3e-06
65 slim_337719084 1.7e-05
66 slim_337718965 2.6e-06
67 slim_337719009 1.7e-06
68 slim_337719095 9.8e-06
69 slim_337719113 7.4e-06
70 slim_337718883 2e-07
71 slim_337718977 2.22e-05
72 slim_337719151 3e-07
73 slim_337719118 8.5e-06
74 slim_337719060 8.3e-06
75 slim_337719123 3.4e-06
76 slim_337719104 2.37e-05
77 slim_337719154 2.43e-05
78 slim_337718730 2.23e-05
79 slim_337719101 8.2e-06
80 slim_337719109 1.07e-05
81 slim_337719122 2.16e-05
82 slim_337719078 9.5e-06
83 slim_337719146 1.35e-05
84 slim_337719092 2.17e-05
85 slim_337719160 2.2e-05
86 slim_337719141 7.9e-06
87 slim_337719145 1.96e-05
88 slim_337718380 6.4e-06
89 slim_337719131 2.42e-05
90 slim_337719147 1.15e-05
91 slim_337719166 1.39e-05
92 slim_337719164 2.3e-05
93 slim_337719153 1.21e-05
94 slim_337718987 2.18e-05
95 slim_337719110 1.65e-05
96 slim_337718906 1.94e-05
