 pedigree_id het
0 slim_337564339 1.02e-05
1 slim_337564502 1.12e-05
2 slim_337564493 1.03e-05
3 slim_337564449 1.32e-05
4 slim_337564469 1.9e-06
5 slim_337564294 9.7e-06
6 slim_337564503 1.18e-05
7 slim_337564432 1.38e-05
8 slim_337564425 2.25e-05
9 slim_337564322 1.04e-05
10 slim_337564440 1.23e-05
11 slim_337564426 1.12e-05
12 slim_337564516 1.21e-05
13 slim_337564388 1.53e-05
14 slim_337564357 8.1e-06
15 slim_337564362 1.28e-05
16 slim_337564512 1.26e-05
17 slim_337564474 2.3e-06
18 slim_337564496 7.8e-06
19 slim_337564513 9.7e-06
20 slim_337564336 1.79e-05
21 slim_337564415 9.9e-06
22 slim_337564224 1.23e-05
23 slim_337564445 1.04e-05
24 slim_337564505 1.03e-05
25 slim_337564239 1.03e-05
26 slim_337564453 7e-07
27 slim_337564481 8.8e-06
28 slim_337564369 8.6e-06
29 slim_337564230 9.4e-06
30 slim_337564356 1.35e-05
31 slim_337564240 1e-05
32 slim_337564371 9.6e-06
33 slim_337564067 2.11e-05
34 slim_337564441 9e-06
35 slim_337564515 8.3e-06
36 slim_337564468 8.2e-06
37 slim_337564345 1.01e-05
38 slim_337564479 1.08e-05
39 slim_337564509 1.38e-05
40 slim_337564390 9.7e-06
41 slim_337564446 2.26e-05
42 slim_337564419 1.19e-05
43 slim_337564439 1.22e-05
44 slim_337564497 1.47e-05
45 slim_337564473 9.2e-06
46 slim_337564458 1.1e-06
47 slim_337564520 1.1e-05
48 slim_337564519 1.31e-05
49 slim_337564459 8.9e-06
50 slim_337564337 5.4e-06
51 slim_337564427 1.09e-05
52 slim_337564499 1.2e-05
53 slim_337564492 1.33e-05
54 slim_337564095 4.3e-06
55 slim_337564150 1.4e-05
56 slim_337564470 1.46e-05
57 slim_337564465 2.06e-05
58 slim_337564452 1.24e-05
59 slim_337564521 1.61e-05
60 slim_337564467 1.01e-05
61 slim_337564463 1.53e-05
62 slim_337564443 1.18e-05
63 slim_337564423 1.01e-05
64 slim_337564220 1.29e-05
65 slim_337564381 1.15e-05
66 slim_337564491 1.13e-05
67 slim_337564399 2.5e-06
68 slim_337564328 1.9e-06
69 slim_337564522 5.2e-06
70 slim_337564386 8.7e-06
71 slim_337564286 1.38e-05
72 slim_337564460 1.33e-05
73 slim_337564504 1.44e-05
74 slim_337564510 9.4e-06
75 slim_337564475 2.15e-05
76 slim_337564414 2.17e-05
77 slim_337564319 1.81e-05
78 slim_337564387 6.2e-06
79 slim_337564406 7.5e-06
80 slim_337564461 4.5e-06
81 slim_337564480 1.41e-05
82 slim_337564501 5.1e-06
83 slim_337564489 1.41e-05
84 slim_337564226 1.31e-05
85 slim_337564403 1.5e-06
86 slim_337564327 1.02e-05
87 slim_337564372 9e-06
88 slim_337564273 6.2e-06
89 slim_337564326 1.38e-05
90 slim_337564490 1.06e-05
91 slim_337564484 0.0
92 slim_337564517 9.8e-06
93 slim_337564290 1.22e-05
94 slim_337564428 8e-07
95 slim_337564416 1.13e-05
96 slim_337564280 3.2e-06
97 slim_337564508 1.56e-05
