 pedigree_id het
0 slim_762563405 5.6e-06
1 slim_762563415 4.2e-06
2 slim_762563365 4.8e-06
3 slim_762563464 5.2e-06
4 slim_762563458 5.2e-06
5 slim_762563369 5.5e-06
6 slim_762563427 3.8e-06
7 slim_762563391 4.1e-06
8 slim_762563366 4.1e-06
9 slim_762563456 3.1e-06
10 slim_762563380 6e-07
11 slim_762563428 3.8e-06
12 slim_762563420 4.6e-06
13 slim_762563395 1.5e-06
14 slim_762563446 4e-06
15 slim_762563373 5.8e-06
16 slim_762563424 2.1e-06
17 slim_762563423 3.9e-06
18 slim_762563451 4.3e-06
19 slim_762563450 2.6e-06
20 slim_762563404 5.6e-06
21 slim_762563460 3.1e-06
22 slim_762563461 5.2e-06
23 slim_762563465 5.6e-06
24 slim_762563376 4.7e-06
25 slim_762563419 4.2e-06
26 slim_762563390 4.2e-06
27 slim_762563453 4.8e-06
28 slim_762563387 4.5e-06
29 slim_762563457 3.6e-06
30 slim_762563386 4.6e-06
31 slim_762563412 3.9e-06
32 slim_762563463 4e-06
33 slim_762563401 3.5e-06
34 slim_762563367 6.2e-06
35 slim_762563382 5.2e-06
36 slim_762563416 4.1e-06
37 slim_762563374 4.3e-06
38 slim_762563445 5.4e-06
39 slim_762563394 4.7e-06
40 slim_762563372 4.8e-06
41 slim_762563439 9e-07
42 slim_762563442 4.6e-06
43 slim_762563402 3.4e-06
44 slim_762563407 5.6e-06
45 slim_762563441 4.9e-06
46 slim_762563379 4.7e-06
47 slim_762563433 4.8e-06
48 slim_762563368 3.5e-06
49 slim_762563448 2.6e-06
50 slim_762563425 4.2e-06
51 slim_762563436 5.2e-06
52 slim_762563426 4.7e-06
53 slim_762563462 4.3e-06
54 slim_762563411 2e-06
55 slim_762563392 0.0
56 slim_762563431 4.4e-06
57 slim_762563418 3.6e-06
58 slim_762563413 2e-07
59 slim_762563397 2.6e-06
60 slim_762563410 5.7e-06
61 slim_762563396 6.1e-06
62 slim_762563400 4.6e-06
63 slim_762563466 4.6e-06
64 slim_762563444 3.3e-06
65 slim_762563452 4.8e-06
66 slim_762563383 5.9e-06
67 slim_762563370 5.4e-06
68 slim_762563434 3.8e-06
69 slim_762563440 3.5e-06
70 slim_762563375 2.9e-06
71 slim_762563398 5e-06
72 slim_762563443 4.4e-06
73 slim_762563378 3.4e-06
74 slim_762563406 3.2e-06
75 slim_762563364 1.1e-06
76 slim_762563435 3.6e-06
77 slim_762563381 3.5e-06
78 slim_762563432 5.9e-06
79 slim_762563437 3.9e-06
80 slim_762563429 3.7e-06
81 slim_762563384 5.5e-06
82 slim_762563430 1.1e-06
83 slim_762563447 4.7e-06
84 slim_762563422 5.3e-06
85 slim_762563449 4.6e-06
86 slim_762563385 3.1e-06
87 slim_762563459 0.0
88 slim_762563377 3.4e-06
89 slim_762563409 5.4e-06
90 slim_762563371 3.8e-06
91 slim_762563414 2.9e-06
92 slim_762563388 1e-07
93 slim_762563399 5.2e-06
94 slim_762563389 3.8e-06
95 slim_762563417 3.4e-06
96 slim_762563408 4.5e-06
97 slim_762563421 4.4e-06
98 slim_762563393 3.6e-06
99 slim_762563455 3.5e-06
