 pedigree_id het
0 slim_762095937 6e-07
1 slim_762095844 6.6e-06
2 slim_762095910 3.5e-06
3 slim_762095933 5.7e-06
4 slim_762095924 4e-06
5 slim_762095838 5.2e-06
6 slim_762095828 4.9e-06
7 slim_762095839 5.3e-06
8 slim_762095852 4.7e-06
9 slim_762095829 5e-06
10 slim_762095889 4.1e-06
11 slim_762095853 2.3e-06
12 slim_762095920 4.8e-06
13 slim_762095898 4.5e-06
14 slim_762095882 6.6e-06
15 slim_762095878 1.7e-06
16 slim_762095906 3.9e-06
17 slim_762095859 6.5e-06
18 slim_762095914 2e-07
19 slim_762095904 2.3e-06
20 slim_762095925 5.6e-06
21 slim_762095842 5.3e-06
22 slim_762095827 6.7e-06
23 slim_762095880 4.9e-06
24 slim_762095850 6.4e-06
25 slim_762095918 6.6e-06
26 slim_762095862 3.4e-06
27 slim_762095939 7.9e-06
28 slim_762095893 4.8e-06
29 slim_762095899 7.3e-06
30 slim_762095869 4.7e-06
31 slim_762095892 4.3e-06
32 slim_762095875 5e-06
33 slim_762095916 5.1e-06
34 slim_762095847 5.5e-06
35 slim_762095866 1.3e-06
36 slim_762095851 4.7e-06
37 slim_762095894 4.1e-06
38 slim_762095921 3.1e-06
39 slim_762095915 6.5e-06
40 slim_762095928 2.9e-06
41 slim_762095884 2e-06
42 slim_762095908 3.3e-06
43 slim_762095930 4.2e-06
44 slim_762095836 3.3e-06
45 slim_762095879 5.9e-06
46 slim_762095907 4.8e-06
47 slim_762095936 5e-06
48 slim_762095870 5.6e-06
49 slim_762095902 7.2e-06
50 slim_762095861 4.8e-06
51 slim_762095860 4.1e-06
52 slim_762095905 1.3e-06
53 slim_762095900 6.8e-06
54 slim_762095932 4.9e-06
55 slim_762095912 6.2e-06
56 slim_762095840 7e-06
57 slim_762095856 5.9e-06
58 slim_762095888 5.8e-06
59 slim_762095940 4.1e-06
60 slim_762095938 7e-07
61 slim_762095887 4.8e-06
62 slim_762095934 6.9e-06
63 slim_762095833 5.5e-06
64 slim_762095909 6.1e-06
65 slim_762095855 4.8e-06
66 slim_762095863 5.3e-06
67 slim_762095877 6e-07
68 slim_762095868 4.4e-06
69 slim_762095867 4.9e-06
70 slim_762095885 4.2e-06
71 slim_762095927 3.7e-06
72 slim_762095835 6.3e-06
73 slim_762095874 8.1e-06
74 slim_762095896 4.7e-06
75 slim_762095891 6.8e-06
76 slim_762095919 4e-07
77 slim_762095897 5.8e-06
78 slim_762095926 4.1e-06
79 slim_762095886 3.9e-06
80 slim_762095831 5.4e-06
81 slim_762095922 2.6e-06
82 slim_762095883 3.2e-06
83 slim_762095903 6.6e-06
84 slim_762095854 5.4e-06
85 slim_762095845 5.2e-06
86 slim_762095858 2.1e-06
87 slim_762095843 3.7e-06
88 slim_762095881 7.1e-06
89 slim_762095834 5.8e-06
90 slim_762095913 6.2e-06
91 slim_762095832 3.6e-06
92 slim_762095901 2.7e-06
93 slim_762095849 5.5e-06
94 slim_762095857 3.7e-06
95 slim_762095923 4.9e-06
96 slim_762095865 5.1e-06
97 slim_762095895 2.7e-06
98 slim_762095830 5.8e-06
99 slim_762095846 5e-06
