 pedigree_id het
0 slim_762313384 2e-06
1 slim_762313367 8.3e-06
2 slim_762313358 7.4e-06
3 slim_762313387 3.4e-06
4 slim_762313381 7e-06
5 slim_762313342 3.4e-06
6 slim_762313379 9.8e-06
7 slim_762313292 4.4e-06
8 slim_762313344 7.7e-06
9 slim_762313353 0.0
10 slim_762313334 5.4e-06
11 slim_762313348 7.4e-06
12 slim_762313327 6.1e-06
13 slim_762313362 7.8e-06
14 slim_762313357 4.2e-06
15 slim_762313337 3e-06
16 slim_762313325 9.2e-06
17 slim_762313314 3.6e-06
18 slim_762313307 8.5e-06
19 slim_762313392 7.2e-06
20 slim_762313302 4e-06
21 slim_762313320 3.9e-06
22 slim_762313324 8.3e-06
23 slim_762313310 7.2e-06
24 slim_762313389 7.2e-06
25 slim_762313338 4.5e-06
26 slim_762313317 7.5e-06
27 slim_762313340 7.6e-06
28 slim_762313300 3.9e-06
29 slim_762313339 4.6e-06
30 slim_762313332 8.5e-06
31 slim_762313283 3.7e-06
32 slim_762313289 4e-06
33 slim_762313380 8.3e-06
34 slim_762313359 5.1e-06
35 slim_762313294 5.9e-06
36 slim_762313371 7.9e-06
37 slim_762313343 6.8e-06
38 slim_762313375 6.4e-06
39 slim_762313350 3.4e-06
40 slim_762313301 5e-07
41 slim_762313373 2.7e-06
42 slim_762313312 6.5e-06
43 slim_762313330 7.3e-06
44 slim_762313390 7.8e-06
45 slim_762313286 4.5e-06
46 slim_762313363 4.2e-06
47 slim_762313288 7.1e-06
48 slim_762313328 8.7e-06
49 slim_762313391 8.4e-06
50 slim_762313290 4.3e-06
51 slim_762313304 5.6e-06
52 slim_762313291 5.5e-06
53 slim_762313319 5.9e-06
54 slim_762313333 8.4e-06
55 slim_762313326 3.9e-06
56 slim_762313316 2.8e-06
57 slim_762313351 6.9e-06
58 slim_762313368 5.5e-06
59 slim_762313378 7.4e-06
60 slim_762313293 3.3e-06
61 slim_762313382 8.7e-06
62 slim_762313287 8.9e-06
63 slim_762313356 5.9e-06
64 slim_762313369 4.7e-06
65 slim_762313354 4.8e-06
66 slim_762313297 3.1e-06
67 slim_762313309 6.9e-06
68 slim_762313377 7e-06
69 slim_762313360 9.1e-06
70 slim_762313305 8.6e-06
71 slim_762313298 4.2e-06
72 slim_762313365 3.9e-06
73 slim_762313374 8e-06
74 slim_762313329 5.6e-06
75 slim_762313383 7e-07
76 slim_762313331 5.5e-06
77 slim_762313299 5.2e-06
78 slim_762313386 6.7e-06
79 slim_762313372 7.4e-06
80 slim_762313370 6.7e-06
81 slim_762313376 7.4e-06
82 slim_762313308 7.4e-06
83 slim_762313311 7.1e-06
84 slim_762313352 3.1e-06
85 slim_762313341 5.2e-06
86 slim_762313345 7.1e-06
87 slim_762313321 2.9e-06
88 slim_762313296 7.5e-06
89 slim_762313322 7.1e-06
90 slim_762313366 9e-06
91 slim_762313315 8e-06
92 slim_762313318 4.4e-06
93 slim_762313284 8.7e-06
94 slim_762313306 7.5e-06
95 slim_762313295 7.5e-06
96 slim_762313349 7.5e-06
97 slim_762313388 4.5e-06
98 slim_762313335 5.4e-06
99 slim_762313303 8.7e-06
