 pedigree_id het
0 slim_762217168 2.8e-06
1 slim_762217250 3.7e-06
2 slim_762217150 4.9e-06
3 slim_762217194 5.1e-06
4 slim_762217176 3.7e-06
5 slim_762217222 8.6e-06
6 slim_762217187 3.1e-06
7 slim_762217223 4.2e-06
8 slim_762217206 2e-06
9 slim_762217185 4.6e-06
10 slim_762217238 4.1e-06
11 slim_762217255 7e-07
12 slim_762217205 6.3e-06
13 slim_762217192 4.9e-06
14 slim_762217169 8.5e-06
15 slim_762217146 7.2e-06
16 slim_762217218 5.8e-06
17 slim_762217221 3.2e-06
18 slim_762217200 4.6e-06
19 slim_762217147 8.1e-06
20 slim_762217177 4.9e-06
21 slim_762217162 4.7e-06
22 slim_762217173 7.6e-06
23 slim_762217148 5e-07
24 slim_762217202 1.5e-06
25 slim_762217183 5.7e-06
26 slim_762217156 5.8e-06
27 slim_762217165 8.1e-06
28 slim_762217182 6.2e-06
29 slim_762217145 4.7e-06
30 slim_762217213 4.3e-06
31 slim_762217230 5.5e-06
32 slim_762217179 4.7e-06
33 slim_762217201 2.8e-06
34 slim_762217219 8.9e-06
35 slim_762217154 8.5e-06
36 slim_762217251 6.1e-06
37 slim_762217232 3.8e-06
38 slim_762217210 4.7e-06
39 slim_762217203 5.2e-06
40 slim_762217217 4.6e-06
41 slim_762217152 9.2e-06
42 slim_762217242 4.3e-06
43 slim_762217245 3.2e-06
44 slim_762217237 6.3e-06
45 slim_762217159 1.8e-06
46 slim_762217229 8.7e-06
47 slim_762217189 8.7e-06
48 slim_762217228 8.7e-06
49 slim_762217253 4e-06
50 slim_762217226 4.6e-06
51 slim_762217239 3.8e-06
52 slim_762217171 5.9e-06
53 slim_762217247 5.1e-06
54 slim_762217208 4.7e-06
55 slim_762217181 4.3e-06
56 slim_762217195 8.3e-06
57 slim_762217204 4.8e-06
58 slim_762217178 4e-06
59 slim_762217157 3.8e-06
60 slim_762217188 5.4e-06
61 slim_762217174 3.2e-06
62 slim_762217227 3.5e-06
63 slim_762217215 4.4e-06
64 slim_762217164 6.2e-06
65 slim_762217149 5e-07
66 slim_762217163 5.9e-06
67 slim_762217220 3.7e-06
68 slim_762217161 8.3e-06
69 slim_762217180 3.3e-06
70 slim_762217193 5.1e-06
71 slim_762217207 6.1e-06
72 slim_762217225 5.1e-06
73 slim_762217175 2.4e-06
74 slim_762217197 5.5e-06
75 slim_762217236 2.7e-06
76 slim_762217254 2.1e-06
77 slim_762217244 3.1e-06
78 slim_762217233 8.8e-06
79 slim_762217190 7.1e-06
80 slim_762217234 4.3e-06
81 slim_762217143 5.3e-06
82 slim_762217241 6.6e-06
83 slim_762217211 6.7e-06
84 slim_762217170 9e-06
85 slim_762217212 8.1e-06
86 slim_762217184 6e-06
87 slim_762217160 4.8e-06
88 slim_762217144 6.7e-06
89 slim_762217151 7.5e-06
90 slim_762217209 2.6e-06
91 slim_762217231 5.1e-06
92 slim_762217158 1e-07
93 slim_762217199 3.9e-06
94 slim_762217153 5.5e-06
95 slim_762217249 5e-06
96 slim_762217172 2.1e-06
97 slim_762217214 4.5e-06
98 slim_762217186 6.8e-06
99 slim_762217235 0.0
