 pedigree_id het
0 slim_337466149 0.0007916
1 slim_337466351 0.0008045
2 slim_337466353 0.0009153
3 slim_337466341 0.0007523
4 slim_337466356 0.0008569
5 slim_337466348 0.0008357
6 slim_337466391 0.0002624
7 slim_337466382 0.000857
8 slim_337466365 0.000718
9 slim_337466464 0.000864
10 slim_337466452 0.0007403
11 slim_337466461 0.0007722
12 slim_337466438 0.0007849
13 slim_337466441 0.0007965
14 slim_337466518 0.0008791
15 slim_337466555 0.0007934
16 slim_337466577 0.0003496
17 slim_337466545 0.00082
18 slim_337466574 0.000854
19 slim_337466504 0.0007967
20 slim_337466544 0.0008674
21 slim_337466584 0.000735
22 slim_337466516 0.0008318
23 slim_337466541 0.0007181
24 slim_337466571 0.0006782
25 slim_337466578 3e-07
26 slim_337466556 0.0008392
27 slim_337466534 0.000718
28 slim_337466549 0.000903
29 slim_337466572 0.00077
30 slim_337466539 0.0008729
31 slim_337466561 0.000722
32 slim_337466575 0.0007825
33 slim_337466593 0.0008901
34 slim_337466715 0.0007566
35 slim_337466720 0.0001392
36 slim_337466676 2e-07
37 slim_337466659 0.0007959
38 slim_337466675 0.0008282
39 slim_337466698 0.0008374
40 slim_337466616 0.000718
41 slim_337466647 0.0007429
42 slim_337466710 0.0003157
43 slim_337466658 0.00079
44 slim_337466708 0.0007376
45 slim_337466636 0.000722
46 slim_337466714 0.0008027
47 slim_337466686 0.0007468
48 slim_337466626 0.0008114
49 slim_337466706 0.000786
50 slim_337466703 0.0008564
51 slim_337466625 0.0006297
52 slim_337466696 0.0008345
53 slim_337466613 0.0008635
54 slim_337466648 0.0008313
55 slim_337466652 0.0007907
56 slim_337466649 0.0007738
57 slim_337466690 0.0008075
58 slim_337466634 0.0007221
59 slim_337466642 0.0009099
60 slim_337466691 0.0007745
61 slim_337466682 0.0007629
62 slim_337466707 0.0008876
63 slim_337466694 0.0008005
64 slim_337466666 0.0008337
65 slim_337466712 0.0007599
66 slim_337466644 0.0008295
67 slim_337466684 0.0007518
68 slim_337466628 0.0008019
69 slim_337466697 0.0008185
70 slim_337466704 0.0008115
71 slim_337466693 0.0008034
72 slim_337466683 0.0008549
73 slim_337466717 0.0008558
74 slim_337466633 0.000836
75 slim_337466671 0.0007579
76 slim_337466705 0.0008384
77 slim_337466656 0.0009077
78 slim_337466670 0.0008467
79 slim_337466679 0.000898
80 slim_337466680 0.0008577
81 slim_337466542 0.0007815
82 slim_337466624 0.0004087
83 slim_337466604 0.000864
84 slim_337466640 0.0007857
85 slim_337466598 0.0007987
86 slim_337466643 0.0008363
87 slim_337466672 0.0008325
88 slim_337466681 0.0007935
89 slim_337466639 0.0009035
90 slim_337466655 0.0008292
91 slim_337466615 0.0008702
92 slim_337466663 0.0008241
93 slim_337466641 0.0007726
94 slim_337466701 0.0008217
95 slim_337466702 0.0008939
96 slim_337466614 0.0008674
97 slim_337466637 0.0007816
98 slim_337466605 0.0007177
99 slim_337466713 0.0007245
100 slim_337466678 0.0003218
