 pedigree_id het
0 slim_337669521 1.69e-05
1 slim_337669377 1.68e-05
2 slim_337669554 4e-07
3 slim_337669487 7.3e-06
4 slim_337669511 8.4e-06
5 slim_337669491 3.4e-06
6 slim_337669523 7.2e-06
7 slim_337669406 1.17e-05
8 slim_337669544 8.5e-06
9 slim_337669577 1.52e-05
10 slim_337669566 1.48e-05
11 slim_337669421 4.1e-06
12 slim_337669550 1.31e-05
13 slim_337669562 8.6e-06
14 slim_337669581 3.4e-06
15 slim_337669495 9.1e-06
16 slim_337669529 9.4e-06
17 slim_337669354 1.6e-06
18 slim_337669528 5.9e-06
19 slim_337669557 1.6e-05
20 slim_337669446 1.5e-05
21 slim_337669559 6.6e-06
22 slim_337669498 1.19e-05
23 slim_337669490 1.7e-06
24 slim_337669595 3.7e-06
25 slim_337669594 7e-06
26 slim_337669525 1.83e-05
27 slim_337669592 1.35e-05
28 slim_337669576 1.22e-05
29 slim_337669532 3.9e-06
30 slim_337669481 1.35e-05
31 slim_337669459 8.4e-06
32 slim_337669531 1.18e-05
33 slim_337669578 9.3e-06
34 slim_337669504 9.5e-06
35 slim_337669496 1.56e-05
36 slim_337669451 9.4e-06
37 slim_337669596 1.09e-05
38 slim_337669383 1.2e-05
39 slim_337669547 1.26e-05
40 slim_337669262 1.42e-05
41 slim_337669574 8.5e-06
42 slim_337669569 1.13e-05
43 slim_337669588 2.6e-06
44 slim_337669590 8e-06
45 slim_337669556 9.9e-06
46 slim_337669593 1.3e-05
47 slim_337669564 1.26e-05
48 slim_337669580 1.26e-05
49 slim_337669540 1.3e-05
50 slim_337669463 8.4e-06
51 slim_337669430 1.4e-06
52 slim_337669470 1.1e-05
53 slim_337669488 1.42e-05
54 slim_337669465 1.24e-05
55 slim_337669555 1.13e-05
56 slim_337669366 1.3e-05
57 slim_337669347 1.55e-05
58 slim_337669353 1.06e-05
59 slim_337669514 1.16e-05
60 slim_337669420 8.4e-06
61 slim_337669522 9e-06
62 slim_337669434 7.9e-06
63 slim_337669545 1.17e-05
64 slim_337669340 1.17e-05
65 slim_337669583 1.44e-05
66 slim_337669464 1.48e-05
67 slim_337669563 4e-07
68 slim_337669503 5.7e-06
69 slim_337669516 5.3e-06
70 slim_337669466 2e-07
71 slim_337669390 1.02e-05
72 slim_337669515 3.8e-06
73 slim_337669519 1.39e-05
74 slim_337669536 1.35e-05
75 slim_337669586 1.47e-05
76 slim_337669475 3.8e-06
77 slim_337669548 1.29e-05
78 slim_337669520 1.71e-05
79 slim_337669537 1.33e-05
80 slim_337669483 1.07e-05
81 slim_337669265 1.9e-06
82 slim_337669396 1.03e-05
83 slim_337669445 1.07e-05
84 slim_337669512 1.6e-05
85 slim_337669539 9.3e-06
86 slim_337669579 1.3e-05
87 slim_337669460 1.06e-05
88 slim_337669572 1.35e-05
89 slim_337669507 1.84e-05
90 slim_337669388 1.32e-05
91 slim_337669361 1.19e-05
92 slim_337669068 1.08e-05
93 slim_337669573 1.24e-05
94 slim_337669279 1.82e-05
95 slim_337669585 1.09e-05
96 slim_337669591 4.6e-06
97 slim_337669570 1.2e-05
98 slim_337669587 1.76e-05
99 slim_337669394 1e-05
