 pedigree_id het
0 slim_762522390 4.5e-06
1 slim_762522314 3.4e-06
2 slim_762522360 3.9e-06
3 slim_762522316 4.1e-06
4 slim_762522305 4.1e-06
5 slim_762522338 3.4e-06
6 slim_762522328 2.2e-06
7 slim_762522278 2.4e-06
8 slim_762522334 1.6e-06
9 slim_762522283 2.9e-06
10 slim_762522311 2.9e-06
11 slim_762522297 4.6e-06
12 slim_762522355 4.9e-06
13 slim_762522364 2.6e-06
14 slim_762522341 5.1e-06
15 slim_762522291 3.2e-06
16 slim_762522273 5.4e-06
17 slim_762522343 2.8e-06
18 slim_762522383 3.4e-06
19 slim_762522282 3.2e-06
20 slim_762522389 4.4e-06
21 slim_762522302 3.1e-06
22 slim_762522349 2.7e-06
23 slim_762522296 4.7e-06
24 slim_762522288 4.2e-06
25 slim_762522306 1e-07
26 slim_762522381 4.8e-06
27 slim_762522359 4.5e-06
28 slim_762522333 5.2e-06
29 slim_762522374 3.6e-06
30 slim_762522329 4.8e-06
31 slim_762522336 3.6e-06
32 slim_762522298 3.7e-06
33 slim_762522319 4.1e-06
34 slim_762522324 3.6e-06
35 slim_762522290 3.9e-06
36 slim_762522369 3.1e-06
37 slim_762522387 3.5e-06
38 slim_762522354 2e-06
39 slim_762522327 4.4e-06
40 slim_762522384 3e-06
41 slim_762522371 4.1e-06
42 slim_762522330 3.7e-06
43 slim_762522277 5.1e-06
44 slim_762522382 2.7e-06
45 slim_762522363 3.4e-06
46 slim_762522315 3.4e-06
47 slim_762522280 4.4e-06
48 slim_762522284 3.9e-06
49 slim_762522331 4.3e-06
50 slim_762522276 1e-07
51 slim_762522385 2.4e-06
52 slim_762522332 3.1e-06
53 slim_762522308 3.5e-06
54 slim_762522294 1.6e-06
55 slim_762522310 4.4e-06
56 slim_762522313 2.2e-06
57 slim_762522345 2.1e-06
58 slim_762522325 4.3e-06
59 slim_762522340 4.5e-06
60 slim_762522386 4.6e-06
61 slim_762522320 4.8e-06
62 slim_762522358 1.3e-06
63 slim_762522279 3.6e-06
64 slim_762522301 5.4e-06
65 slim_762522304 3.8e-06
66 slim_762522317 3.6e-06
67 slim_762522366 2e-06
68 slim_762522323 2.3e-06
69 slim_762522326 5.1e-06
70 slim_762522380 3.1e-06
71 slim_762522321 5.2e-06
72 slim_762522274 1.9e-06
73 slim_762522367 2.4e-06
74 slim_762522339 1.7e-06
75 slim_762522350 5.2e-06
76 slim_762522377 3.4e-06
77 slim_762522346 4.1e-06
78 slim_762522370 4.7e-06
79 slim_762522275 4.6e-06
80 slim_762522356 4.7e-06
81 slim_762522335 3.9e-06
82 slim_762522352 4.1e-06
83 slim_762522286 4e-06
84 slim_762522347 2.2e-06
85 slim_762522342 2.9e-06
86 slim_762522344 3.4e-06
87 slim_762522337 3.4e-06
88 slim_762522322 4.9e-06
89 slim_762522295 2.8e-06
90 slim_762522299 1.3e-06
91 slim_762522289 3.8e-06
92 slim_762522307 4.4e-06
93 slim_762522368 5.3e-06
94 slim_762522388 3.1e-06
95 slim_762522318 4.5e-06
96 slim_762522379 4e-06
97 slim_762522351 3.2e-06
98 slim_762522357 4.8e-06
99 slim_762522287 0.0
