 pedigree_id het
0 slim_337701971 1.35e-05
1 slim_337702005 1.5e-05
2 slim_337701810 2.03e-05
3 slim_337701936 2.6e-06
4 slim_337702026 2.14e-05
5 slim_337702003 5e-06
6 slim_337701993 1.41e-05
7 slim_337701903 1.11e-05
8 slim_337701970 1.21e-05
9 slim_337701950 4.6e-06
10 slim_337701999 1.98e-05
11 slim_337702004 1.23e-05
12 slim_337702025 1.05e-05
13 slim_337701895 1.91e-05
14 slim_337701983 8.1e-06
15 slim_337701952 6e-06
16 slim_337702017 1.36e-05
17 slim_337701561 8e-07
18 slim_337701990 1.59e-05
19 slim_337702019 1.5e-05
20 slim_337701989 7.1e-06
21 slim_337702022 1.29e-05
22 slim_337701972 1.96e-05
23 slim_337701938 1.47e-05
24 slim_337701777 6e-06
25 slim_337701996 1.43e-05
26 slim_337702006 1.95e-05
27 slim_337701870 1.47e-05
28 slim_337701907 6e-06
29 slim_337701876 1.25e-05
30 slim_337701984 9.4e-06
31 slim_337701624 9.3e-06
32 slim_337701974 9.4e-06
33 slim_337701965 2.1e-06
34 slim_337702016 1.13e-05
35 slim_337701944 1.02e-05
36 slim_337701912 1.55e-05
37 slim_337702029 1.32e-05
38 slim_337701931 1.27e-05
39 slim_337701966 1.76e-05
40 slim_337701991 1.43e-05
41 slim_337701941 9.5e-06
42 slim_337701711 1.51e-05
43 slim_337701977 9.8e-06
44 slim_337701986 1.47e-05
45 slim_337701956 2.06e-05
46 slim_337701951 1.27e-05
47 slim_337702027 1.53e-05
48 slim_337701962 1.9e-05
49 slim_337701930 2.2e-05
50 slim_337701921 1.24e-05
51 slim_337701976 2.26e-05
52 slim_337701847 1.42e-05
53 slim_337701894 5.6e-06
54 slim_337702002 1.47e-05
55 slim_337701926 1.25e-05
56 slim_337701397 5.6e-06
57 slim_337702018 1.4e-06
58 slim_337701690 1.44e-05
59 slim_337701909 1.5e-05
60 slim_337701914 9.7e-06
61 slim_337702011 1.32e-05
62 slim_337701927 2.1e-06
63 slim_337701942 2.09e-05
64 slim_337701985 1.25e-05
65 slim_337701949 1.44e-05
66 slim_337701961 1.43e-05
67 slim_337701782 8.2e-06
68 slim_337701995 1.49e-05
69 slim_337701633 1.75e-05
70 slim_337702015 6.5e-06
71 slim_337701911 1.86e-05
72 slim_337701861 1.06e-05
73 slim_337701908 1.04e-05
74 slim_337701878 6.9e-06
75 slim_337702009 2.24e-05
76 slim_337701953 1.12e-05
77 slim_337701969 1.86e-05
78 slim_337701737 1.47e-05
79 slim_337701943 1.19e-05
80 slim_337701968 1.59e-05
81 slim_337702020 1.92e-05
82 slim_337701704 9e-06
83 slim_337702028 2.16e-05
84 slim_337701817 5.3e-06
85 slim_337701940 5.1e-06
