 pedigree_id het
0 slim_762438156 5.6e-06
1 slim_762438126 5.8e-06
2 slim_762438179 4.9e-06
3 slim_762438171 7.6e-06
4 slim_762438162 7.9e-06
5 slim_762438104 8e-06
6 slim_762438120 6.6e-06
7 slim_762438129 5.5e-06
8 slim_762438169 7e-06
9 slim_762438099 8e-07
10 slim_762438102 6.3e-06
11 slim_762438106 8e-06
12 slim_762438155 6.8e-06
13 slim_762438153 7e-07
14 slim_762438163 8.3e-06
15 slim_762438143 1e-07
16 slim_762438166 7.4e-06
17 slim_762438164 6.4e-06
18 slim_762438093 7.3e-06
19 slim_762438138 7e-06
20 slim_762438123 4.8e-06
21 slim_762438083 6.7e-06
22 slim_762438144 5.9e-06
23 slim_762438148 4.2e-06
24 slim_762438094 7.5e-06
25 slim_762438170 5.5e-06
26 slim_762438103 5.3e-06
27 slim_762438172 6.3e-06
28 slim_762438133 1.5e-06
29 slim_762438176 2.8e-06
30 slim_762438127 8e-06
31 slim_762438152 6.5e-06
32 slim_762438119 5.8e-06
33 slim_762438145 4.8e-06
34 slim_762438125 5.3e-06
35 slim_762438128 7.9e-06
36 slim_762438157 7.6e-06
37 slim_762438175 5.6e-06
38 slim_762438122 5.8e-06
39 slim_762438135 8.2e-06
40 slim_762438167 6.5e-06
41 slim_762438161 3.4e-06
42 slim_762438092 5.8e-06
43 slim_762438087 5.8e-06
44 slim_762438089 6.7e-06
45 slim_762438081 7.5e-06
46 slim_762438178 5.4e-06
47 slim_762438091 8e-06
48 slim_762438077 6.5e-06
49 slim_762438174 5.3e-06
50 slim_762438136 5.8e-06
51 slim_762438095 9.7e-06
52 slim_762438150 6.5e-06
53 slim_762438096 5.2e-06
54 slim_762438079 5.4e-06
55 slim_762438130 6.4e-06
56 slim_762438114 6.7e-06
57 slim_762438165 7.2e-06
58 slim_762438109 5.5e-06
59 slim_762438097 4.8e-06
60 slim_762438151 5.2e-06
61 slim_762438098 7.3e-06
62 slim_762438142 7.9e-06
63 slim_762438147 7.4e-06
64 slim_762438134 6e-07
65 slim_762438131 5.4e-06
66 slim_762438080 2e-07
67 slim_762438075 2.2e-06
68 slim_762438112 7.6e-06
69 slim_762438110 4.4e-06
70 slim_762438132 6.2e-06
71 slim_762438149 5.7e-06
72 slim_762438107 1e-07
73 slim_762438086 5.6e-06
74 slim_762438082 7.2e-06
75 slim_762438116 5.8e-06
76 slim_762438168 3e-06
77 slim_762438090 3.9e-06
78 slim_762438180 6.6e-06
79 slim_762438088 6e-06
80 slim_762438105 5.4e-06
81 slim_762438113 6e-06
82 slim_762438177 7.6e-06
83 slim_762438141 6.2e-06
84 slim_762438137 6.4e-06
85 slim_762438117 4.6e-06
86 slim_762438124 8.1e-06
87 slim_762438140 3e-06
88 slim_762438076 7.1e-06
89 slim_762438108 5.4e-06
90 slim_762438160 5.5e-06
91 slim_762438154 5.8e-06
92 slim_762438118 6e-06
93 slim_762438100 3.6e-06
94 slim_762438084 5.5e-06
95 slim_762438173 5.1e-06
96 slim_762438085 6.8e-06
97 slim_762438121 5.9e-06
98 slim_762438115 7.6e-06
99 slim_762438111 1e-07
