 pedigree_id het
0 slim_762646670 5.3e-06
1 slim_762646686 6.3e-06
2 slim_762646664 3.9e-06
3 slim_762646717 8.4e-06
4 slim_762646651 4.7e-06
5 slim_762646682 3.6e-06
6 slim_762646715 6.8e-06
7 slim_762646718 7.1e-06
8 slim_762646687 6.6e-06
9 slim_762646683 1e-07
10 slim_762646658 8.8e-06
11 slim_762646668 4.3e-06
12 slim_762646640 2.9e-06
13 slim_762646663 7.3e-06
14 slim_762646709 5.4e-06
15 slim_762646628 4.2e-06
16 slim_762646720 5.5e-06
17 slim_762646708 4.5e-06
18 slim_762646694 3.5e-06
19 slim_762646696 4.6e-06
20 slim_762646648 7.4e-06
21 slim_762646675 8.5e-06
22 slim_762646672 6.6e-06
23 slim_762646671 4.6e-06
24 slim_762646674 6.8e-06
25 slim_762646660 7.3e-06
26 slim_762646654 7.8e-06
27 slim_762646695 3.6e-06
28 slim_762646707 5.8e-06
29 slim_762646635 6.5e-06
30 slim_762646626 7.5e-06
31 slim_762646688 5.9e-06
32 slim_762646644 2.3e-06
33 slim_762646632 5.7e-06
34 slim_762646624 8.4e-06
35 slim_762646700 2.2e-06
36 slim_762646652 6.2e-06
37 slim_762646638 5.5e-06
38 slim_762646711 5e-06
39 slim_762646679 8.2e-06
40 slim_762646656 6.3e-06
41 slim_762646661 3.4e-06
42 slim_762646678 6.3e-06
43 slim_762646645 3.7e-06
44 slim_762646704 7.9e-06
45 slim_762646634 1.1e-06
46 slim_762646630 4.2e-06
47 slim_762646629 4.4e-06
48 slim_762646713 5.9e-06
49 slim_762646714 5.7e-06
50 slim_762646705 2e-07
51 slim_762646642 6e-06
52 slim_762646639 5.4e-06
53 slim_762646685 5.7e-06
54 slim_762646655 6.6e-06
55 slim_762646706 8.5e-06
56 slim_762646649 6.2e-06
57 slim_762646677 6.3e-06
58 slim_762646666 2.4e-06
59 slim_762646669 8.7e-06
60 slim_762646653 5e-07
61 slim_762646633 2.3e-06
62 slim_762646636 7.6e-06
63 slim_762646667 7.4e-06
64 slim_762646697 7.2e-06
65 slim_762646691 6.3e-06
66 slim_762646676 5.6e-06
67 slim_762646721 7.6e-06
68 slim_762646641 7.4e-06
69 slim_762646693 3.3e-06
70 slim_762646646 6.7e-06
71 slim_762646701 5.2e-06
72 slim_762646631 8.3e-06
73 slim_762646684 1e-07
74 slim_762646650 3.6e-06
75 slim_762646681 5.1e-06
76 slim_762646637 4.8e-06
77 slim_762646625 5.9e-06
78 slim_762646692 5.7e-06
79 slim_762646647 5.3e-06
80 slim_762646657 7.3e-06
81 slim_762646662 5.3e-06
82 slim_762646627 5.2e-06
83 slim_762646689 7.1e-06
84 slim_762646702 1e-07
85 slim_762646680 4.8e-06
86 slim_762646698 4e-07
87 slim_762646665 8.5e-06
88 slim_762646659 6.2e-06
89 slim_762646710 7.1e-06
90 slim_762646716 8.3e-06
91 slim_762646643 5.3e-06
92 slim_762646690 8e-06
93 slim_762646712 4e-06
94 slim_762646719 5.6e-06
95 slim_762646703 2e-07
96 slim_762646673 4.7e-06
97 slim_762646699 5.1e-06
