 pedigree_id het
0 slim_762005506 1.53e-05
1 slim_762005504 8e-06
2 slim_762005487 7.2e-06
3 slim_762005561 3.15e-05
4 slim_762005529 1.81e-05
5 slim_762005555 1.25e-05
6 slim_762005571 2.33e-05
7 slim_762005490 1.2e-06
8 slim_762005485 7.7e-06
9 slim_762005562 2e-07
10 slim_762005480 5.1e-06
11 slim_762005539 1.08e-05
12 slim_762005538 1.77e-05
13 slim_762005494 9.3e-06
14 slim_762005534 8.6e-06
15 slim_762005525 1.6e-05
16 slim_762005478 1.46e-05
17 slim_762005551 1.65e-05
18 slim_762005511 2.4e-06
19 slim_762005533 2.7e-06
20 slim_762005564 1.31e-05
21 slim_762005488 1.67e-05
22 slim_762005557 1.01e-05
23 slim_762005560 7.5e-06
24 slim_762005531 1.99e-05
25 slim_762005502 1.64e-05
26 slim_762005509 2.42e-05
27 slim_762005559 1.35e-05
28 slim_762005477 2.2e-06
29 slim_762005491 1.17e-05
30 slim_762005492 1.87e-05
31 slim_762005510 5.7e-06
32 slim_762005526 1e-05
33 slim_762005530 1.7e-06
34 slim_762005523 4.6e-06
35 slim_762005507 1.2e-06
36 slim_762005552 2.01e-05
37 slim_762005550 1.61e-05
38 slim_762005572 1.24e-05
39 slim_762005475 1.58e-05
40 slim_762005481 1.22e-05
41 slim_762005512 2.22e-05
42 slim_762005516 1.26e-05
43 slim_762005483 1.96e-05
44 slim_762005519 1.06e-05
45 slim_762005493 2.17e-05
46 slim_762005566 1.18e-05
47 slim_762005537 3.8e-06
48 slim_762005558 6.1e-06
49 slim_762005556 1.85e-05
50 slim_762005544 1.68e-05
51 slim_762005549 1.6e-05
52 slim_762005521 1.33e-05
53 slim_762005532 8.3e-06
54 slim_762005524 3e-06
55 slim_762005541 2.02e-05
56 slim_762005498 1.48e-05
57 slim_762005496 1.93e-05
58 slim_762005565 8.2e-06
59 slim_762005543 1.84e-05
60 slim_762005505 1.71e-05
61 slim_762005489 1.89e-05
62 slim_762005513 1.29e-05
63 slim_762005554 2.98e-05
64 slim_762005501 2.63e-05
65 slim_762005573 1.83e-05
66 slim_762005567 1.7e-05
67 slim_762005536 1.46e-05
68 slim_762005500 1.71e-05
69 slim_762005508 8.7e-06
70 slim_762005476 3.9e-06
71 slim_762005514 1.13e-05
72 slim_762005528 1.88e-05
73 slim_762005486 6.5e-06
74 slim_762005522 1.89e-05
75 slim_762005517 2.57e-05
76 slim_762005540 1.95e-05
77 slim_762005568 1e-05
78 slim_762005503 2.81e-05
79 slim_762005495 1.51e-05
80 slim_762005570 2.47e-05
81 slim_762005484 1.31e-05
82 slim_762005527 3.2e-05
83 slim_762005520 8e-07
84 slim_762005542 8.3e-06
85 slim_762005499 1.65e-05
86 slim_762005479 1.94e-05
87 slim_762005482 3.06e-05
88 slim_762005518 1.76e-05
89 slim_762005497 1.9e-06
90 slim_762005548 7.3e-06
91 slim_762005553 1.08e-05
92 slim_762005546 2.1e-05
93 slim_762005515 1.75e-05
94 slim_762005563 9.8e-06
95 slim_762005569 4.2e-06
96 slim_762005535 8.6e-06
97 slim_762005547 2.1e-05
98 slim_762005545 1.66e-05
