 pedigree_id het
0 slim_337618735 1.87e-05
1 slim_337618692 9.8e-06
2 slim_337618800 1.85e-05
3 slim_337618260 7.7e-06
4 slim_337618638 1.82e-05
5 slim_337618723 1.39e-05
6 slim_337618825 1.81e-05
7 slim_337618690 2.27e-05
8 slim_337618817 1.81e-05
9 slim_337618809 5.9e-06
10 slim_337618796 1.9e-05
11 slim_337618614 5.7e-06
12 slim_337618695 6.6e-06
13 slim_337618767 1.85e-05
14 slim_337618774 1.09e-05
15 slim_337618611 1.09e-05
16 slim_337618734 1.8e-06
17 slim_337618797 5.8e-06
18 slim_337618806 7.1e-06
19 slim_337618828 1.4e-05
20 slim_337618830 2.13e-05
21 slim_337618677 1.95e-05
22 slim_337618540 1.58e-05
23 slim_337618587 1.29e-05
24 slim_337618812 3.2e-06
25 slim_337618753 1.89e-05
26 slim_337618696 5.2e-06
27 slim_337618794 9e-07
28 slim_337618579 2.4e-06
29 slim_337618716 1.93e-05
30 slim_337618823 8e-06
31 slim_337618807 1.93e-05
32 slim_337618792 7.8e-06
33 slim_337618442 1.86e-05
34 slim_337618778 1.57e-05
35 slim_337618782 1.91e-05
36 slim_337618772 1.2e-05
37 slim_337618791 1.58e-05
38 slim_337618733 1.4e-06
39 slim_337618602 1.43e-05
40 slim_337618787 1.91e-05
41 slim_337618607 8.5e-06
42 slim_337618651 1.9e-05
43 slim_337618795 7.4e-06
44 slim_337618654 2.19e-05
45 slim_337618776 2.2e-06
46 slim_337618713 1.96e-05
47 slim_337618822 1.94e-05
48 slim_337618827 1.21e-05
49 slim_337618761 2.16e-05
50 slim_337618463 1.45e-05
51 slim_337618694 1.65e-05
52 slim_337618816 1.61e-05
53 slim_337618802 1.89e-05
54 slim_337618769 1.99e-05
55 slim_337618811 1.9e-05
56 slim_337618766 1.94e-05
57 slim_337618720 2.15e-05
58 slim_337618564 2.22e-05
59 slim_337618831 1.95e-05
60 slim_337618714 1.81e-05
61 slim_337618722 8.6e-06
62 slim_337618759 1.9e-06
63 slim_337618683 7.2e-06
64 slim_337618826 1.16e-05
65 slim_337618650 1.95e-05
66 slim_337618833 1.96e-05
67 slim_337618814 7.7e-06
68 slim_337618656 2.4e-06
69 slim_337618620 1.45e-05
70 slim_337618781 9.6e-06
71 slim_337618779 1.62e-05
72 slim_337618824 1.86e-05
73 slim_337618813 2.02e-05
74 slim_337618785 1.61e-05
75 slim_337618583 1.92e-05
76 slim_337618682 1.87e-05
77 slim_337618613 8e-07
78 slim_337618810 2.28e-05
79 slim_337618702 1.95e-05
80 slim_337618793 3.1e-06
81 slim_337618777 2.2e-06
82 slim_337618585 1.41e-05
83 slim_337618729 1.8e-05
84 slim_337618798 1.97e-05
85 slim_337618472 2.23e-05
86 slim_337618808 8.3e-06
87 slim_337618832 1.02e-05
88 slim_337618632 2.26e-05
89 slim_337618535 1.64e-05
90 slim_337618771 2.15e-05
91 slim_337618676 1.93e-05
92 slim_337618531 6.2e-06
93 slim_337618818 1.4e-05
94 slim_337618441 2.25e-05
95 slim_337618799 2.6e-06
96 slim_337618783 1.5e-05
97 slim_337618724 4e-06
98 slim_337618691 1.71e-05
